EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-39674.550,-40815.990,-42723.120,-95177.520,-20936.180,-44685.000,-41214.360,-146634.800,0.000
-39712.700,-40854.600,-42763.180,-95223.550,-20958.420,-44722.980,-41251.220,-146744.700,0.000
-39743.070,-40884.410,-42794.390,-95256.710,-20975.140,-44756.910,-41279.040,-146851.600,0.000
-39767.340,-40910.360,-42824.990,-95289.950,-20993.830,-44788.870,-41310.710,-146956.400,0.000
-39789.810,-40937.770,-42853.520,-95324.450,-21012.100,-44822.200,-41340.280,-147060.100,0.000
-39814.710,-40969.320,-42884.720,-95356.800,-21030.530,-44856.150,-41370.840,-147161.900,0.000
-39840.000,-40999.880,-42915.760,-95391.770,-21045.460,-44885.190,-41399.840,-147261.300,0.000
-39866.870,-41028.160,-42941.250,-95416.710,-21053.780,-44911.490,-41419.360,-147360.100,0.000
-39899.390,-41060.920,-42973.160,-95447.900,-21068.240,-44941.990,-41447.540,-147460.300,0.000
-39935.200,-41094.440,-43004.750,-95481.730,-21083.200,-44974.070,-41475.090,-147559.700,0.000
-39972.380,-41126.240,-43037.200,-95512.520,-21098.640,-45005.210,-41504.030,-147657.100,0.000
-40004.770,-41153.000,-43069.680,-95545.220,-21116.770,-45033.780,-41536.630,-147752.500,0.000
-40026.390,-41173.820,-43094.960,-95565.590,-21133.190,-45060.930,-41563.030,-147845.000,0.000
-40038.280,-41192.980,-43119.580,-95587.320,-21150.680,-45088.440,-41592.280,-147935.800,0.000
-40045.350,-41209.460,-43137.150,-95606.160,-21160.410,-45112.320,-41611.500,-148025.400,0.000
-40055.190,-41227.590,-43154.230,-95619.470,-21167.230,-45134.300,-41627.650,-148114.300,0.000
-40069.320,-41246.460,-43174.650,-95637.460,-21175.540,-45156.400,-41648.690,-148201.800,0.000
-40088.630,-41265.600,-43194.120,-95649.730,-21182.140,-45179.050,-41666.700,-148287.700,0.000
-40114.320,-41289.760,-43220.250,-95670.020,-21194.620,-45203.090,-41691.930,-148373.200,0.000
-40141.950,-41313.770,-43244.220,-95691.410,-21206.740,-45227.000,-41713.830,-148458.500,0.000
-40168.230,-41336.700,-43267.160,-95709.410,-21219.640,-45252.910,-41736.950,-148543.600,0.000
-40189.920,-41357.710,-43289.010,-95732.680,-21233.250,-45279.340,-41763.250,-148628.100,0.000
-40206.880,-41375.610,-43304.730,-95745.040,-21241.380,-45302.930,-41781.890,-148709.500,0.000
-40221.800,-41393.350,-43324.390,-95757.770,-21250.990,-45323.520,-41803.840,-148787.700,0.000
-40236.230,-41408.250,-43343.170,-95770.280,-21258.620,-45341.650,-41820.550,-148864.400,0.000
-40253.780,-41425.410,-43364.460,-95781.400,-21268.690,-45362.580,-41839.260,-148940.400,0.000
-40273.420,-41447.020,-43387.830,-95799.150,-21281.540,-45386.350,-41863.020,-149014.900,0.000
-40294.860,-41469.050,-43407.270,-95809.050,-21290.570,-45409.610,-41880.380,-149089.100,0.000
-40320.750,-41495.330,-43433.270,-95823.580,-21304.820,-45435.060,-41905.070,-149165.200,0.000
-40347.060,-41523.770,-43457.900,-95837.330,-21318.750,-45461.360,-41928.110,-149241.300,0.000
-40370.030,-41550.360,-43479.940,-95844.530,-21331.480,-45485.410,-41950.200,-149314.200,0.000
-40389.750,-41572.280,-43501.040,-95855.740,-21344.620,-45505.990,-41973.080,-149383.400,0.000
-40410.460,-41590.990,-43519.250,-95858.700,-21354.250,-45524.750,-41988.680,-149449.700,0.000
-40432.750,-41610.000,-43542.550,-95863.050,-21366.060,-45545.200,-42010.240,-149515.000,0.000
-40449.150,-41623.510,-43559.780,-95863.130,-21371.690,-45563.930,-42025.390,-149580.000,0.000
-40459.440,-41631.880,-43572.120,-95860.240,-21372.780,-45577.830,-42034.370,-149644.300,0.000
-40469.390,-41640.320,-43585.380,-95869.020,-21376.060,-45590.110,-42044.750,-149708.000,0.000
-40481.660,-41651.870,-43595.830,-95871.380,-21378.540,-45604.200,-42052.090,-149769.800,0.000
-40496.890,-41668.630,-43612.090,-95873.930,-21386.790,-45622.080,-42069.650,-149830.800,0.000
-40513.970,-41687.760,-43630.650,-95876.440,-21398.130,-45644.020,-42089.590,-149891.700,0.000
-40530.390,-41707.260,-43650.530,-95879.560,-21411.060,-45665.100,-42109.910,-149952.500,0.000
-40546.770,-41726.360,-43670.380,-95891.500,-21423.440,-45681.250,-42128.760,-150013.200,0.000
-40567.310,-41748.000,-43688.470,-95894.940,-21433.000,-45698.330,-42141.500,-150072.500,0.000
-40589.270,-41772.290,-43711.830,-95897.910,-21447.420,-45719.980,-42163.520,-150129.300,0.000
-40607.270,-41792.480,-43731.100,-95897.820,-21460.480,-45742.410,-42184.960,-150183.500,0.000
-40623.710,-41811.400,-43749.610,-95896.300,-21473.790,-45766.100,-42207.630,-150236.400,0.000
-40638.490,-41828.780,-43768.420,-95902.290,-21486.750,-45788.640,-42230.550,-150288.500,0.000
-40651.950,-41844.170,-43783.040,-95901.570,-21494.780,-45807.980,-42244.210,-150339.700,0.000
-40665.150,-41860.710,-43801.610,-95906.850,-21506.150,-45826.180,-42263.800,-150390.800,0.000
-40671.240,-41867.410,-43810.340,-95906.090,-21509.720,-45836.580,-42275.980,-150438.800,0.000
-40674.010,-41868.000,-43813.410,-95894.990,-21508.280,-45841.700,-42284.170,-150483.600,0.000
-40684.260,-41876.810,-43824.970,-95894.560,-21514.230,-45852.580,-42299.880,-150529.800,0.000
-40698.740,-41890.930,-43838.190,-95889.800,-21520.220,-45864.660,-42309.400,-150575.800,0.000
-40711.830,-41905.620,-43853.570,-95886.280,-21526.270,-45872.890,-42318.280,-150619.100,0.000
-40728.120,-41920.930,-43869.270,-95885.550,-21532.790,-45883.870,-42325.330,-150662.200,0.000
-40750.470,-41938.240,-43889.490,-95885.040,-21544.260,-45900.370,-42338.280,-150705.900,0.000
-40771.100,-41953.960,-43908.930,-95887.750,-21556.330,-45916.770,-42355.900,-150747.200,0.000
-40783.150,-41964.730,-43917.760,-95881.230,-21559.880,-45930.170,-42365.790,-150785.500,0.000
-40787.840,-41972.080,-43924.200,-95879.860,-21562.630,-45940.420,-42377.970,-150824.400,0.000
-40790.010,-41975.120,-43925.800,-95876.830,-21563.060,-45947.360,-42383.750,-150863.700,0.000
-40794.620,-41979.000,-43929.960,-95868.860,-21565.960,-45955.930,-42390.790,-150901.600,0.000
-40802.970,-41987.230,-43940.460,-95869.590,-21573.900,-45967.430,-42405.020,-150938.400,0.000
-40813.960,-41996.230,-43949.300,-95865.890,-21578.710,-45976.490,-42412.570,-150973.400,0.000
-40825.620,-42005.500,-43960.730,-95865.210,-21583.810,-45981.890,-42420.380,-151006.000,0.000
-40835.170,-42014.670,-43968.130,-95860.550,-21585.840,-45987.090,-42422.650,-151036.500,0.000
-40843.480,-42026.000,-43975.880,-95850.840,-21589.400,-45995.950,-42427.930,-151066.400,0.000
-40852.300,-42038.390,-43987.980,-95851.060,-21597.520,-46008.300,-42440.180,-151097.500,0.000
-40861.930,-42047.890,-43997.420,-95848.230,-21604.060,-46021.440,-42448.160,-151128.300,0.000
-40871.230,-42055.210,-44007.700,-95847.340,-21612.630,-46033.540,-42460.390,-151157.600,0.000
-40878.680,-42060.150,-44013.280,-95839.620,-21617.080,-46043.010,-42466.840,-151184.800,0.000
-40886.000,-42066.990,-44020.250,-95824.630,-21620.450,-46050.500,-42472.520,-151209.900,0.000
-40894.280,-42075.500,-44030.890,-95817.190,-21626.080,-46055.480,-42481.120,-151234.100,0.000
-40903.450,-42080.770,-44038.000,-95804.780,-21629.390,-46059.030,-42483.740,-151258.100,0.000
-40911.020,-42085.170,-44046.310,-95794.100,-21634.550,-46063.680,-42491.390,-151280.800,0.000
-40915.070,-42090.340,-44049.540,-95779.910,-21635.840,-46067.920,-42494.120,-151301.000,0.000
-40918.670,-42097.580,-44052.450,-95764.170,-21637.340,-46072.850,-42497.000,-151321.600,0.000
-40921.560,-42103.680,-44056.920,-95755.190,-21641.940,-46079.410,-42504.820,-151344.000,0.000
-40924.330,-42107.380,-44058.340,-95735.880,-21645.430,-46087.110,-42509.340,-151364.600,0.000
-40927.800,-42111.630,-44063.390,-95716.510,-21651.500,-46094.570,-42519.240,-151381.500,0.000
-40930.610,-42113.090,-44064.890,-95692.450,-21651.780,-46098.220,-42521.540,-151395.500,0.000
-40935.000,-42115.060,-44068.170,-95665.840,-21651.010,-46099.890,-42522.430,-151408.900,0.000
-40939.120,-42119.320,-44074.630,-95648.140,-21653.960,-46102.170,-42528.720,-151422.400,0.000
-40942.250,-42123.810,-44078.040,-95622.990,-21656.400,-46107.090,-42532.060,-151435.500,0.000
-40946.580,-42130.760,-44086.210,-95601.400,-21663.280,-46114.250,-42541.460,-151449.500,0.000
-40950.780,-42137.760,-44091.680,-95579.090,-21667.150,-46119.610,-42544.710,-151463.800,0.000
-40954.530,-42144.900,-44096.330,-95552.740,-21670.610,-46125.240,-42546.930,-151476.800,0.000
-40955.830,-42150.010,-44100.570,-95529.660,-21674.900,-46131.290,-42551.660,-151487.100,0.000
-40954.730,-42149.840,-44098.570,-95496.230,-21673.630,-46134.210,-42548.510,-151495.100,0.000
-40954.210,-42147.990,-44099.280,-95466.490,-21674.600,-46134.330,-42550.550,-151502.700,0.000
-40954.940,-42145.960,-44098.390,-95435.380,-21674.150,-46132.750,-42549.410,-151509.300,0.000
-40956.780,-42146.410,-44099.180,-95399.400,-21673.610,-46130.880,-42548.060,-151514.200,0.000
-40958.110,-42149.140,-44102.680,-95371.850,-21675.330,-46130.310,-42551.080,-151518.200,0.000
-40959.790,-42151.380,-44103.270,-95340.800,-21674.940,-46131.710,-42549.400,-151521.300,0.000
-40962.950,-42154.010,-44108.530,-95314.020,-21678.200,-46134.790,-42553.060,-151523.800,0.000
-40966.020,-42155.920,-44112.120,-95284.980,-21680.620,-46139.100,-42554.060,-151525.900,0.000
-40968.540,-42156.900,-44114.140,-95251.210,-21682.090,-46141.950,-42554.900,-151527.800,0.000
-40967.600,-42155.050,-44112.550,-95219.840,-21680.830,-46139.270,-42555.640,-151527.600,0.000
-40962.790,-42151.420,-44103.540,-95176.590,-21674.190,-46134.300,-42549.390,-151524.600,0.000
-40959.520,-42151.260,-44100.980,-95138.980,-21673.920,-46132.570,-42552.000,-151521.700,0.000
-40960.360,-42151.240,-44100.590,-95104.770,-21674.750,-46131.680,-42551.680,-151518.900,0.000
-40962.770,-42149.840,-44101.580,-95067.100,-21675.330,-46129.560,-42548.480,-151515.100,0.000
-40962.880,-42147.570,-44103.800,-95035.430,-21677.730,-46127.300,-42548.250,-151510.600,0.000
-40963.330,-42147.230,-44103.930,-94998.300,-21679.310,-46127.740,-42545.500,-151505.700,0.000
-40966.790,-42153.020,-44110.480,-94965.710,-21686.950,-46132.790,-42552.200,-151500.600,0.000
-40969.960,-42159.070,-44114.240,-94930.660,-21693.060,-46137.970,-42555.450,-151494.300,0.000
-40971.330,-42161.980,-44114.990,-94891.020,-21696.360,-46140.300,-42555.390,-151486.200,0.000
-40967.430,-42158.020,-44112.100,-94855.090,-21695.620,-46136.820,-42553.040,-151475.800,0.000
-40958.120,-42147.860,-44100.450,-94804.680,-21686.270,-46126.800,-42539.390,-151462.700,0.000
-40949.340,-42139.590,-44092.090,-94753.270,-21679.650,-46115.720,-42531.850,-151448.400,0.000
-40944.400,-42132.310,-44084.730,-94703.710,-21674.770,-46107.130,-42525.020,-151434.000,0.000
-40945.040,-42128.640,-44082.230,-94656.480,-21674.630,-46104.080,-42521.920,-151419.900,0.000
-40948.160,-42129.630,-44083.910,-94618.220,-21678.720,-46104.430,-42522.990,-151405.700,0.000
-40948.410,-42129.660,-44079.910,-94570.740,-21677.660,-46102.840,-42515.630,-151390.600,0.000
-40945.540,-42128.850,-44077.350,-94527.270,-21678.320,-46100.610,-42513.700,-151376.300,0.000
-40942.660,-42127.380,-44073.160,-94486.010,-21679.760,-46100.200,-42512.260,-151362.800,0.000
-40940.880,-42127.280,-44071.180,-94442.720,-21683.640,-46101.550,-42514.380,-151349.000,0.000
-40937.950,-42127.000,-44072.170,-94406.120,-21689.150,-46101.690,-42519.960,-151333.900,0.000
-40935.500,-42124.770,-44069.800,-94359.410,-21690.590,-46100.270,-42517.610,-151316.300,0.000
-40933.440,-42122.570,-44069.180,-94311.500,-21693.380,-46098.830,-42519.010,-151296.600,0.000
-40925.650,-42114.550,-44058.850,-94255.340,-21689.350,-46092.460,-42512.260,-151274.300,0.000
-40911.760,-42100.960,-44041.430,-94189.270,-21679.380,-46078.860,-42498.980,-151248.700,0.000
-40896.320,-42087.610,-44026.300,-94135.230,-21669.930,-46062.640,-42487.430,-151221.500,0.000
-40884.940,-42078.610,-44013.670,-94085.510,-21661.160,-46050.630,-42474.040,-151195.500,0.000
-40879.220,-42074.980,-44009.660,-94042.470,-21659.720,-46044.470,-42470.460,-151170.900,0.000
-40874.230,-42069.180,-44003.400,-93992.750,-21657.350,-46038.370,-42463.800,-151145.300,0.000
-40868.350,-42061.510,-43996.240,-93937.890,-21654.820,-46031.410,-42457.430,-151119.000,0.000
-40861.980,-42054.720,-43990.790,-93895.500,-21655.010,-46025.620,-42456.660,-151093.000,0.000
-40853.790,-42044.860,-43978.740,-93846.580,-21649.950,-46017.180,-42446.480,-151065.400,0.000
-40842.140,-42031.410,-43965.320,-93795.610,-21642.750,-46002.840,-42433.210,-151035.600,0.000
-40828.370,-42015.990,-43948.380,-93739.950,-21631.760,-45986.840,-42414.060,-151003.800,0.000
-40817.710,-42004.500,-43936.160,-93683.440,-21624.110,-45975.390,-42400.950,-150971.200,0.000
-40811.300,-41998.500,-43931.460,-93641.340,-21622.900,-45968.420,-42397.250,-150939.000,0.000
-40807.360,-41994.210,-43925.500,-93595.520,-21620.110,-45962.810,-42388.440,-150906.900,0.000
-40802.200,-41989.000,-43921.290,-93549.530,-21618.630,-45955.560,-42382.960,-150874.600,0.000
-40791.040,-41977.480,-43909.530,-93495.950,-21612.680,-45943.730,-42371.440,-150840.600,0.000
-40774.640,-41960.880,-43893.100,-93436.080,-21604.470,-45928.490,-42358.070,-150804.500,0.000
-40756.350,-41942.540,-43877.240,-93386.810,-21596.400,-45911.170,-42346.790,-150767.600,0.000
-40742.170,-41927.030,-43861.610,-93336.210,-21586.630,-45894.810,-42330.450,-150731.000,0.000
-40735.070,-41919.050,-43855.550,-93293.220,-21583.800,-45883.350,-42323.130,-150694.600,0.000
-40729.660,-41911.670,-43848.300,-93249.200,-21579.870,-45873.730,-42313.530,-150656.300,0.000
-40723.550,-41903.060,-43839.390,-93202.840,-21574.710,-45863.700,-42302.890,-150616.200,0.000
-40717.160,-41895.890,-43832.700,-93168.480,-21573.330,-45854.670,-42296.570,-150576.400,0.000
-40707.670,-41886.500,-43820.610,-93125.220,-21568.440,-45843.820,-42283.210,-150536.300,0.000
-40693.410,-41873.530,-43806.980,-93075.550,-21560.550,-45827.540,-42270.430,-150494.400,0.000
-40679.410,-41860.110,-43791.400,-93019.290,-21549.740,-45810.080,-42253.710,-150451.000,0.000
-40671.500,-41852.570,-43783.020,-92965.860,-21545.610,-45798.550,-42242.710,-150407.900,0.000
-40666.480,-41847.300,-43780.450,-92928.940,-21547.920,-45790.480,-42238.780,-150365.400,0.000
-40658.370,-41835.840,-43770.380,-92884.290,-21544.500,-45779.110,-42226.360,-150321.800,0.000
-40645.360,-41819.800,-43757.410,-92835.260,-21538.770,-45763.730,-42215.690,-150276.500,0.000
-40629.880,-41802.920,-43739.260,-92779.930,-21529.310,-45747.760,-42200.490,-150229.100,0.000
-40617.860,-41791.590,-43724.570,-92726.480,-21523.410,-45736.480,-42188.460,-150181.300,0.000
-40608.000,-41783.750,-43714.890,-92689.340,-21522.650,-45728.580,-42183.080,-150134.700,0.000
-40594.980,-41772.110,-43698.920,-92643.840,-21516.670,-45717.820,-42169.200,-150087.900,0.000
-40580.430,-41760.890,-43685.080,-92596.950,-21512.100,-45704.940,-42158.360,-150040.000,0.000
-40566.150,-41749.390,-43670.510,-92546.120,-21506.120,-45690.770,-42143.440,-149990.600,0.000
-40550.430,-41733.540,-43654.590,-92490.240,-21497.260,-45672.210,-42126.120,-149939.200,0.000
-40533.890,-41713.570,-43637.950,-92444.970,-21487.800,-45650.220,-42111.400,-149886.000,0.000
-40520.410,-41693.340,-43618.670,-92398.460,-21477.340,-45630.170,-42092.490,-149831.400,0.000
-40507.860,-41676.370,-43603.780,-92359.240,-21471.210,-45612.940,-42079.750,-149777.600,0.000
-40491.210,-41658.500,-43584.340,-92318.110,-21461.410,-45595.090,-42062.220,-149724.600,0.000
-40470.770,-41640.560,-43562.680,-92272.340,-21449.990,-45576.600,-42043.430,-149671.300,0.000
-40446.840,-41623.960,-43541.090,-92233.530,-21439.720,-45557.830,-42027.980,-149616.000,0.000
-40422.210,-41606.830,-43516.280,-92185.670,-21427.350,-45538.730,-42007.680,-149559.000,0.000
-40401.910,-41591.390,-43499.480,-92142.800,-21422.240,-45520.180,-41994.570,-149502.200,0.000
-40387.830,-41576.300,-43485.730,-92100.600,-21419.370,-45502.110,-41978.740,-149444.300,0.000
-40378.340,-41560.660,-43474.030,-92055.390,-21415.170,-45483.840,-41961.960,-149384.800,0.000
-40369.310,-41543.400,-43462.380,-92020.740,-21408.440,-45463.410,-41946.510,-149325.100,0.000
-40357.890,-41522.730,-43443.080,-91979.660,-21395.350,-45440.700,-41922.710,-149265.000,0.000
-40342.060,-41501.870,-43423.290,-91940.910,-21384.290,-45418.630,-41904.700,-149204.800,0.000
-40322.730,-41482.470,-43400.590,-91899.740,-21373.450,-45399.340,-41886.760,-149144.800,0.000
-40302.410,-41464.880,-43379.730,-91853.410,-21364.910,-45382.450,-41871.420,-149084.800,0.000
-40281.080,-41447.830,-43361.710,-91813.620,-21359.430,-45366.270,-41860.700,-149022.900,0.000
-40260.880,-41430.840,-43341.310,-91764.290,-21351.930,-45350.820,-41844.470,-148958.300,0.000
-40243.570,-41414.590,-43326.580,-91718.500,-21347.940,-45335.460,-41833.050,-148892.900,0.000
-40227.270,-41395.440,-43309.890,-91673.130,-21341.270,-45317.270,-41815.590,-148827.800,0.000
-40211.370,-41375.570,-43292.420,-91626.740,-21332.600,-45295.600,-41794.500,-148762.900,0.000
-40196.300,-41357.980,-43277.160,-91592.730,-21324.540,-45271.600,-41775.850,-148697.300,0.000
-40184.300,-41342.690,-43260.240,-91554.210,-21314.820,-45249.100,-41754.430,-148630.900,0.000
-40174.240,-41329.960,-43247.800,-91520.180,-21310.140,-45230.770,-41742.620,-148564.100,0.000
-40158.400,-41313.160,-43228.630,-91479.650,-21301.300,-45211.500,-41725.570,-148495.900,0.000
-40136.350,-41293.260,-43205.960,-91430.450,-21289.500,-45189.390,-41703.750,-148427.000,0.000
-40114.700,-41275.340,-43187.980,-91391.400,-21281.160,-45167.690,-41684.590,-148357.700,0.000
-40096.230,-41258.770,-43169.340,-91345.310,-21271.750,-45147.730,-41660.480,-148286.900,0.000
-40077.930,-41242.320,-43153.230,-91302.150,-21264.870,-45127.790,-41642.240,-148216.200,0.000
-40057.200,-41220.840,-43131.180,-91254.650,-21253.340,-45104.430,-41618.710,-148145.200,0.000
-40035.230,-41195.080,-43105.880,-91197.640,-21238.460,-45078.040,-41592.680,-148072.500,0.000
-40012.960,-41169.180,-43081.460,-91146.250,-21225.320,-45051.400,-41570.930,-147998.700,0.000
-39992.980,-41146.420,-43056.150,-91087.180,-21213.010,-45028.250,-41547.390,-147924.600,0.000
-39975.030,-41128.210,-43037.440,-91034.320,-21206.910,-45008.340,-41532.660,-147850.400,0.000
-39957.770,-41110.640,-43017.450,-90980.880,-21199.540,-44988.480,-41514.390,-147774.900,0.000
-39944.180,-41096.240,-43000.560,-90924.680,-21193.870,-44970.830,-41497.140,-147699.300,0.000
-39927.110,-41078.880,-42982.500,-90875.590,-21186.810,-44949.590,-41480.210,-147624.000,0.000
-39900.900,-41051.450,-42951.180,-90809.700,-21168.490,-44920.210,-41449.300,-147546.500,0.000
-39873.930,-41024.900,-42922.230,-90747.130,-21153.140,-44892.170,-41424.540,-147468.100,0.000
-39849.910,-41002.000,-42894.860,-90688.750,-21139.780,-44867.540,-41400.440,-147388.300,0.000
-39827.040,-40979.360,-42868.990,-90627.970,-21126.540,-44842.070,-41376.350,-147307.200,0.000
-39805.400,-40956.060,-42846.490,-90579.780,-21115.890,-44815.790,-41355.790,-147227.900,0.000
-39784.910,-40931.590,-42822.040,-90525.780,-21103.480,-44789.840,-41328.640,-147149.700,0.000
-39763.910,-40910.250,-42802.570,-90476.090,-21095.190,-44765.960,-41308.380,-147070.000,0.000
-39741.860,-40890.890,-42780.690,-90427.730,-21086.180,-44744.010,-41288.550,-146988.200,0.000
-39720.080,-40871.450,-42757.770,-90379.000,-21077.220,-44722.270,-41270.250,-146906.100,0.000
-39696.370,-40849.680,-42734.950,-90340.550,-21068.430,-44697.820,-41252.090,-146824.000,0.000
