EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
35426.510,36452.470,37581.090,50733.670,18394.420,39766.700,36735.910,132295.600,0.000
35087.080,36104.440,37217.940,50071.710,18222.630,39387.270,36382.350,131044.000,0.000
34753.020,35763.750,36862.270,49363.820,18056.250,39012.900,36034.490,129795.400,0.000
34417.950,35420.110,36507.750,48695.700,17887.670,38634.760,35687.440,128548.200,0.000
34079.490,35070.530,36149.320,48081.310,17713.290,38253.350,35337.960,127304.600,0.000
33741.070,34722.140,35794.230,47518.820,17541.750,37873.790,34996.340,126068.000,0.000
33401.560,34372.420,35430.630,46903.090,17364.470,37492.550,34644.320,124835.000,0.000
33064.720,34024.500,35069.620,46242.330,17188.870,37112.260,34295.200,123604.000,0.000
32734.690,33681.740,34718.150,45639.770,17020.970,36738.490,33957.190,122377.400,0.000
32414.020,33347.690,34375.700,45109.350,16861.440,36373.710,33625.980,121156.800,0.000
32094.080,33017.160,34037.140,44630.680,16705.530,36009.320,33298.360,119940.200,0.000
31765.310,32679.100,33683.660,44092.040,16536.930,35637.850,32954.660,118723.700,0.000
31438.920,32345.230,33335.490,43519.520,16372.200,35271.370,32619.520,117511.900,0.000
31116.530,32016.570,32996.640,43023.910,16214.550,34910.000,32295.920,116306.600,0.000
30787.540,31679.930,32650.940,42602.550,16049.640,34541.830,31964.940,115104.000,0.000
30455.210,31339.690,32304.890,42239.210,15884.140,34170.860,31635.820,113905.200,0.000
30124.590,31001.020,31954.870,41831.630,15716.510,33802.550,31301.130,112710.700,0.000
29796.470,30664.980,31608.900,41388.730,15552.250,33437.490,30972.860,111519.500,0.000
29474.670,30334.350,31271.880,41019.520,15395.070,33078.560,30653.890,110333.300,0.000
29159.970,30009.470,30939.520,40729.400,15240.440,32723.430,30333.830,109151.800,0.000
28845.270,29684.950,30608.220,40481.990,15085.090,32365.130,30012.460,107972.700,0.000
28526.350,29355.960,30265.620,40153.140,14919.820,32003.000,29676.840,106793.000,0.000
28205.310,29026.260,29923.900,39746.360,14753.900,31641.960,29344.990,105615.300,0.000
27882.540,28695.260,29586.700,39364.640,14589.720,31281.550,29018.470,104444.300,0.000
27561.770,28364.890,29251.540,39013.790,14426.230,30922.010,28689.150,103279.400,0.000
27248.710,28043.500,28924.980,38675.980,14271.560,30569.410,28368.710,102117.100,0.000
26939.260,27725.960,28592.470,38245.510,14113.390,30220.570,28039.500,100955.000,0.000
26624.860,27401.860,28253.790,37729.360,13948.360,29864.970,27704.300,99793.670,0.000
26309.030,27073.580,27915.010,37235.390,13782.270,29505.780,27371.650,98634.630,0.000
26003.010,26754.860,27584.210,36785.490,13623.590,29157.140,27048.160,97480.290,0.000
25705.030,26446.710,27264.760,36368.390,13475.260,28819.250,26738.900,96332.420,0.000
25403.810,26135.000,26936.680,35866.140,13319.760,28478.900,26416.960,95186.830,0.000
25095.290,25816.650,26605.450,35274.300,13159.900,28131.040,26089.530,94040.950,0.000
24784.510,25496.920,26279.260,34704.100,13002.870,27782.010,25765.710,92897.170,0.000
24474.340,25178.550,25955.300,34176.890,12847.240,27436.500,25443.930,91757.750,0.000
24160.750,24860.040,25631.090,33677.450,12692.090,27091.280,25128.580,90622.960,0.000
23848.980,24543.300,25299.280,33108.100,12532.470,26748.020,24805.740,89492.090,0.000
23547.510,24233.450,24973.950,32474.910,12377.670,26409.270,24488.550,88365.840,0.000
23250.980,23923.940,24653.020,31868.010,12223.120,26067.320,24173.820,87241.700,0.000
22955.210,23612.440,24329.970,31304.110,12064.730,25722.370,23855.130,86118.460,0.000
22660.860,23303.170,24011.050,30784.100,11910.710,25380.760,23544.450,84999.660,0.000
22367.590,22995.010,23688.700,30212.420,11754.700,25043.420,23228.200,83884.950,0.000
22078.120,22693.520,23375.560,29593.550,11606.990,24714.310,22923.130,82774.550,0.000
21787.670,22395.570,23070.170,29021.860,11466.240,24389.160,22629.380,81669.770,0.000
21487.080,22090.260,22757.390,28503.380,11317.890,24057.140,22328.360,80568.700,0.000
21180.950,21782.480,22442.840,28030.010,11169.170,23723.000,22030.110,79471.040,0.000
20878.630,21479.150,22124.730,27512.390,11020.710,23394.510,21727.420,78375.860,0.000
20579.080,21177.940,21809.240,26950.150,10873.800,23065.530,21426.890,77282.840,0.000
20283.090,20877.180,21499.200,26433.370,10728.560,22733.260,21129.480,76194.170,0.000
19996.520,20582.160,21195.750,25970.530,10586.230,22405.740,20832.930,75110.820,0.000
19714.900,20290.370,20898.040,25543.370,10447.080,22082.060,20542.530,74031.910,0.000
19430.990,19992.810,20589.550,25058.180,10298.480,21755.750,20240.450,72955.110,0.000
19143.900,19690.760,20278.180,24517.310,10147.140,21426.570,19938.890,71880.380,0.000
18853.920,19387.190,19969.090,24004.420,9997.697,21096.910,19642.370,70808.380,0.000
18561.300,19084.260,19660.360,23525.040,9849.000,20770.050,19345.990,69738.900,0.000
18264.260,18780.640,19353.100,23069.800,9701.759,20441.820,19052.980,68673.270,0.000
17966.710,18477.040,19038.810,22558.870,9548.302,20110.490,18747.020,67611.170,0.000
17678.650,18185.660,18733.720,21997.780,9403.310,19788.450,18449.670,66553.900,0.000
17400.740,17905.030,18440.190,21459.590,9269.269,19478.700,18166.710,65502.060,0.000
17128.040,17624.910,18147.340,20941.220,9134.370,19172.000,17882.660,64452.730,0.000
16854.040,17339.630,17852.810,20433.080,8995.317,18859.380,17596.630,63404.460,0.000
16574.580,17045.290,17545.040,19860.220,8843.773,18537.890,17291.730,62357.000,0.000
16295.390,16751.370,17238.980,19227.520,8693.527,18216.400,16987.320,61312.580,0.000
16017.880,16461.160,16940.020,18605.430,8548.119,17898.890,16690.270,60272.160,0.000
15739.380,16170.850,16640.840,17995.250,8400.303,17582.590,16390.690,59234.730,0.000
15459.020,15881.120,16344.440,17398.020,8255.260,17267.430,16096.800,58200.580,0.000
15174.650,15589.690,16040.820,16754.080,8105.798,16952.240,15794.730,57167.570,0.000
14888.660,15301.240,15738.720,16072.940,7957.819,16638.750,15496.390,56135.960,0.000
14607.260,15019.900,15443.980,15424.500,7816.149,16330.260,15207.680,55109.520,0.000
14338.040,14747.400,15157.180,14813.890,7681.320,16029.520,14925.150,54090.940,0.000
14077.300,14479.290,14878.450,14236.070,7553.452,15732.130,14652.930,53078.560,0.000
13811.990,14201.910,14588.290,13619.220,7414.526,15428.200,14367.000,52065.290,0.000
13541.910,13917.260,14294.240,12964.060,7269.896,15118.190,14077.540,51050.340,0.000
13272.640,13632.870,14003.780,12332.900,7128.282,14807.430,13793.300,50038.670,0.000
13004.220,13350.490,13714.070,11720.290,6988.045,14497.980,13508.440,49031.160,0.000
12732.490,13068.760,13427.290,11123.770,6849.503,14189.150,13227.430,48026.620,0.000
12456.880,12786.130,13134.730,10500.810,6705.012,13882.810,12938.410,47025.520,0.000
12181.960,12509.220,12845.610,9861.292,6564.734,13583.680,12657.400,46029.820,0.000
11907.570,12236.480,12559.320,9244.381,6429.655,13288.380,12384.580,45038.330,0.000
11635.150,11963.570,12270.820,8638.481,6293.040,12992.860,12109.780,44050.030,0.000
11367.930,11691.490,11986.950,8054.794,6157.827,12695.350,11839.180,43065.510,0.000
11105.920,11418.320,11701.450,7456.652,6017.876,12394.370,11557.500,42082.460,0.000
10849.100,11148.460,11423.050,6847.946,5883.379,12096.520,11280.900,41101.480,0.000
10594.240,10882.860,11150.450,6259.773,5756.080,11805.080,11013.790,40124.700,0.000
10338.950,10619.070,10876.870,5672.756,5628.409,11517.140,10745.180,39151.750,0.000
10084.920,10359.410,10610.070,5101.192,5505.984,11233.540,10485.850,38183.020,0.000
9832.455,10101.730,10342.530,4517.443,5382.767,10953.720,10223.140,37218.230,0.000
9575.904,9840.981,10072.390,3915.794,5255.819,10671.230,9958.890,36256.080,0.000
9312.541,9573.341,9795.240,3317.821,5121.319,10381.170,9690.097,35295.320,0.000
9051.177,9304.919,9514.118,2710.705,4983.553,10088.520,9415.392,34336.140,0.000
8797.178,9042.888,9241.681,2116.819,4854.660,9798.753,9150.022,33379.910,0.000
8547.096,8782.570,8969.250,1518.704,4725.193,9509.977,8878.346,32425.980,0.000
8300.705,8525.434,8702.215,918.001,4598.701,9225.677,8610.901,31475.440,0.000
8058.235,8273.846,8441.601,329.019,4478.897,8948.998,8354.580,30530.280,0.000
7813.157,8020.390,8177.128,-277.197,4356.218,8670.817,8094.568,29589.050,0.000
7560.243,7760.910,7910.299,-880.578,4229.383,8386.111,7833.347,28650.380,0.000
7303.370,7497.147,7637.536,-1482.260,4095.326,8099.815,7563.750,27714.840,0.000
7050.214,7236.439,7369.219,-2074.778,3965.009,7817.633,7300.671,26783.550,0.000
6800.747,6979.379,7104.350,-2653.811,3838.872,7538.376,7043.083,25854.350,0.000
6551.461,6723.759,6836.502,-3246.972,3709.559,7259.421,6780.823,24925.930,0.000
6303.767,6472.342,6574.583,-3823.229,3584.779,6983.326,6527.342,24001.670,0.000
6059.317,6222.264,6312.754,-4384.877,3460.435,6709.604,6271.285,23081.600,0.000
5817.697,5973.478,6054.723,-4935.399,3339.096,6436.838,6018.625,22165.180,0.000
5574.716,5722.589,5796.280,-5476.736,3216.781,6161.917,5766.483,21252.600,0.000
5331.023,5469.418,5533.990,-6036.312,3089.863,5886.280,5508.905,20342.840,0.000
5091.072,5220.759,5279.078,-6583.515,2967.909,5614.991,5260.644,19435.590,0.000
4851.538,4972.584,5021.473,-7120.045,2842.433,5343.302,5006.037,18530.150,0.000
4609.181,4723.578,4763.062,-7647.958,2716.569,5069.108,4751.715,17628.780,0.000
4362.774,4472.169,4503.354,-8170.437,2591.712,4793.791,4500.737,16731.630,0.000
4113.694,4217.583,4239.149,-8717.982,2464.182,4519.050,4246.718,15835.970,0.000
3866.289,3965.499,3980.307,-9256.502,2341.515,4248.541,4001.306,14943.280,0.000
3625.741,3718.616,3723.986,-9774.127,2220.818,3983.911,3754.491,14055.310,0.000
3395.713,3480.357,3477.093,-10269.480,2106.998,3724.837,3514.357,13172.330,0.000
3168.550,3243.016,3231.868,-10757.240,1991.753,3462.335,3272.871,12292.010,0.000
2935.528,2998.550,2977.126,-11275.620,1864.840,3190.744,3017.235,11411.780,0.000
2698.974,2753.198,2724.503,-11785.120,1739.603,2917.899,2766.978,10533.830,0.000
2463.773,2510.782,2473.324,-12266.340,1618.379,2650.957,2519.173,9660.493,0.000
2228.973,2270.955,2226.208,-12724.290,1502.611,2389.664,2280.004,8791.561,0.000
1992.322,2031.497,1979.333,-13182.300,1387.356,2130.622,2044.753,7924.961,0.000
1757.099,1794.141,1730.256,-13674.760,1269.200,1873.720,1804.842,7060.716,0.000
1525.280,1560.030,1486.763,-14158.440,1154.256,1618.484,1570.975,6201.715,0.000
1296.738,1323.981,1240.892,-14619.600,1034.994,1362.096,1330.386,5347.547,0.000
1073.103,1089.041,997.764,-15066.350,916.148,1105.582,1091.007,4496.971,0.000
851.216,855.329,755.501,-15517.390,797.960,847.595,851.938,3648.261,0.000
629.625,621.292,510.910,-16005.550,678.283,588.955,607.578,2799.998,0.000
409.991,391.097,274.460,-16491.800,566.556,334.588,374.439,1953.662,0.000
187.119,159.208,34.409,-16965.200,451.822,80.052,136.952,1108.229,0.000
-42.505,-76.914,-208.779,-17427.080,332.986,-178.119,-102.717,263.977,0.000
-275.437,-313.794,-451.422,-17881.190,214.506,-435.526,-340.106,-575.773,0.000
-506.532,-548.332,-695.786,-18359.330,95.937,-688.471,-578.679,-1409.746,0.000
-734.072,-778.863,-936.480,-18833.360,-18.651,-938.537,-808.089,-2238.278,0.000
-958.215,-1008.081,-1178.746,-19289.800,-135.943,-1188.564,-1041.053,-3062.844,0.000
-1178.336,-1235.120,-1416.284,-19729.440,-250.845,-1438.116,-1271.631,-3884.839,0.000
-1396.445,-1462.467,-1651.258,-20166.350,-363.741,-1688.653,-1501.546,-4705.594,0.000
-1611.718,-1688.334,-1886.002,-20630.740,-475.992,-1936.351,-1734.701,-5524.637,0.000
-1824.697,-1908.624,-2111.547,-21085.540,-579.298,-2177.259,-1955.364,-6339.562,0.000
-2039.930,-2129.107,-2338.281,-21514.880,-684.168,-2417.882,-2178.208,-7150.888,0.000
-2257.048,-2349.526,-2564.522,-21919.940,-790.821,-2660.608,-2400.105,-7959.379,0.000
-2475.591,-2571.141,-2792.384,-22316.490,-899.925,-2904.014,-2621.844,-8765.261,0.000
-2694.712,-2794.793,-3025.628,-22738.100,-1013.700,-3146.800,-2849.285,-9568.442,0.000
-2912.430,-3016.124,-3253.962,-23149.170,-1123.185,-3387.407,-3067.425,-10367.330,0.000
-3130.741,-3239.684,-3485.657,-23537.510,-1236.604,-3631.145,-3290.330,-11162.920,0.000
-3349.781,-3465.360,-3718.781,-23909.030,-1352.085,-3878.609,-3514.634,-11956.410,0.000
-3566.404,-3689.053,-3950.096,-24276.830,-1465.357,-4123.959,-3737.014,-12747.900,0.000
-3777.359,-3908.104,-4178.531,-24670.210,-1576.281,-4364.413,-3961.628,-13536.780,0.000
-3982.284,-4121.119,-4395.972,-25056.430,-1678.016,-4600.182,-4176.120,-14321.920,0.000
-4185.914,-4334.882,-4614.564,-25427.380,-1780.866,-4835.247,-4394.614,-15105.000,0.000
-4392.303,-4550.091,-4834.900,-25787.420,-1885.632,-5071.070,-4613.047,-15885.860,0.000
-4602.641,-4765.723,-5056.853,-26146.250,-1991.405,-5306.316,-4828.899,-16662.830,0.000
-4814.716,-4982.246,-5282.461,-26533.670,-2100.252,-5539.240,-5046.780,-17436.470,0.000
-5024.594,-5196.135,-5501.895,-26919.000,-2204.514,-5769.652,-5254.911,-18206.990,0.000
-5231.321,-5408.430,-5720.891,-27292.460,-2309.158,-5998.892,-5465.000,-18974.130,0.000
-5437.959,-5620.231,-5939.626,-27658.700,-2413.456,-6226.993,-5672.504,-19737.690,0.000
-5647.640,-5834.563,-6162.527,-28027.680,-2520.734,-6457.746,-5881.396,-20499.170,0.000
-5856.964,-6050.840,-6391.117,-28425.990,-2633.519,-6692.199,-6100.223,-21259.220,0.000
-6063.147,-6264.395,-6613.720,-28824.630,-2741.775,-6925.935,-6313.411,-22016.700,0.000
-6266.885,-6474.887,-6833.484,-29212.630,-2847.766,-7155.755,-6527.424,-22771.980,0.000
-6467.321,-6679.294,-7044.975,-29586.370,-2947.134,-7380.242,-6735.156,-23524.170,0.000
-6665.492,-6880.339,-7251.526,-29953.040,-3042.451,-7602.316,-6938.906,-24273.190,0.000
-6863.458,-7083.309,-7461.016,-30340.190,-3141.652,-7826.209,-7149.768,-25020.200,0.000
-7063.570,-7288.492,-7668.659,-30720.200,-3241.475,-8053.462,-7358.118,-25764.560,0.000
-7265.265,-7495.691,-7880.642,-31089.870,-3345.993,-8281.533,-7571.247,-26506.290,0.000
-7463.292,-7699.346,-8089.976,-31447.950,-3447.313,-8504.303,-7777.437,-27243.760,0.000
-7659.240,-7901.534,-8298.937,-31796.790,-3546.857,-8724.144,-7979.185,-27976.380,0.000
-7856.941,-8107.014,-8514.292,-32164.860,-3653.095,-8947.729,-8189.991,-28706.480,0.000
-8053.270,-8311.049,-8724.062,-32525.810,-3756.698,-9173.584,-8395.554,-29434.200,0.000
-8246.878,-8513.469,-8932.614,-32878.110,-3859.650,-9398.955,-8602.722,-30159.870,0.000
-8438.196,-8713.871,-9137.581,-33224.450,-3958.908,-9620.895,-8804.888,-30883.090,0.000
-8627.536,-8912.294,-9339.116,-33562.930,-4054.842,-9838.149,-9001.983,-31603.030,0.000
-8817.378,-9110.383,-9543.571,-33915.480,-4152.938,-10053.020,-9202.520,-32320.360,0.000
-9009.353,-9306.592,-9745.972,-34258.490,-4246.835,-10265.420,-9393.665,-33034.010,0.000
-9202.527,-9502.324,-9951.665,-34594.130,-4341.457,-10475.350,-9586.271,-33744.410,0.000
-9395.056,-9696.473,-10155.100,-34925.380,-4434.679,-10684.180,-9777.062,-34452.960,0.000
-9586.831,-9889.363,-10355.930,-35251.460,-4526.990,-10893.500,-9966.693,-35159.430,0.000
-9777.347,-10081.850,-10557.660,-35595.550,-4622.277,-11103.540,-10162.180,-35863.410,0.000
-9965.016,-10271.890,-10752.490,-35935.230,-4713.590,-11312.560,-10350.360,-36564.280,0.000
-10150.260,-10462.330,-10948.990,-36272.700,-4806.770,-11520.030,-10542.060,-37262.250,0.000
-10336.180,-10654.310,-11147.830,-36609.900,-4901.793,-11727.940,-10734.540,-37957.200,0.000
-10524.040,-10847.810,-11349.100,-36942.690,-4999.063,-11938.410,-10927.730,-38649.210,0.000
-10710.890,-11042.070,-11552.800,-37289.900,-5098.999,-12149.380,-11125.970,-39340.020,0.000
-10897.890,-11237.110,-11752.490,-37630.810,-5195.287,-12360.230,-11317.390,-40029.660,0.000
-11085.570,-11432.580,-11953.610,-37968.560,-5293.491,-12571.030,-11512.260,-40716.030,0.000
-11268.860,-11620.070,-12146.270,-38300.090,-5386.142,-12776.710,-11701.170,-41397.330,0.000
-11448.360,-11801.360,-12332.280,-38621.140,-5473.372,-12978.800,-11885.760,-42075.250,0.000
-11627.650,-11984.820,-12522.350,-38955.500,-5564.708,-13182.780,-12077.910,-42752.380,0.000
-11808.010,-12170.050,-12711.430,-39283.360,-5655.986,-13387.990,-12264.290,-43427.130,0.000
-11987.810,-12354.990,-12904.070,-39608.520,-5749.952,-13591.730,-12453.260,-44097.350,0.000
-12168.520,-12540.530,-13098.370,-39934.510,-5844.733,-13795.110,-12641.530,-44764.540,0.000
-12355.390,-12732.120,-13298.470,-40258.700,-5943.034,-14001.760,-12830.520,-45431.520,0.000
-12542.690,-12924.410,-13501.680,-40593.820,-6042.526,-14207.430,-13022.530,-46097.440,0.000
