EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
189875.800,192051.500,196211.100,244219.200,70215.690,199692.800,189789.800,693722.100,0.000
189882.700,192057.600,196221.100,244316.800,70229.540,199694.900,189805.900,693853.900,0.000
189869.800,192042.800,196202.200,244238.900,70208.450,199683.800,189775.400,693837.200,0.000
189876.800,192046.700,196206.900,244125.900,70213.000,199689.000,189776.300,693615.700,0.000
189885.300,192052.500,196218.700,244184.900,70229.720,199692.200,189795.000,693751.300,0.000
189887.800,192051.100,196215.300,244175.300,70220.600,199692.800,189783.100,693662.200,0.000
189903.900,192074.600,196235.600,244281.600,70245.190,199708.200,189815.100,693790.300,0.000
189901.400,192073.600,196232.000,244234.400,70238.300,199711.900,189803.900,693800.700,0.000
189901.500,192074.800,196233.200,244106.900,70239.730,199716.600,189808.600,693550.200,0.000
189912.200,192089.500,196248.200,244170.900,70261.640,199727.100,189835.500,693672.300,0.000
189907.500,192083.100,196236.800,244155.300,70244.380,199719.000,189813.900,693557.900,0.000
189908.800,192071.600,196239.900,244247.900,70250.730,199711.100,189828.800,693646.400,0.000
189892.800,192056.100,196221.200,244190.400,70229.900,199698.900,189801.100,693625.100,0.000
189893.400,192059.700,196221.300,244077.200,70229.450,199702.700,189796.500,693383.000,0.000
189895.400,192065.900,196227.800,244134.700,70242.060,199707.100,189814.200,693500.300,0.000
189894.600,192063.000,196222.800,244131.300,70232.580,199706.300,189798.500,693395.900,0.000
189901.300,192071.700,196231.700,244226.300,70243.400,199706.000,189811.900,693502.100,0.000
189887.000,192054.100,196216.400,244172.200,70225.700,199699.100,189784.400,693495.900,0.000
189892.500,192061.100,196222.900,244064.300,70229.450,199702.800,189782.000,693266.100,0.000
189889.800,192061.700,196223.600,244120.000,70236.250,199701.700,189793.000,693384.900,0.000
189885.500,192050.900,196211.300,244112.000,70219.620,199694.600,189770.900,693285.500,0.000
189893.400,192061.100,196220.400,244209.300,70231.770,199696.300,189785.500,693383.300,0.000
189888.200,192054.500,196214.400,244160.500,70222.930,199696.700,189774.200,693375.100,0.000
189903.500,192072.800,196227.200,244053.300,70233.480,199710.700,189782.100,693141.100,0.000
189920.500,192092.200,196245.900,244120.700,70256.810,199726.100,189812.500,693264.100,0.000
189913.000,192071.900,196231.600,244119.300,70238.040,199713.700,189788.600,693161.000,0.000
189910.000,192071.900,196233.900,244216.700,70243.580,199703.600,189798.000,693262.000,0.000
189896.900,192065.500,196223.900,244167.800,70230.160,199696.300,189778.800,693254.500,0.000
189890.200,192063.300,196220.400,244046.300,70226.680,199695.000,189773.300,692998.300,0.000
189894.300,192069.100,196229.200,244107.300,70241.610,199698.500,189793.500,693120.800,0.000
189884.000,192053.200,196215.600,244100.100,70228.550,199694.200,189778.700,693016.100,0.000
189892.700,192064.500,196227.100,244205.200,70248.500,199702.500,189804.700,693125.700,0.000
189888.300,192057.000,196217.400,244155.500,70234.640,199696.300,189784.800,693108.300,0.000
189910.300,192078.500,196238.700,244063.900,70250.820,199715.700,189798.900,692878.000,0.000
189915.100,192085.500,196248.200,244125.100,70262.980,199716.500,189813.300,692989.900,0.000
189893.000,192054.400,196220.100,244109.000,70230.440,199690.300,189775.300,692861.000,0.000
189897.400,192064.300,196229.200,244212.700,70244.740,199696.200,189798.000,692954.600,0.000
189893.100,192062.400,196224.500,244175.200,70239.200,199703.400,189793.000,692944.200,0.000
189906.200,192081.100,196235.700,244066.300,70248.320,199717.200,189804.400,692687.800,0.000
189906.200,192080.300,196238.100,244114.000,70253.590,199711.800,189814.900,692773.100,0.000
189898.200,192056.800,196222.100,244112.800,70234.190,199696.700,189790.700,692651.400,0.000
189911.900,192076.900,196239.700,244221.700,70258.780,199709.500,189817.200,692751.100,0.000
189916.500,192082.300,196242.300,244184.900,70256.810,199718.100,189804.100,692744.000,0.000
189912.400,192075.600,196236.300,244062.600,70247.780,199712.300,189790.400,692474.700,0.000
189895.300,192061.800,196224.500,244098.000,70241.080,199701.500,189795.900,692556.600,0.000
189892.500,192053.000,196218.000,244112.400,70231.950,199699.100,189781.900,692476.300,0.000
189903.400,192069.500,196233.900,244213.700,70251.090,199705.000,189802.500,692595.800,0.000
189896.700,192062.600,196225.300,244162.300,70239.650,199700.800,189785.500,692594.900,0.000
189901.200,192064.300,196226.500,244047.100,70237.590,199702.800,189782.600,692358.600,0.000
189910.400,192075.000,196237.900,244111.300,70252.160,199709.400,189804.600,692492.200,0.000
189904.000,192066.600,196225.500,244110.500,70238.300,199709.500,189790.500,692404.300,0.000
189907.800,192072.000,196232.200,244210.800,70250.550,199715.400,189812.500,692524.100,0.000
189896.800,192063.500,196220.700,244161.800,70235.270,199708.900,189791.300,692537.600,0.000
189888.900,192057.200,196214.200,244036.000,70225.700,199700.900,189780.500,692294.200,0.000
189891.600,192059.500,196220.300,244093.800,70234.460,199695.700,189787.400,692427.700,0.000
189891.600,192058.500,196215.500,244100.200,70228.200,199700.200,189776.900,692354.500,0.000
189906.700,192079.100,196236.100,244205.600,70253.860,199717.100,189814.000,692478.100,0.000
189916.800,192085.700,196241.400,244179.800,70256.630,199729.000,189815.600,692516.800,0.000
189917.100,192085.800,196239.000,244057.900,70252.430,199729.400,189809.600,692281.900,0.000
189911.800,192077.700,196236.600,244106.900,70254.040,199719.900,189816.300,692408.000,0.000
189905.700,192070.500,196223.400,244102.300,70236.880,199711.400,189792.200,692329.800,0.000
189909.500,192071.600,196230.400,244193.500,70248.770,199711.700,189808.700,692446.000,0.000
189902.800,192065.300,196224.600,244150.200,70239.550,199706.700,189794.800,692456.700,0.000
189911.500,192077.300,196235.800,244048.300,70248.950,199719.400,189799.300,692225.500,0.000
189912.800,192083.600,196242.100,244108.400,70261.820,199725.000,189815.600,692349.900,0.000
189907.200,192078.700,196234.400,244109.100,70253.230,199725.500,189802.200,692265.500,0.000
189907.800,192079.700,196240.100,244199.000,70262.350,199723.600,189817.800,692364.900,0.000
189898.700,192070.700,196229.000,244157.000,70247.600,199717.000,189797.600,692372.100,0.000
189900.600,192071.800,196228.000,244043.600,70246.710,199719.500,189793.800,692139.300,0.000
189902.200,192072.700,196231.200,244098.000,70253.410,199717.900,189805.400,692265.600,0.000
189895.800,192063.500,196219.500,244090.600,70237.770,199714.500,189788.200,692184.300,0.000
189890.700,192057.300,196217.100,244177.300,70238.930,199700.900,189792.000,692304.200,0.000
189877.100,192047.900,196203.100,244129.900,70220.870,199689.300,189760.900,692331.100,0.000
189882.800,192053.100,196208.200,244018.800,70223.280,199696.400,189760.300,692122.300,0.000
189882.500,192054.500,196212.900,244078.000,70232.130,199693.700,189773.600,692276.300,0.000
189865.300,192035.100,196191.900,244063.900,70209.780,199682.100,189748.700,692217.800,0.000
189873.000,192046.700,196203.100,244158.400,70227.930,199692.200,189775.200,692372.400,0.000
189871.700,192047.900,196200.000,244124.800,70222.750,199695.500,189765.300,692444.600,0.000
189879.200,192052.300,196202.100,244016.200,70220.780,199694.800,189758.100,692265.600,0.000
189894.300,192066.600,196218.900,244083.700,70240.450,199702.800,189785.100,692450.800,0.000
189883.900,192049.200,196204.600,244076.000,70222.750,199696.000,189766.600,692404.800,0.000
189894.300,192064.500,196217.800,244170.700,70239.730,199705.200,189782.800,692553.800,0.000
189884.200,192057.400,196206.300,244128.300,70227.040,199704.400,189766.900,692601.800,0.000
189876.900,192046.700,196198.100,244003.500,70218.550,199695.800,189759.100,692381.500,0.000
189886.600,192062.600,196214.800,244075.300,70242.060,199706.100,189789.500,692538.500,0.000
189886.500,192058.300,196212.000,244079.400,70237.140,199709.100,189781.000,692484.400,0.000
189876.400,192051.400,196206.000,244152.000,70236.070,199701.000,189788.700,692580.100,0.000
189875.900,192050.300,196201.800,244110.200,70226.950,199701.500,189773.700,692592.600,0.000
189883.500,192059.100,196206.400,243998.900,70227.930,199706.700,189770.800,692358.400,0.000
189894.500,192064.600,196217.800,244063.000,70244.560,199708.000,189795.700,692479.300,0.000
189897.600,192058.800,196214.800,244065.200,70238.930,199710.300,189790.900,692393.500,0.000
189899.900,192066.100,196221.600,244148.700,70251.630,199713.600,189811.200,692478.900,0.000
189880.000,192049.100,196203.400,244104.000,70229.720,199696.700,189782.300,692475.800,0.000
189886.800,192057.900,196211.400,244002.700,70234.190,199705.800,189784.500,692240.200,0.000
189892.300,192068.500,196220.900,244059.900,70247.780,199713.400,189801.700,692342.300,0.000
189894.900,192067.900,196218.900,244058.800,70242.870,199717.600,189789.800,692244.600,0.000
189904.500,192083.700,196232.000,244147.100,70261.910,199729.300,189815.400,692325.600,0.000
189897.800,192082.000,196222.500,244106.000,70248.500,199724.000,189797.300,692318.600,0.000
189896.500,192062.600,196216.800,243999.400,70240.090,199712.800,189787.300,692069.900,0.000
189900.500,192069.900,196221.900,244056.400,70251.000,199717.700,189803.500,692170.400,0.000
189893.200,192057.700,196207.700,244049.400,70231.510,199710.200,189777.900,692069.400,0.000
189903.700,192073.400,196223.400,244133.800,70248.770,199718.400,189797.500,692145.100,0.000
189885.600,192053.800,196205.700,244090.100,70228.110,199700.600,189768.200,692139.800,0.000
189895.000,192061.100,196216.500,243984.400,70236.160,199707.600,189770.600,691892.600,0.000
189914.200,192084.200,196242.300,244058.200,70264.860,199729.800,189806.500,692005.800,0.000
189904.000,192069.600,196227.500,244050.200,70246.710,199721.000,189785.600,691906.800,0.000
189902.300,192068.500,196225.900,244125.800,70249.210,199711.000,189786.600,691978.100,0.000
189899.800,192069.400,196220.700,244097.900,70240.000,199708.600,189767.000,691989.800,0.000
189909.700,192076.900,196228.100,243992.300,70246.980,199722.100,189777.900,691740.600,0.000
189910.600,192083.900,196233.900,244044.800,70255.290,199720.800,189794.000,691832.900,0.000
189889.900,192059.300,196209.700,244023.900,70226.410,199700.800,189762.200,691721.500,0.000
189895.300,192062.800,196218.200,244107.400,70241.080,199704.000,189785.400,691799.800,0.000
189887.300,192052.100,196208.000,244071.700,70225.430,199693.800,189761.200,691798.700,0.000
189893.600,192054.600,196212.200,243966.500,70226.860,199698.700,189758.200,691542.400,0.000
189909.300,192072.000,196233.300,244036.300,70254.130,199714.000,189791.500,691643.100,0.000
189897.900,192060.900,196218.600,244025.200,70239.380,199709.200,189773.700,691526.800,0.000
189899.500,192069.700,196224.100,244102.500,70252.070,199715.300,189791.400,691581.000,0.000
189894.800,192066.700,196218.100,244065.700,70244.200,199717.900,189778.900,691562.000,0.000
189886.900,192057.500,196207.000,243951.800,70231.240,199704.300,189761.300,691289.300,0.000
189895.100,192072.000,196216.800,244014.100,70246.710,199711.100,189783.400,691389.400,0.000
189884.100,192058.100,196201.900,244007.200,70229.810,199707.700,189767.900,691287.100,0.000
189893.100,192061.300,196214.200,244086.300,70244.560,199709.400,189788.800,691351.800,0.000
189902.800,192072.400,196225.400,244064.300,70251.360,199721.300,189786.400,691352.000,0.000
189906.300,192070.700,196227.400,243951.100,70250.110,199716.500,189773.700,691076.400,0.000
189905.600,192075.200,196231.300,244006.300,70257.880,199716.100,189788.600,691149.400,0.000
189900.500,192067.800,196220.400,244010.700,70244.380,199712.400,189768.800,691050.400,0.000
189888.400,192057.200,196213.300,244083.200,70243.040,199702.000,189769.900,691113.100,0.000
189884.200,192056.800,196210.400,244049.000,70237.410,199709.400,189759.900,691106.900,0.000
189888.000,192061.200,196212.500,243945.400,70239.200,199715.400,189758.500,690843.600,0.000
189899.800,192072.500,196225.000,244016.100,70256.720,199719.000,189780.700,690959.700,0.000
189894.700,192059.500,196212.500,244010.500,70240.450,199711.800,189761.900,690863.300,0.000
189899.500,192064.800,196218.600,244086.100,70248.500,199711.100,189774.700,690931.400,0.000
189893.400,192055.000,196210.200,244054.600,70234.910,199704.600,189755.900,690939.100,0.000
189888.500,192052.300,196205.500,243933.200,70228.730,199701.100,189745.500,690665.200,0.000
189892.900,192061.600,196215.500,243995.800,70244.020,199701.800,189760.900,690762.400,0.000
189892.400,192057.200,196209.300,243997.100,70236.430,199704.700,189750.000,690675.800,0.000
189894.200,192065.000,196213.400,244076.700,70245.630,199710.000,189765.300,690750.800,0.000
189886.700,192058.800,196206.100,244046.400,70237.860,199711.300,189752.900,690761.600,0.000
189889.700,192064.000,196209.700,243938.600,70239.820,199716.100,189751.500,690504.500,0.000
189898.200,192077.800,196222.000,243998.800,70256.990,199724.500,189777.100,690596.600,0.000
189885.700,192051.200,196203.800,243993.500,70232.310,199702.300,189755.200,690500.300,0.000
189873.700,192039.700,196195.000,244062.500,70227.220,199687.200,189755.700,690563.300,0.000
189874.600,192043.600,196194.100,244039.100,70224.980,199692.500,189747.500,690577.600,0.000
189879.700,192048.800,196199.100,243928.900,70227.300,199701.000,189745.500,690322.700,0.000
189882.600,192058.600,196207.300,243981.900,70241.080,199706.200,189763.300,690418.700,0.000
189873.700,192047.000,196194.100,243970.300,70223.730,199699.900,189742.500,690319.000,0.000
189878.500,192054.300,196203.200,244057.800,70238.040,199705.400,189764.200,690403.400,0.000
189874.000,192045.200,196197.500,244034.700,70229.360,199702.200,189751.100,690435.100,0.000
189877.500,192050.400,196200.100,243934.700,70231.060,199704.300,189750.700,690201.900,0.000
189879.300,192057.800,196207.600,243991.500,70241.160,199701.500,189764.900,690315.900,0.000
189876.600,192047.100,196201.100,243992.500,70229.810,199699.300,189748.500,690244.200,0.000
189884.600,192048.200,196208.100,244072.800,70239.200,199698.600,189763.000,690338.600,0.000
189875.800,192043.100,196196.400,244033.400,70223.280,199694.000,189739.100,690366.400,0.000
189879.800,192049.500,196199.100,243922.100,70224.360,199700.000,189735.100,690136.000,0.000
189882.500,192056.800,196205.800,243978.500,70235.090,199697.700,189748.300,690255.100,0.000
189869.400,192038.200,196188.500,243966.800,70213.090,199683.400,189723.200,690174.200,0.000
189883.000,192050.600,196204.700,244061.700,70236.250,199695.900,189751.900,690271.200,0.000
189886.400,192057.000,196205.600,244044.000,70237.500,199705.900,189745.700,690305.900,0.000
189902.800,192073.800,196217.800,243948.800,70247.870,199720.500,189754.300,690074.900,0.000
189908.600,192081.300,196225.600,243999.900,70260.560,199724.600,189772.200,690164.800,0.000
189879.100,192048.000,196194.300,243980.000,70226.680,199701.100,189734.600,690058.900,0.000
189890.100,192063.100,196210.700,244064.600,70246.620,199710.100,189759.500,690139.600,0.000
189880.600,192056.800,196202.500,244030.600,70234.910,199707.100,189751.400,690147.000,0.000
