EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-3.289,-11.592,-5.272,14.098,-12.435,-17.186,-18.432,-26.855,0.000
-0.055,-10.104,-6.682,-2.320,-13.632,-15.334,-21.775,-34.613,0.000
5.301,-4.973,1.855,0.142,-6.437,-10.113,-11.712,-27.844,0.000
1.116,-9.043,-1.518,9.409,-8.395,-13.236,-14.092,-17.224,0.000
-10.383,-18.416,-11.962,-14.970,-17.071,-21.726,-24.208,-29.062,0.000
-21.404,-25.092,-16.262,-4.154,-20.969,-27.300,-24.494,-24.908,0.000
-29.062,-28.973,-25.450,-26.222,-27.473,-27.669,-30.466,-37.978,0.000
-26.633,-24.350,-18.294,-27.467,-22.219,-23.289,-22.482,-38.156,0.000
-21.221,-19.921,-13.496,-14.712,-19.001,-21.700,-21.940,-25.630,0.000
-16.256,-17.702,-11.869,-27.972,-19.222,-22.349,-25.433,-23.367,0.000
-13.809,-17.301,-7.792,-6.892,-17.243,-22.865,-21.655,-0.501,0.000
-14.627,-20.206,-15.155,-24.266,-22.319,-22.862,-28.138,1.713,0.000
-13.506,-19.849,-13.460,-29.895,-20.879,-21.643,-23.811,8.118,0.000
-21.347,-26.569,-22.377,-33.812,-28.492,-28.655,-31.324,11.359,0.000
-33.590,-36.621,-34.438,-63.350,-39.848,-39.996,-43.644,-1.116,0.000
-37.308,-37.845,-31.755,-43.092,-38.561,-43.147,-40.786,21.119,0.000
-34.589,-32.931,-30.483,-51.448,-36.169,-37.762,-41.121,27.372,0.000
-29.542,-24.779,-19.169,-47.926,-26.305,-29.057,-29.083,32.083,0.000
-28.064,-21.342,-14.903,-39.310,-21.045,-21.778,-23.359,33.333,0.000
-24.173,-18.097,-11.283,-58.576,-16.817,-14.454,-19.306,11.334,0.000
-22.541,-18.188,-6.241,-46.116,-13.166,-13.990,-14.040,8.333,0.000
-30.640,-28.978,-19.168,-73.955,-24.908,-24.471,-29.190,-14.838,0.000
-35.487,-35.514,-22.168,-79.680,-29.020,-31.495,-31.466,-23.385,0.000
-38.193,-37.307,-26.303,-69.897,-30.983,-31.203,-32.233,-11.607,0.000
-39.121,-35.023,-28.859,-86.621,-31.163,-27.182,-31.113,-15.092,0.000
-37.078,-28.364,-22.385,-64.079,-23.946,-21.378,-20.762,-6.349,0.000
-36.700,-23.926,-24.760,-74.110,-23.437,-16.921,-22.605,-19.422,0.000
-34.816,-19.632,-18.675,-70.406,-19.448,-15.356,-18.308,-27.247,0.000
-35.766,-21.167,-19.866,-60.939,-22.492,-19.955,-24.940,-30.763,0.000
-36.035,-24.377,-22.517,-75.462,-27.896,-26.195,-33.847,-45.297,0.000
-33.542,-25.569,-18.346,-50.945,-27.839,-31.199,-33.759,-33.430,0.000
-33.763,-29.577,-25.170,-65.329,-34.553,-36.717,-44.513,-42.309,0.000
-34.846,-32.049,-24.377,-68.172,-34.564,-39.787,-42.661,-51.629,0.000
-40.093,-35.345,-29.012,-62.765,-36.312,-39.285,-42.738,-50.178,0.000
-45.723,-36.878,-34.175,-80.469,-38.090,-35.989,-43.185,-55.643,0.000
-48.955,-36.527,-32.382,-59.035,-35.202,-34.549,-38.149,-44.909,0.000
-51.440,-37.063,-38.129,-71.808,-38.212,-34.832,-43.867,-53.329,0.000
-51.006,-34.872,-34.256,-69.209,-34.286,-32.836,-37.209,-54.770,0.000
-51.445,-36.205,-36.035,-61.090,-34.014,-32.186,-36.750,-53.663,0.000
-45.906,-34.981,-33.861,-76.864,-32.120,-30.492,-36.440,-67.730,0.000
-36.532,-30.241,-22.676,-51.817,-24.281,-27.349,-27.914,-63.234,0.000
-33.008,-29.822,-24.664,-61.450,-26.467,-27.046,-33.322,-73.249,0.000
-30.697,-28.211,-20.211,-54.888,-24.966,-27.709,-30.612,-76.753,0.000
-29.419,-27.065,-20.289,-41.965,-26.074,-27.050,-32.538,-74.537,0.000
-21.029,-19.031,-14.823,-51.212,-21.027,-17.980,-27.465,-77.124,0.000
-10.585,-8.301,-2.060,-21.374,-9.270,-7.407,-12.649,-62.572,0.000
-11.422,-9.283,-7.068,-33.373,-12.530,-7.951,-18.137,-69.717,0.000
-10.998,-9.485,-3.198,-30.277,-10.112,-9.281,-13.931,-64.665,0.000
-6.156,-5.660,0.846,-18.216,-5.115,-4.856,-9.380,-50.712,0.000
-1.650,-2.275,3.739,-30.235,-1.286,-1.542,-6.444,-45.337,0.000
-1.135,-2.380,8.372,-2.537,2.585,-4.031,-0.595,-18.534,0.000
-3.854,-5.516,1.849,-11.541,-1.964,-7.569,-7.521,-11.644,0.000
-1.428,-2.671,6.958,-4.504,1.840,-6.719,-2.674,2.526,0.000
2.085,1.514,8.987,8.796,4.020,-4.401,-2.734,16.046,0.000
8.248,8.136,12.807,-4.480,7.378,0.607,-1.923,13.333,0.000
16.276,16.341,24.329,20.372,16.862,7.611,8.471,35.433,0.000
21.191,20.650,26.094,10.440,19.278,13.898,8.600,38.635,0.000
26.326,25.945,35.572,21.404,27.088,19.142,18.643,51.673,0.000
27.880,29.166,36.941,39.024,31.160,22.641,21.889,66.113,0.000
30.485,34.737,38.565,25.834,37.061,30.161,27.105,57.440,0.000
35.395,42.492,48.238,50.772,48.509,40.317,41.673,70.444,0.000
39.434,47.275,48.314,41.821,50.497,48.910,43.003,61.141,0.000
45.939,54.010,57.023,49.137,57.468,57.249,53.621,52.585,0.000
46.256,54.815,55.618,58.292,58.374,60.867,55.619,40.625,0.000
43.545,52.357,50.991,37.725,56.021,61.642,54.420,8.647,0.000
45.137,53.697,56.823,61.656,59.971,62.988,61.184,10.320,0.000
48.866,54.769,55.837,55.785,57.956,61.698,54.553,5.758,0.000
52.743,53.655,60.261,64.432,58.054,54.975,53.203,8.707,0.000
49.664,45.268,53.448,72.545,49.198,42.807,42.579,11.932,0.000
46.108,38.729,45.696,46.492,39.465,33.384,32.862,-4.803,0.000
44.732,37.408,46.502,57.207,37.968,28.803,33.756,1.057,0.000
41.631,35.450,39.387,38.002,33.640,27.296,26.870,1.645,0.000
42.948,37.736,45.055,43.143,39.882,30.795,36.229,25.888,0.000
43.479,37.213,45.851,54.725,41.475,32.098,39.135,54.861,0.000
41.736,32.912,42.477,34.647,37.267,28.211,34.751,65.499,0.000
40.191,30.130,44.428,54.484,37.737,24.454,36.157,101.095,0.000
39.026,29.783,39.422,41.329,35.071,24.352,28.942,109.022,0.000
42.139,35.764,46.532,44.920,40.876,27.324,34.453,122.687,0.000
42.445,38.381,46.985,52.753,40.935,26.298,31.378,147.963,0.000
41.088,37.779,44.623,30.444,37.909,23.074,24.675,156.628,0.000
41.018,39.295,49.755,48.212,41.544,23.800,29.034,178.604,0.000
39.678,40.216,45.734,33.242,39.303,27.985,26.001,162.345,0.000
39.989,42.443,48.639,36.975,41.211,32.579,33.210,157.372,0.000
38.823,41.971,44.976,48.545,38.979,35.047,33.015,176.828,0.000
41.419,45.156,44.839,32.993,39.904,40.204,33.859,181.837,0.000
45.418,49.999,52.369,55.780,46.238,44.527,41.865,197.405,0.000
43.345,47.745,45.975,40.196,41.592,43.795,34.504,174.034,0.000
42.253,47.691,49.086,40.694,43.745,45.060,38.113,161.512,0.000
38.809,47.015,47.969,49.715,43.262,46.160,35.805,172.199,0.000
34.816,45.679,44.502,27.595,40.176,44.938,31.182,162.558,0.000
32.776,43.488,45.842,40.614,40.635,40.242,33.855,163.416,0.000
29.025,35.402,36.077,20.191,32.026,30.115,22.221,136.046,0.000
31.008,33.146,39.251,21.668,32.193,24.026,23.240,117.909,0.000
37.264,36.850,43.509,36.216,35.132,25.821,25.158,110.665,0.000
41.994,39.893,45.859,22.364,36.195,28.178,25.526,83.106,0.000
37.741,35.978,46.181,40.156,34.781,23.660,26.686,80.063,0.000
27.068,28.146,33.739,21.044,25.269,18.012,14.932,66.851,0.000
24.364,29.987,36.418,22.251,28.440,20.202,19.458,60.929,0.000
23.494,32.471,36.802,32.123,30.427,22.639,19.902,43.784,0.000
21.998,33.193,34.735,12.703,29.879,22.940,17.189,-2.169,0.000
23.796,36.947,40.080,34.012,35.940,26.086,24.692,-8.981,0.000
27.445,40.787,38.816,25.850,37.407,31.816,24.742,-11.549,0.000
33.843,46.562,47.262,34.687,44.050,37.864,34.356,-5.230,0.000
31.697,43.905,43.395,43.557,40.367,36.365,30.545,-4.561,0.000
21.827,34.194,30.358,15.287,28.480,27.981,18.742,-30.012,0.000
14.495,27.430,25.016,25.811,23.220,21.642,17.302,-30.371,0.000
9.239,21.898,14.319,8.171,15.569,19.326,9.625,-34.373,0.000
6.104,17.831,12.776,9.477,14.284,17.137,12.167,-24.577,0.000
1.658,11.355,6.753,20.039,10.055,12.147,8.139,-14.025,0.000
2.093,10.584,6.880,7.554,10.385,13.214,8.270,-16.428,0.000
10.742,19.875,22.121,38.532,22.083,23.266,22.363,13.956,0.000
16.550,26.160,25.843,30.693,24.245,29.549,20.987,22.484,0.000
13.818,23.941,26.693,24.375,21.868,24.019,18.125,21.548,0.000
4.974,14.308,16.750,20.922,11.267,12.246,4.995,16.089,0.000
1.523,8.072,9.996,-1.149,3.345,4.500,-4.333,-0.248,0.000
3.342,6.385,13.015,21.017,4.526,0.369,-1.205,15.987,0.000
5.345,4.739,8.841,8.113,2.214,-1.463,-5.971,13.031,0.000
12.947,9.983,18.593,10.002,9.887,2.830,3.554,10.085,0.000
23.237,18.195,27.932,24.255,17.914,11.363,10.152,9.106,0.000
31.546,25.183,33.888,15.231,23.344,19.020,13.696,-7.096,0.000
27.786,23.331,33.165,36.196,22.731,17.080,15.795,3.606,0.000
14.607,13.675,15.698,16.588,8.783,8.338,0.914,0.116,0.000
9.513,11.833,13.672,15.753,6.607,5.249,1.093,2.713,0.000
5.658,9.779,9.920,22.015,4.544,4.450,-0.841,2.475,0.000
0.382,4.756,4.275,-0.757,-0.223,2.502,-4.538,-19.494,0.000
-1.705,1.779,7.062,16.464,0.092,0.730,-0.761,-16.065,0.000
-2.715,-0.814,2.558,5.300,-4.361,-0.700,-7.801,-24.057,0.000
-2.176,-0.703,5.018,10.898,-3.123,-1.342,-5.306,-19.795,0.000
-6.619,-5.376,-2.190,16.081,-9.093,-6.449,-12.310,-9.899,0.000
-11.305,-10.477,-9.728,-9.387,-16.527,-12.777,-21.569,-19.553,0.000
-13.172,-11.884,-7.569,3.831,-16.194,-15.658,-19.898,-12.729,0.000
-16.924,-15.171,-13.691,-14.289,-21.446,-18.029,-26.866,-23.579,0.000
-18.919,-16.738,-10.904,-12.063,-20.649,-20.283,-22.892,-17.804,0.000
-22.347,-20.826,-14.594,-2.317,-23.897,-24.007,-26.057,-0.769,0.000
-21.869,-22.429,-17.513,-17.569,-25.986,-25.556,-29.812,1.980,0.000
-16.171,-19.304,-11.892,6.401,-20.271,-23.719,-23.998,22.584,0.000
-15.217,-21.469,-19.070,-7.955,-24.552,-24.934,-32.357,12.277,0.000
-13.340,-22.322,-18.124,-7.878,-24.510,-26.017,-31.095,7.100,0.000
-4.947,-17.600,-14.945,2.472,-21.194,-21.214,-27.835,13.712,0.000
11.552,-6.299,-4.373,-9.669,-11.676,-10.431,-18.174,4.753,0.000
26.949,4.167,11.947,13.937,1.275,-2.307,-3.467,11.648,0.000
33.044,6.023,12.833,-0.400,1.321,-1.745,-7.025,-6.561,0.000
37.920,8.123,19.705,3.894,4.957,-1.581,-1.930,-11.047,0.000
37.656,6.092,17.099,12.142,1.895,-4.075,-5.438,-1.564,0.000
34.895,3.402,11.878,-9.238,-3.620,-7.432,-11.987,-9.982,0.000
38.331,8.530,18.714,14.276,1.860,-3.138,-5.191,4.243,0.000
44.608,14.612,19.261,9.720,3.866,4.188,-6.291,3.338,0.000
52.083,20.086,26.838,19.482,9.448,8.036,0.125,6.563,0.000
56.819,22.392,28.757,28.627,11.716,8.404,-0.620,5.554,0.000
61.358,25.626,31.787,7.719,14.998,9.466,-0.889,-17.764,0.000
65.735,30.374,41.548,27.278,21.986,10.794,6.626,-11.134,0.000
66.698,32.201,40.703,17.516,20.558,11.899,3.293,-10.773,0.000
69.100,37.352,48.547,28.630,27.172,17.852,14.087,-2.516,0.000
70.418,43.140,51.964,46.724,33.773,27.317,22.417,7.305,0.000
72.436,49.301,55.310,36.106,39.989,36.735,29.525,-1.414,0.000
74.630,54.789,63.345,57.500,47.992,42.368,40.335,3.502,0.000
72.859,54.675,59.181,38.844,45.527,41.771,34.182,-18.587,0.000
70.427,51.884,61.070,36.571,46.093,37.946,34.674,-35.018,0.000
62.340,42.252,52.427,38.127,38.749,31.257,27.276,-38.046,0.000
54.510,33.439,41.445,12.318,29.366,25.811,20.288,-47.369,0.000
54.811,33.220,42.465,31.789,30.590,25.684,26.273,-32.556,0.000
59.463,37.095,41.763,23.721,31.528,29.401,25.652,-33.664,0.000
64.730,42.317,51.805,33.329,38.526,32.688,34.612,-28.093,0.000
63.157,39.574,50.524,44.690,35.973,28.932,31.119,-19.718,0.000
63.284,36.292,47.192,28.108,31.026,24.421,24.495,-24.522,0.000
70.852,40.070,55.293,51.970,36.358,26.724,30.801,-7.999,0.000
79.350,45.979,57.139,41.254,40.226,33.306,31.362,-12.921,0.000
88.035,54.405,67.727,48.040,51.283,40.065,43.226,-8.807,0.000
89.241,56.831,68.537,59.834,54.071,41.053,43.547,3.065,0.000
84.950,55.518,64.591,43.356,50.912,38.816,37.912,-0.064,0.000
79.785,54.130,65.382,64.082,50.995,37.130,39.818,15.036,0.000
74.351,49.926,56.258,47.317,44.312,35.169,31.380,6.121,0.000
76.028,51.076,59.771,50.466,46.705,36.213,36.004,7.532,0.000
80.925,54.887,61.805,62.587,48.684,39.982,37.536,13.574,0.000
87.750,58.964,63.412,45.701,49.294,44.269,37.518,-3.867,0.000
92.817,58.631,66.685,63.573,49.804,42.435,38.676,0.188,0.000
91.210,50.846,54.692,40.843,38.376,32.240,21.999,-14.475,0.000
94.521,51.528,57.052,39.411,38.665,28.973,22.935,-22.363,0.000
103.121,60.691,64.440,56.714,45.569,37.291,29.892,-18.151,0.000
108.996,67.759,69.661,47.357,49.977,43.654,33.623,-28.947,0.000
104.579,64.372,70.040,64.809,49.125,39.609,34.439,-25.798,0.000
90.541,51.040,53.273,39.148,34.851,30.141,18.689,-43.284,0.000
82.367,43.422,49.017,35.232,29.268,24.963,16.631,-49.058,0.000
80.586,40.430,46.422,46.000,26.123,24.111,13.962,-41.013,0.000
79.852,38.465,44.103,30.287,23.590,24.988,12.385,-43.820,0.000
75.426,35.874,44.381,48.594,24.015,25.001,17.522,-28.704,0.000
64.779,28.041,31.886,27.319,14.634,19.319,6.549,-31.000,0.000
59.635,24.904,32.684,25.356,13.686,13.157,5.100,-21.278,0.000
62.402,29.030,37.321,37.984,17.556,13.698,4.150,-5.951,0.000
67.940,35.939,43.643,26.858,22.563,17.131,4.312,-2.691,0.000
68.777,37.793,49.970,49.818,25.797,15.747,8.038,23.901,0.000
66.655,35.537,44.056,33.498,20.454,15.110,2.247,27.130,0.000
68.984,38.340,48.471,34.482,24.205,19.789,11.657,38.186,0.000
64.659,35.874,41.712,39.758,20.955,18.935,10.657,52.775,0.000
55.416,29.099,29.063,13.722,12.925,13.482,2.996,47.574,0.000
48.492,23.652,24.717,27.308,11.177,10.084,3.711,63.687,0.000
41.661,16.836,14.395,10.198,4.220,6.996,-5.557,57.222,0.000
36.798,13.693,15.454,11.497,3.625,4.180,-4.008,62.646,0.000
27.859,8.140,9.616,13.936,-1.813,0.409,-8.974,75.740,0.000
19.261,2.107,3.219,-14.275,-7.174,-2.185,-13.536,66.848,0.000
16.591,1.273,8.035,3.059,-2.888,-1.952,-5.724,80.160,0.000
14.592,1.236,4.734,-9.564,-3.960,-1.335,-8.061,70.838,0.000
12.389,1.113,6.216,-10.427,-3.152,-2.352,-4.353,66.131,0.000
7.733,-3.120,-0.626,-8.930,-9.007,-6.452,-10.294,69.979,0.000
9.410,-2.535,-3.377,-29.737,-11.693,-7.837,-15.752,63.620,0.000
18.656,5.442,6.458,-3.816,-4.013,-5.455,-10.495,85.258,0.000
27.339,12.493,9.161,-9.640,-0.979,-1.659,-13.446,82.985,0.000
35.431,19.908,21.064,-1.641,8.646,3.725,-3.397,84.616,0.000
35.078,21.120,23.686,6.030,11.675,4.705,-1.831,87.172,0.000
30.655,19.821,22.761,-16.545,11.496,3.286,-3.424,65.105,0.000
28.569,20.394,29.093,7.529,17.934,4.506,5.338,69.889,0.000
25.902,19.562,25.118,2.101,17.386,7.162,3.362,56.549,0.000
26.471,22.019,28.428,9.807,21.394,10.364,9.837,45.357,0.000
25.382,20.169,23.735,20.060,19.910,8.491,7.082,34.419,0.000
23.394,15.025,16.807,-2.250,15.158,3.048,0.414,-1.731,0.000
27.139,17.236,23.109,17.163,20.000,4.926,7.171,-7.596,0.000
35.579,25.211,28.087,11.702,24.807,15.116,10.001,-16.598,0.000
43.283,31.730,38.647,21.451,32.364,22.144,19.706,-17.132,0.000
42.766,29.666,36.228,32.596,30.175,21.019,17.285,-16.688,0.000
40.460,27.078,31.384,14.708,26.209,19.632,13.368,-34.548,0.000
38.204,25.467,32.750,32.524,26.997,18.620,17.453,-27.222,0.000
35.324,22.133,25.304,16.465,21.904,17.445,10.675,-30.476,0.000
34.414,20.526,25.376,16.013,21.791,16.010,12.617,-28.774,0.000
28.116,14.319,16.558,18.166,14.403,10.228,5.107,-28.528,0.000
24.664,11.648,10.959,-3.319,8.998,7.785,-0.049,-37.496,0.000
25.485,12.708,15.570,17.511,11.978,8.655,6.215,-19.343,0.000
23.450,10.595,10.891,2.120,8.586,7.774,0.374,-20.150,0.000
26.290,14.536,19.287,4.856,15.663,11.227,7.894,-11.218,0.000
29.122,17.534,22.673,16.366,20.674,15.272,11.689,-2.718,0.000
29.593,18.279,20.827,-1.854,20.514,15.393,10.976,-16.953,0.000
30.761,22.091,24.411,19.017,23.560,15.041,15.109,-3.732,0.000
31.294,25.070,19.588,9.392,20.642,15.565,7.215,-3.637,0.000
33.154,27.980,23.858,15.169,23.640,16.172,9.051,4.018,0.000
31.573,27.009,22.710,24.770,22.632,14.933,5.404,16.047,0.000
27.949,25.521,20.301,6.178,20.002,13.840,2.093,8.775,0.000
22.849,23.124,22.723,25.930,21.671,13.625,8.377,20.007,0.000
15.783,16.650,15.150,13.075,17.311,12.753,4.442,10.135,0.000
12.602,13.429,17.279,16.183,19.010,10.284,8.202,7.460,0.000
10.027,10.192,14.999,25.285,16.271,5.738,3.590,10.201,0.000
11.091,10.426,14.226,10.061,14.302,5.579,1.263,-3.748,0.000
13.522,13.942,19.240,31.942,18.268,8.988,9.781,3.204,0.000
12.993,15.551,12.974,16.712,15.073,11.010,6.116,-10.820,0.000
18.594,23.314,20.022,20.576,21.802,16.194,14.552,-16.654,0.000
22.731,28.537,24.491,36.402,26.412,20.429,17.934,-15.014,0.000
22.544,29.144,26.591,35.495,27.138,20.643,17.060,-25.200,0.000
23.642,31.818,33.842,65.489,31.915,21.212,21.123,-9.435,0.000
21.249,31.137,28.344,31.998,26.917,19.408,10.812,-16.127,0.000
16.640,28.373,29.311,11.513,24.595,14.713,10.439,-19.313,0.000
14.463,26.019,28.104,18.152,22.531,13.252,9.285,-13.712,0.000
22.258,30.757,32.848,11.142,26.509,18.877,12.086,-14.502,0.000
30.447,35.015,41.667,37.201,33.007,21.862,18.526,7.576,0.000
25.652,26.564,29.621,15.515,23.154,14.484,4.749,-0.004,0.000
18.793,17.354,23.427,10.570,18.457,6.808,2.027,-1.145,0.000
15.549,13.229,18.345,17.940,17.728,6.742,2.412,6.439,0.000
14.819,13.721,16.744,-2.148,19.365,10.441,5.451,-7.630,0.000
11.520,12.585,19.888,13.108,22.037,9.293,11.566,-4.940,0.000
6.928,8.413,15.238,-1.823,16.703,5.034,4.136,-18.149,0.000
9.748,11.214,24.484,6.497,20.734,5.067,8.725,-15.147,0.000
12.769,14.478,27.511,18.138,21.746,7.222,7.331,-3.883,0.000
14.201,15.561,25.971,0.155,19.250,9.004,4.206,-12.185,0.000
13.068,13.133,26.380,21.532,17.889,6.940,6.211,-1.622,0.000
8.159,6.606,15.213,9.152,8.876,1.969,-4.182,-13.352,0.000
6.834,5.265,15.258,14.402,9.081,1.114,-0.630,-20.321,0.000
4.050,2.544,9.960,19.270,5.697,-0.007,-3.794,-24.578,0.000
0.831,-1.985,3.139,-9.399,-1.310,-5.506,-13.096,-47.054,0.000
0.941,-3.269,5.496,5.413,-1.806,-10.592,-13.592,-41.778,0.000
2.837,-1.672,3.384,-3.606,-3.835,-10.152,-17.628,-36.787,0.000
7.938,4.965,13.502,9.537,3.341,-4.616,-6.164,-7.735,0.000
7.976,6.419,14.959,23.072,4.764,-1.712,-3.516,27.225,0.000
5.230,4.819,12.048,4.037,3.441,-1.165,-5.094,42.629,0.000
3.935,5.386,15.594,23.046,7.781,-0.394,0.863,71.705,0.000
1.347,3.574,9.337,7.121,4.268,-0.870,-5.291,65.548,0.000
2.706,3.994,13.211,11.598,6.574,-1.310,-0.947,66.441,0.000
4.868,3.396,13.280,25.345,6.263,-3.410,-3.234,80.298,0.000
9.049,4.904,13.668,11.618,6.230,-3.463,-6.175,74.673,0.000
13.682,8.427,19.053,33.242,10.709,-1.848,-0.543,79.928,0.000
12.201,6.388,10.850,17.366,5.080,-3.190,-7.898,54.284,0.000
11.549,6.706,12.219,19.921,6.033,-1.185,-2.773,39.070,0.000
13.344,10.768,13.421,29.469,8.864,6.120,1.883,37.364,0.000
17.543,17.535,16.601,11.510,13.125,13.028,6.301,19.237,0.000
15.993,18.048,19.855,29.363,15.352,11.086,10.375,20.391,0.000
6.645,9.442,7.913,11.407,5.168,3.454,-2.586,0.378,0.000
4.144,6.799,9.527,15.547,5.823,1.484,-0.439,-6.799,0.000
4.286,4.959,9.010,26.038,5.953,1.026,-1.631,-0.143,0.000
4.839,3.071,7.665,4.744,4.215,0.232,-4.873,-10.244,0.000
7.034,3.950,12.795,21.160,7.379,0.849,-0.123,-3.481,0.000
5.505,2.208,5.763,4.654,2.108,-0.559,-7.875,-14.166,0.000
3.068,2.453,5.939,9.476,2.552,-2.068,-5.041,-10.607,0.000
-0.606,2.514,2.288,21.567,1.735,-1.880,-5.870,-3.308,0.000
-0.619,4.818,1.873,2.740,2.365,1.322,-5.528,-14.218,0.000
1.449,7.261,8.477,21.357,7.121,3.437,1.349,6.026,0.000
1.568,5.182,3.073,5.872,2.875,1.986,-6.246,14.159,0.000
5.851,7.249,7.536,9.732,5.222,1.580,-3.155,32.457,0.000
6.717,6.665,5.291,21.678,2.209,-1.334,-7.077,54.016,0.000
3.234,0.667,-1.850,2.394,-5.692,-7.689,-14.960,51.373,0.000
0.278,-5.274,-3.027,17.296,-8.551,-13.052,-14.292,63.927,0.000
-1.010,-7.831,-9.724,-1.048,-14.064,-13.550,-20.825,50.987,0.000
2.488,-2.747,-3.179,2.264,-9.896,-9.262,-13.692,42.528,0.000
2.125,-0.340,-2.910,12.274,-10.250,-8.401,-14.218,32.400,0.000
-0.118,0.856,-3.811,-7.411,-11.535,-8.502,-16.383,-2.577,0.000
-1.286,2.912,3.003,11.911,-5.683,-6.423,-8.676,-8.913,0.000
-4.810,-0.170,-1.579,-4.207,-7.740,-7.693,-14.391,-27.529,0.000
-6.955,-5.052,-0.558,-4.679,-7.140,-13.850,-14.536,-42.122,0.000
-12.109,-15.723,-8.795,0.452,-14.428,-24.655,-24.422,-44.229,0.000
-12.920,-22.228,-14.522,-20.219,-20.637,-30.147,-31.417,-48.508,0.000
-6.154,-18.993,-6.058,3.995,-14.576,-26.377,-22.378,-29.815,0.000
-4.130,-17.965,-8.092,-6.928,-15.045,-22.846,-24.150,-31.628,0.000
-7.707,-19.786,-6.919,-9.475,-13.950,-23.037,-19.401,-26.502,0.000
-16.626,-26.413,-14.111,-9.221,-18.862,-27.849,-24.001,-19.162,0.000
-21.171,-28.647,-18.621,-31.772,-21.409,-29.915,-28.329,-25.358,0.000
-16.612,-21.521,-9.787,-9.083,-13.078,-24.004,-18.526,-7.684,0.000
-11.740,-15.451,-9.094,-19.658,-11.741,-17.463,-19.213,-11.374,0.000
-6.270,-9.029,-1.474,-15.737,-6.715,-12.505,-12.431,-8.574,0.000
-3.961,-5.881,-1.516,-7.523,-6.824,-11.035,-14.331,-4.248,0.000
-3.120,-4.917,-3.738,-30.336,-9.641,-13.229,-19.685,-22.473,0.000
0.444,-1.648,3.051,-12.588,-4.936,-14.436,-14.487,-17.326,0.000
4.663,0.848,3.072,-21.794,-3.708,-13.120,-17.193,-25.034,0.000
8.973,3.438,10.523,-14.190,1.904,-11.233,-10.779,-24.914,0.000
7.427,1.802,9.114,-4.463,1.271,-11.553,-11.575,-20.011,0.000
4.290,0.751,5.957,-23.069,0.131,-10.429,-11.164,-29.721,0.000
1.477,1.646,8.896,-1.251,3.608,-8.818,-2.766,-16.940,0.000
-2.502,-0.158,1.743,-11.411,-1.924,-9.928,-9.529,-20.534,0.000
-1.561,-0.063,4.733,-7.090,-1.842,-11.055,-7.820,-16.947,0.000
-1.582,-3.041,2.325,0.464,-5.864,-14.137,-13.383,-11.968,0.000
-1.531,-5.470,-0.822,-20.707,-10.960,-17.263,-21.018,-24.439,0.000
-0.979,-6.091,2.920,-5.902,-9.750,-19.255,-18.856,-16.241,0.000
-2.282,-8.617,-1.823,-23.403,-12.546,-20.139,-24.770,-27.202,0.000
3.608,-2.993,7.785,-16.209,-3.117,-14.537,-15.477,-24.971,0.000
9.301,3.969,13.488,1.554,4.487,-7.854,-10.478,-14.131,0.000
8.164,5.121,11.092,-14.131,4.321,-6.349,-11.615,-25.572,0.000
3.881,2.018,9.389,2.228,3.742,-7.622,-8.332,-16.354,0.000
1.285,-2.432,0.248,-13.368,-2.049,-8.083,-14.343,-18.779,0.000
5.635,-0.382,5.389,-8.720,2.321,-6.495,-7.499,-13.697,0.000
11.179,4.567,9.340,4.980,6.768,-2.625,-3.790,-9.765,0.000
17.990,12.157,14.582,-6.253,11.921,4.758,0.557,-23.580,0.000
21.086,15.368,21.807,18.484,17.348,6.977,7.309,-12.567,0.000
17.827,10.895,14.795,7.850,11.835,3.008,-1.630,-16.404,0.000
15.422,8.150,14.949,9.557,10.648,-1.472,-1.080,-17.977,0.000
5.089,-2.296,2.797,4.396,-1.167,-12.422,-12.593,-26.249,0.000
-6.245,-14.197,-11.178,-30.399,-14.489,-22.186,-25.746,-50.901,0.000
-7.767,-14.822,-9.114,-12.702,-12.667,-21.724,-21.928,-43.836,0.000
-4.371,-9.122,-8.846,-16.411,-10.314,-16.395,-22.595,-44.793,0.000
2.598,-1.332,2.278,-3.998,-1.423,-11.197,-12.384,-36.567,0.000
6.028,-0.951,5.819,8.146,0.727,-10.871,-12.021,-27.436,0.000
8.139,-2.466,6.592,-7.631,0.068,-11.959,-15.375,-33.536,0.000
11.241,-0.620,13.115,16.778,4.630,-11.751,-10.891,-19.639,0.000
11.941,-0.527,9.556,7.510,2.004,-12.391,-17.913,-29.145,0.000
14.980,2.871,15.383,14.473,5.479,-10.426,-12.669,-27.759,0.000
14.419,3.599,13.222,25.558,3.716,-9.100,-12.760,-16.025,0.000
11.318,1.668,7.333,7.651,-0.892,-10.181,-16.154,-20.636,0.000
