EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
192719.100,198589.900,205170.200,394767.100,96278.710,217008.600,200097.500,649305.600,0.000
192713.300,198600.000,205220.600,394633.100,96309.830,217010.300,200166.500,647962.500,0.000
192703.300,198578.500,205185.400,394807.800,96273.530,216994.200,200100.400,646191.300,0.000
192666.500,198506.800,205138.200,395034.300,96214.070,216909.800,200033.400,643955.500,0.000
192606.000,198459.100,205095.200,395386.700,96177.590,216873.800,200014.800,641652.400,0.000
192580.900,198441.400,205028.500,394765.700,96134.770,216868.200,199949.200,638927.900,0.000
192544.500,198407.100,205041.200,394627.600,96128.060,216820.100,199977.600,637738.800,0.000
192571.400,198415.500,205043.700,394863.400,96129.670,216829.400,199962.200,636876.100,0.000
192633.400,198468.100,205095.400,395211.100,96174.820,216884.700,200009.000,635744.500,0.000
192592.300,198425.800,205056.000,395578.900,96142.550,216845.700,199989.400,634793.500,0.000
192531.500,198369.400,204960.000,394917.200,96070.840,216797.500,199893.800,633225.700,0.000
192503.300,198357.300,204992.000,394792.100,96084.250,216772.100,199942.500,632023.100,0.000
192424.000,198268.800,204897.600,394924.800,95987.160,216683.300,199826.400,631024.600,0.000
192354.700,198186.900,204826.500,395122.700,95905.170,216599.500,199737.100,629312.300,0.000
192384.500,198229.400,204872.000,395587.900,95955.060,216640.900,199801.600,628192.100,0.000
192389.400,198245.900,204832.100,395002.300,95939.590,216657.300,199758.500,626567.000,0.000
192338.100,198196.900,204827.900,394816.800,95917.690,216598.600,199766.000,624161.400,0.000
192309.900,198157.400,204783.400,394978.200,95874.510,216568.500,199706.300,621342.700,0.000
192281.100,198116.500,204752.600,395238.300,95835.790,216533.300,199665.800,619037.100,0.000
192238.300,198082.200,204723.100,395640.300,95812.630,216498.700,199656.800,617095.300,0.000
192172.800,198023.400,204614.500,394978.800,95730.200,216445.700,199548.300,614716.300,0.000
192094.400,197957.300,204591.700,394774.800,95686.130,216361.600,199543.000,611778.800,0.000
192056.300,197912.300,204534.000,394912.100,95625.410,216315.300,199462.900,608925.500,0.000
192022.500,197869.800,204497.200,395118.900,95580.890,216279.300,199413.400,606602.800,0.000
191939.900,197782.400,204423.200,395458.000,95508.200,216194.800,199352.700,604338.400,0.000
191858.200,197702.600,204297.500,394766.800,95404.670,216114.600,199220.400,601918.800,0.000
191909.700,197768.200,204400.900,394720.500,95492.200,216176.200,199344.100,600702.200,0.000
191930.400,197778.000,204406.700,394968.100,95498.550,216189.400,199334.900,599369.600,0.000
191908.900,197745.300,204385.600,395213.600,95475.570,216169.800,199316.800,597403.700,0.000
191799.100,197639.600,204281.500,395544.400,95377.050,216069.000,199229.900,595738.400,0.000
191655.300,197497.100,204086.300,394796.100,95203.590,215915.100,199020.000,594126.000,0.000
191698.900,197554.900,204190.000,394730.300,95287.370,215959.600,199143.700,593541.300,0.000
191881.700,197723.200,204362.100,395177.200,95455.370,216144.600,199304.100,593577.700,0.000
191840.900,197667.600,204318.700,395463.100,95403.950,216096.000,199250.800,593257.400,0.000
191779.600,197613.900,204264.700,395930.700,95351.480,216039.900,199203.900,593063.400,0.000
191736.200,197571.900,204176.600,395403.300,95288.620,215996.200,199115.700,592668.100,0.000
191785.400,197640.200,204284.200,395470.500,95378.740,216055.600,199250.200,592524.600,0.000
191845.000,197687.600,204327.000,395853.300,95421.570,216110.700,199283.100,592247.500,0.000
191898.500,197724.000,204368.000,396202.000,95454.380,216143.300,199310.800,591829.600,0.000
191800.600,197627.300,204277.300,396556.400,95365.690,216045.600,199231.800,590923.800,0.000
191688.500,197525.100,204122.000,395862.300,95235.060,215947.600,199072.900,589045.500,0.000
191622.800,197472.600,204106.800,395712.100,95204.840,215891.400,199079.800,586938.900,0.000
191668.700,197509.500,204143.500,395990.100,95239.180,215945.500,199102.000,584589.300,0.000
191751.400,197571.500,204216.100,396277.700,95297.920,216008.200,199154.900,582360.900,0.000
191645.600,197473.800,204123.100,396595.300,95209.140,215897.200,199072.600,580338.600,0.000
191604.600,197441.300,204036.800,395971.600,95147.450,215880.700,198986.100,577957.500,0.000
191613.800,197459.100,204093.600,395862.500,95189.910,215904.200,199067.700,575833.100,0.000
191589.100,197407.400,204049.000,396049.500,95139.400,215825.300,198994.100,573891.300,0.000
191588.000,197393.400,204044.600,396302.300,95121.520,215807.400,198967.000,571463.600,0.000
191633.000,197446.200,204102.500,396834.800,95182.050,215874.000,199045.300,569106.000,0.000
191674.600,197493.200,204102.100,396314.900,95209.050,215921.100,199049.300,566645.000,0.000
191652.200,197475.300,204129.200,396212.100,95218.700,215894.500,199096.700,564129.700,0.000
191661.100,197483.400,204137.400,396493.400,95221.840,215905.900,199080.700,561804.900,0.000
191694.700,197515.300,204176.500,396831.800,95252.680,215937.200,199105.300,559500.300,0.000
191692.900,197521.200,204183.300,397344.400,95263.140,215939.900,199127.600,557120.600,0.000
191671.900,197508.100,204121.900,396794.800,95230.410,215943.200,199068.800,554485.500,0.000
191632.800,197469.100,204129.600,396705.500,95220.940,215889.400,199089.900,552236.700,0.000
191709.600,197522.700,204189.500,397055.600,95274.410,215943.400,199131.000,550629.800,0.000
191794.400,197599.900,204271.800,397461.800,95347.900,216022.800,199201.200,549633.300,0.000
191706.800,197519.300,204190.500,397906.900,95273.240,215940.200,199136.100,549510.600,0.000
191742.100,197566.600,204185.100,397446.000,95296.580,215994.200,199136.100,549569.800,0.000
191902.500,197743.500,204398.900,397585.300,95496.940,216167.200,199377.800,550252.400,0.000
191936.800,197768.300,204423.700,397918.800,95509.990,216184.600,199370.500,551049.000,0.000
191927.200,197744.300,204402.600,398225.500,95474.850,216153.200,199324.900,551680.300,0.000
191872.600,197698.900,204360.000,398700.400,95440.430,216109.500,199305.700,550465.200,0.000
191796.000,197639.300,204245.000,398100.300,95358.180,216063.200,199201.300,549917.600,0.000
191786.300,197638.200,204285.900,398023.800,95387.860,216069.700,199267.700,550897.100,0.000
191839.000,197668.600,204325.300,398309.600,95421.660,216097.200,199284.900,551421.300,0.000
191835.700,197654.100,204318.100,398499.000,95402.080,216074.800,199259.400,551766.100,0.000
191823.000,197650.100,204313.600,398896.000,95401.190,216071.500,199268.700,551333.000,0.000
191857.100,197697.400,204304.700,398284.100,95422.100,216129.500,199271.900,550512.100,0.000
191852.900,197700.800,204344.700,398076.300,95443.300,216127.200,199323.800,549294.500,0.000
191833.000,197660.500,204308.700,398159.000,95397.790,216080.800,199265.200,547504.700,0.000
191891.500,197697.000,204364.100,398337.600,95443.830,216118.200,199299.900,546519.400,0.000
191911.900,197734.200,204394.800,398713.800,95486.120,216162.800,199352.900,544676.400,0.000
191894.400,197729.400,204330.900,397984.300,95455.190,216169.500,199302.600,542288.900,0.000
192101.000,197939.300,204576.000,397978.600,95681.920,216363.800,199565.600,540780.300,0.000
192170.600,197997.100,204640.100,398205.000,95739.320,216421.000,199598.900,538442.400,0.000
192130.500,197939.400,204598.800,398309.000,95684.340,216356.800,199533.300,536653.500,0.000
192175.000,197987.800,204650.000,398729.000,95741.470,216406.100,199609.100,536499.400,0.000
192240.900,198070.900,204673.300,398229.200,95795.830,216497.400,199652.800,537555.400,0.000
192332.800,198170.200,204808.000,398256.700,95920.190,216609.300,199817.500,539055.100,0.000
192347.900,198177.500,204815.800,398573.600,95923.950,216626.100,199806.400,539750.700,0.000
192321.700,198141.200,204792.300,398861.500,95887.110,216571.200,199764.900,540053.800,0.000
192281.800,198100.800,204758.400,399383.000,95857.160,216531.500,199749.300,540687.900,0.000
192217.100,198036.400,204648.600,398831.400,95774.910,216474.300,199644.000,539996.800,0.000
192230.000,198056.800,204707.300,398819.400,95813.620,216485.000,199713.400,538753.800,0.000
192228.000,198042.200,204693.800,399081.400,95789.840,216474.200,199672.000,536586.600,0.000
192181.700,198001.000,204654.600,399253.800,95742.900,216430.300,199623.000,534296.600,0.000
192218.800,198045.500,204699.300,399724.000,95791.360,216478.100,199693.100,533184.300,0.000
192149.600,197982.500,204580.200,399037.500,95698.730,216417.300,199573.900,532756.400,0.000
192028.900,197870.100,204507.700,398816.700,95610.660,216297.200,199508.100,535326.900,0.000
192100.600,197925.800,204565.700,399080.200,95657.340,216347.300,199533.900,539219.300,0.000
192148.900,197953.600,204605.900,399266.100,95688.540,216379.600,199557.500,542886.700,0.000
192140.600,197963.200,204611.500,399659.200,95704.540,216402.400,199580.500,548535.200,0.000
192060.000,197893.800,204484.600,398896.300,95607.800,216344.100,199450.300,551311.900,0.000
192012.900,197849.700,204478.100,398650.200,95584.650,216281.700,199456.200,553331.400,0.000
192085.300,197916.300,204542.700,398843.600,95642.310,216344.700,199500.100,558884.300,0.000
192158.500,197984.400,204615.700,398953.400,95701.950,216404.800,199553.700,564836.900,0.000
192176.500,198000.700,204636.600,399268.200,95727.610,216426.600,199592.200,573558.200,0.000
192172.400,198001.200,204586.800,398523.900,95711.430,216450.500,199556.700,583003.600,0.000
192098.600,197935.600,204553.900,398188.100,95665.110,216376.400,199553.100,592372.100,0.000
192052.100,197875.000,204498.600,398192.900,95598.330,216311.300,199478.700,603233.800,0.000
192108.300,197927.800,204561.200,398275.800,95645.710,216364.100,199520.400,617438.100,0.000
192126.600,197944.300,204583.700,398617.700,95670.660,216378.600,199549.800,632016.000,0.000
192219.800,198051.500,204635.900,398039.900,95755.410,216492.400,199615.700,644229.500,0.000
192358.500,198195.900,204813.100,397985.000,95915.900,216623.600,199813.300,656301.900,0.000
192395.100,198221.900,204843.800,398155.900,95934.500,216646.200,199815.800,670428.700,0.000
192394.300,198213.100,204847.500,398237.400,95928.510,216644.700,199796.600,684589.100,0.000
192457.900,198277.700,204914.800,398696.400,96006.020,216731.000,199890.800,697306.700,0.000
192470.800,198301.100,204882.800,398105.900,96005.300,216746.200,199871.600,707945.500,0.000
192528.500,198376.000,204985.200,398079.800,96092.840,216812.900,199995.900,713113.100,0.000
192571.800,198408.700,205025.800,398394.800,96122.070,216846.800,200002.400,713562.800,0.000
192612.300,198429.300,205069.800,398662.800,96150.950,216865.000,200005.600,713620.900,0.000
192597.000,198421.700,205059.300,399130.100,96147.460,216862.500,200010.900,713646.500,0.000
192543.800,198379.300,204956.400,398449.300,96078.090,216821.100,199937.100,713606.800,0.000
192530.200,198375.400,204982.000,398257.400,96087.290,216814.300,199991.900,713558.100,0.000
192328.100,198164.000,204782.700,398219.300,95867.980,216596.400,199758.900,713464.100,0.000
192190.700,198008.400,204653.800,398198.000,95720.270,216434.500,199599.100,713396.300,0.000
192396.500,198218.900,204868.600,398878.600,95940.940,216649.800,199840.500,713464.900,0.000
192361.100,198193.600,204783.800,398306.600,95887.290,216627.200,199767.400,713472.300,0.000
192224.200,198063.600,204684.200,398051.300,95777.950,216500.400,199696.400,713436.000,0.000
192313.000,198145.600,204777.200,398356.700,95858.590,216578.200,199763.300,713468.900,0.000
192307.400,198126.600,204776.200,398498.700,95841.340,216563.000,199736.500,713480.900,0.000
192192.200,198008.000,204656.000,398793.900,95725.640,216442.300,199630.700,713451.600,0.000
192047.200,197870.600,204460.200,398016.600,95561.400,216305.700,199444.200,713402.700,0.000
191922.200,197756.900,204375.300,397729.800,95464.930,216200.800,199390.200,713369.200,0.000
191985.200,197815.100,204438.300,397936.300,95513.930,216245.800,199417.300,713390.000,0.000
192222.600,198046.000,204688.400,398262.800,95750.770,216474.400,199640.100,713476.300,0.000
192594.200,198418.000,205061.500,399010.300,96130.030,216850.000,200031.700,713596.200,0.000
192455.600,198280.600,204869.000,398227.200,95972.050,216718.600,199854.600,713559.700,0.000
192261.800,198083.100,204714.700,397938.300,95801.020,216518.500,199715.400,713536.400,0.000
192005.300,197825.100,204463.200,397868.500,95537.440,216249.700,199435.100,713489.000,0.000
191111.700,196922.300,203572.200,397033.100,94631.300,215339.900,198514.900,713248.100,0.000
189299.700,195110.700,201758.400,395597.700,92820.540,213534.000,196717.600,712744.100,0.000
188484.900,194302.100,200895.900,394191.900,91989.410,212737.000,195868.400,712518.800,0.000
188921.400,194744.300,201373.100,394527.100,92451.650,213179.400,196368.800,712639.900,0.000
189371.800,195186.500,201833.000,395227.700,92890.910,213608.600,196791.100,712774.600,0.000
189585.100,195389.100,202053.000,395603.200,93090.640,213798.700,196976.600,712856.800,0.000
189695.200,195506.600,202170.200,396187.900,93214.290,213924.900,197117.500,712906.900,0.000
189794.200,195604.900,202217.600,395732.800,93298.510,214044.600,197186.700,712928.900,0.000
189963.300,195783.300,202425.400,395854.700,93494.670,214220.300,197415.900,712979.100,0.000
190190.300,196004.500,202655.600,396291.300,93714.880,214439.000,197620.100,713041.100,0.000
190453.300,196265.400,202927.800,396600.100,93969.690,214690.600,197861.300,713117.300,0.000
190569.700,196388.500,203045.100,397081.900,94086.450,214811.700,197989.300,713146.000,0.000
190576.300,196403.800,202994.000,396440.000,94068.840,214834.900,197947.100,713133.300,0.000
190706.000,196536.800,203161.500,396408.300,94225.930,214984.800,198141.500,713171.900,0.000
190847.700,196660.300,203303.200,396623.100,94355.570,215085.600,198257.800,713207.200,0.000
190880.400,196687.100,203344.400,396540.600,94378.370,215106.000,198267.000,713210.300,0.000
190803.300,196617.200,203269.700,396691.700,94306.480,215045.800,198206.000,713184.400,0.000
190684.300,196504.700,203098.200,395814.400,94171.570,214935.600,198046.800,713136.600,0.000
190726.400,196555.400,203175.800,395600.300,94236.130,214984.300,198144.600,713144.600,0.000
190771.300,196597.200,203223.200,395636.700,94272.330,215022.100,198168.700,713144.400,0.000
190630.900,196457.500,203097.300,395350.900,94130.450,214876.100,198012.400,713096.100,0.000
190416.200,196239.200,202887.500,395386.500,93924.630,214663.400,197818.100,713038.100,0.000
190326.200,196152.900,202742.800,394558.200,93815.550,214587.800,197690.800,713000.800,0.000
190326.800,196164.500,202779.900,394298.600,93843.000,214607.500,197756.300,712986.100,0.000
190275.400,196105.900,202738.200,394310.400,93785.160,214536.900,197681.300,712967.600,0.000
190254.100,196067.600,202721.400,394216.500,93749.390,214483.900,197629.100,712962.500,0.000
190316.400,196139.300,202788.900,394566.000,93826.190,214568.500,197725.800,712973.000,0.000
190312.100,196151.600,202737.400,393919.100,93813.770,214594.700,197701.700,712963.000,0.000
190302.800,196145.400,202758.200,393742.300,93821.090,214592.600,197745.400,712947.600,0.000
190298.000,196133.800,202760.700,393847.400,93805.450,214560.400,197706.700,712930.300,0.000
