EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-783.229,-806.940,-777.589,552.254,-282.553,-855.508,-799.108,-7536.830,0.000
-774.427,-797.813,-768.379,564.542,-283.819,-846.433,-792.240,-7503.166,0.000
-769.416,-793.245,-766.283,569.666,-289.998,-842.331,-791.420,-7483.520,0.000
-761.409,-784.575,-759.447,593.889,-289.843,-834.468,-781.723,-7447.636,0.000
-751.858,-774.737,-753.808,607.830,-288.608,-823.249,-771.923,-7398.463,0.000
-739.842,-762.091,-741.004,619.375,-282.940,-808.802,-756.142,-7351.297,0.000
-726.627,-747.043,-724.914,641.012,-275.048,-791.670,-739.176,-7283.179,0.000
-713.622,-730.949,-709.506,656.695,-267.535,-773.121,-723.703,-7201.661,0.000
-703.002,-716.669,-693.145,682.539,-260.223,-757.297,-707.006,-7135.528,0.000
-697.629,-709.831,-686.380,691.272,-261.355,-749.364,-701.240,-7074.912,0.000
-691.330,-703.761,-679.776,697.799,-263.356,-743.609,-694.365,-7021.915,0.000
-682.374,-695.713,-673.309,716.029,-263.250,-734.293,-684.533,-6963.630,0.000
-671.169,-685.440,-666.553,726.321,-261.134,-720.689,-672.676,-6890.949,0.000
-657.202,-670.687,-652.688,747.684,-254.630,-704.687,-656.015,-6833.230,0.000
-642.287,-654.284,-638.349,761.163,-248.806,-688.956,-646.118,-6777.881,0.000
-625.267,-635.550,-617.841,778.481,-238.941,-671.600,-632.621,-6710.054,0.000
-613.486,-620.640,-601.252,801.270,-231.881,-655.427,-618.439,-6642.699,0.000
-612.804,-615.241,-596.227,804.661,-234.981,-647.213,-611.548,-6571.598,0.000
-613.595,-612.276,-591.491,815.480,-239.322,-643.191,-605.279,-6497.625,0.000
-604.347,-602.669,-582.965,826.174,-237.925,-631.860,-596.387,-6429.527,0.000
-586.380,-585.949,-566.309,845.457,-228.559,-614.111,-577.506,-6351.743,0.000
-570.707,-572.886,-553.910,867.272,-223.501,-601.207,-563.695,-6279.142,0.000
-556.767,-562.823,-544.844,874.598,-223.071,-592.565,-556.876,-6221.906,0.000
-539.882,-548.650,-528.817,897.223,-217.529,-581.012,-544.078,-6144.824,0.000
-526.409,-536.298,-516.655,912.563,-213.482,-567.825,-533.033,-6065.862,0.000
-517.764,-526.786,-505.165,926.052,-209.610,-554.826,-519.463,-6003.769,0.000
-507.901,-515.751,-493.204,945.683,-203.931,-539.578,-505.440,-5962.207,0.000
-494.769,-502.368,-480.332,955.575,-197.880,-524.210,-493.727,-5944.345,0.000
-481.749,-488.736,-465.419,976.519,-192.211,-512.436,-481.756,-5913.859,0.000
-470.667,-477.486,-455.945,988.546,-191.238,-502.789,-475.146,-5873.521,0.000
-461.713,-468.519,-446.357,999.165,-192.696,-497.117,-469.878,-5832.680,0.000
-454.094,-461.875,-438.840,1012.196,-196.250,-493.686,-468.465,-5762.187,0.000
-442.451,-453.063,-429.196,1015.273,-194.948,-482.525,-460.319,-5680.294,0.000
-429.710,-442.198,-415.534,1031.879,-188.079,-466.350,-441.713,-5627.818,0.000
-419.344,-431.951,-407.459,1041.107,-185.178,-452.599,-429.491,-5585.432,0.000
-405.302,-417.139,-394.254,1056.144,-180.210,-438.716,-415.905,-5529.855,0.000
-390.396,-401.319,-380.099,1078.976,-174.853,-424.756,-403.563,-5469.021,0.000
-379.013,-388.264,-368.646,1085.985,-170.875,-412.223,-393.244,-5397.347,0.000
-368.295,-374.514,-353.972,1102.526,-163.311,-397.449,-376.453,-5316.160,0.000
-354.912,-359.237,-340.834,1115.538,-155.483,-378.704,-360.132,-5238.805,0.000
-338.429,-342.743,-324.281,1133.589,-146.812,-361.314,-342.917,-5150.753,0.000
-325.075,-330.630,-312.563,1153.875,-143.083,-350.417,-334.034,-5062.004,0.000
-316.251,-323.847,-307.412,1153.960,-144.492,-344.198,-332.154,-4986.466,0.000
-309.833,-318.539,-301.730,1158.850,-146.727,-341.152,-329.037,-4893.177,0.000
-305.549,-314.228,-299.461,1156.497,-153.052,-340.392,-330.963,-4790.535,0.000
-297.184,-304.649,-288.672,1162.264,-152.964,-333.178,-323.141,-4692.419,0.000
-282.730,-288.581,-270.909,1182.997,-144.147,-315.259,-305.915,-4606.005,0.000
-267.087,-272.039,-254.115,1198.473,-134.817,-297.180,-290.923,-4537.930,0.000
-254.496,-258.951,-239.962,1224.092,-128.002,-285.389,-278.467,-4466.892,0.000
-245.739,-250.614,-233.809,1235.437,-125.464,-274.241,-269.750,-4413.789,0.000
-237.009,-241.656,-225.473,1242.164,-120.479,-259.750,-254.046,-4390.911,0.000
-227.139,-232.008,-217.828,1253.553,-116.073,-246.290,-239.727,-4392.387,0.000
-214.453,-222.681,-210.662,1257.006,-113.732,-236.572,-231.132,-4411.952,0.000
-198.956,-211.045,-197.444,1274.072,-109.253,-227.347,-220.311,-4423.071,0.000
-184.913,-198.911,-186.050,1284.351,-106.454,-216.229,-211.329,-4439.969,0.000
-174.074,-186.552,-172.880,1297.327,-102.170,-204.168,-197.037,-4445.350,0.000
-167.371,-176.529,-162.705,1314.012,-99.843,-194.368,-185.827,-4386.819,0.000
-159.418,-167.340,-152.858,1316.331,-98.788,-185.705,-180.281,-4306.584,0.000
-147.487,-155.867,-137.709,1329.072,-94.407,-174.509,-171.936,-4252.788,0.000
-137.288,-146.095,-128.726,1336.504,-92.485,-161.797,-165.576,-4194.881,0.000
-130.781,-139.392,-122.414,1349.046,-91.259,-152.577,-156.158,-4134.122,0.000
-125.776,-134.543,-118.665,1365.998,-91.384,-146.235,-148.942,-4081.624,0.000
-115.331,-124.559,-110.628,1370.462,-87.783,-134.023,-138.250,-4018.531,0.000
-102.559,-111.388,-96.903,1385.817,-80.640,-119.496,-122.134,-3960.021,0.000
-97.372,-106.022,-92.225,1389.499,-82.682,-113.116,-117.995,-3915.110,0.000
-93.096,-101.490,-84.783,1395.127,-84.860,-108.616,-111.728,-3864.670,0.000
-84.671,-92.620,-74.098,1408.100,-82.974,-98.540,-99.822,-3807.105,0.000
-75.260,-82.824,-65.418,1408.827,-80.984,-86.455,-87.909,-3746.975,0.000
-65.830,-72.358,-55.629,1424.490,-77.452,-76.157,-75.174,-3690.032,0.000
-57.449,-63.895,-51.140,1436.696,-76.621,-68.219,-70.453,-3647.584,0.000
-48.259,-55.400,-44.238,1449.008,-74.864,-60.337,-65.089,-3605.599,0.000
-38.317,-45.133,-35.564,1464.286,-71.838,-50.028,-58.196,-3556.967,0.000
-28.678,-32.418,-24.215,1468.758,-66.489,-36.565,-47.046,-3508.681,0.000
-20.684,-19.265,-8.532,1483.885,-58.648,-23.381,-30.245,-3456.441,0.000
-13.770,-10.335,1.918,1490.990,-54.962,-13.027,-20.400,-3404.375,0.000
-3.835,-2.238,14.080,1502.237,-50.636,-2.319,-8.653,-3346.697,0.000
5.030,3.990,21.543,1517.458,-50.064,6.516,0.246,-3291.030,0.000
11.812,9.200,23.334,1517.842,-54.044,11.244,4.016,-3240.819,0.000
20.449,17.959,28.461,1529.861,-54.551,17.462,12.036,-3168.897,0.000
30.151,28.013,31.845,1536.016,-54.004,27.530,18.531,-3083.330,0.000
39.550,38.145,39.328,1543.995,-50.271,37.989,28.027,-2996.892,0.000
45.029,44.937,46.224,1556.695,-48.068,46.164,34.092,-2925.431,0.000
49.427,51.224,53.784,1560.323,-47.254,54.200,38.247,-2866.808,0.000
58.004,61.910,67.878,1576.854,-42.625,63.505,47.977,-2777.969,0.000
68.851,73.269,78.631,1583.003,-39.673,72.884,54.326,-2672.417,0.000
82.125,87.510,92.214,1590.425,-34.260,84.965,66.061,-2571.018,0.000
95.641,103.349,104.909,1604.772,-29.058,99.570,78.935,-2484.773,0.000
108.183,117.000,114.135,1607.486,-26.353,113.269,89.539,-2417.892,0.000
122.308,129.446,125.891,1620.695,-20.738,125.688,103.717,-2338.874,0.000
134.314,137.117,133.324,1625.535,-16.969,135.609,113.241,-2261.088,0.000
140.828,141.444,141.117,1633.714,-13.605,144.191,125.130,-2195.986,0.000
142.675,146.176,147.087,1649.162,-11.479,153.970,136.091,-2148.729,0.000
142.933,151.292,151.185,1650.901,-10.776,163.178,143.367,-2128.325,0.000
143.296,155.151,156.175,1658.799,-9.961,170.024,151.184,-2110.813,0.000
146.944,159.935,158.540,1659.088,-10.994,176.807,155.499,-2103.382,0.000
158.853,172.274,170.028,1667.036,-6.095,186.639,166.678,-2106.613,0.000
175.301,188.205,185.170,1684.436,1.451,198.295,178.613,-2123.546,0.000
190.670,201.939,197.772,1691.265,7.187,209.934,188.466,-2162.751,0.000
200.970,211.057,209.099,1704.404,11.256,220.499,200.300,-2186.873,0.000
206.885,215.615,214.685,1703.153,10.739,228.806,205.704,-2189.990,0.000
213.321,221.139,222.547,1702.131,11.682,235.230,212.765,-2168.464,0.000
217.123,224.942,225.345,1705.534,9.517,238.935,216.399,-2101.504,0.000
223.016,231.708,228.289,1700.864,8.303,246.282,221.213,-2033.198,0.000
238.152,247.278,243.316,1715.412,17.335,262.874,237.962,-1990.896,0.000
255.877,262.777,258.640,1726.873,27.448,280.910,252.902,-1948.307,0.000
271.764,276.489,274.940,1739.311,36.535,293.532,266.310,-1901.964,0.000
283.808,287.233,286.011,1751.440,40.305,300.541,272.361,-1845.789,0.000
292.290,293.799,292.364,1750.072,40.284,306.217,275.548,-1794.991,0.000
299.033,300.452,301.740,1761.811,43.660,315.385,287.278,-1767.754,0.000
305.576,310.779,309.593,1767.183,48.477,329.973,300.097,-1733.215,0.000
313.102,323.222,319.576,1773.339,54.083,343.644,312.736,-1691.381,0.000
316.296,327.504,322.036,1779.391,51.411,346.935,313.084,-1645.672,0.000
318.904,327.586,321.593,1773.779,46.117,346.256,309.510,-1574.430,0.000
327.739,333.682,329.886,1785.482,48.498,350.577,315.817,-1502.755,0.000
340.277,345.458,339.475,1794.037,52.567,359.957,322.111,-1456.417,0.000
354.907,362.204,355.371,1806.610,60.751,374.167,335.213,-1407.858,0.000
369.598,378.801,372.017,1826.962,70.256,391.130,350.932,-1353.299,0.000
383.853,393.763,386.934,1837.978,79.276,407.943,365.471,-1298.386,0.000
393.603,405.225,400.128,1854.762,86.038,419.325,377.627,-1225.203,0.000
395.911,409.241,403.603,1857.472,84.344,423.458,379.130,-1160.448,0.000
398.222,411.642,408.701,1862.397,82.979,426.220,383.908,-1117.651,0.000
404.070,415.821,414.021,1873.512,83.076,432.094,391.025,-1092.871,0.000
411.941,421.499,418.067,1872.221,82.308,439.801,397.159,-1084.745,0.000
418.494,425.770,423.459,1881.218,80.327,443.725,402.480,-1068.313,0.000
423.707,428.989,425.850,1887.181,76.855,446.122,402.328,-1052.069,0.000
432.305,438.458,435.549,1899.507,81.850,455.113,411.598,-1035.270,0.000
442.398,450.795,447.371,1915.803,90.633,468.817,425.506,-988.489,0.000
451.651,461.366,457.512,1921.551,97.422,481.372,438.141,-926.846,0.000
458.331,470.584,467.250,1935.209,102.182,491.028,450.344,-879.050,0.000
461.149,477.744,469.567,1934.559,100.670,498.593,453.641,-841.649,0.000
463.958,483.179,472.349,1934.966,98.285,504.062,457.140,-809.298,0.000
468.519,484.754,473.409,1942.594,94.182,506.616,458.966,-763.687,0.000
481.290,492.513,480.589,1946.658,95.105,514.584,465.279,-704.486,0.000
501.883,511.141,499.389,1967.337,105.992,531.588,481.945,-659.900,0.000
515.670,524.107,510.718,1974.594,111.589,544.783,490.403,-623.386,0.000
522.574,530.629,519.680,1977.972,113.888,551.666,496.255,-588.810,0.000
531.536,539.411,530.748,1988.250,118.186,560.631,503.829,-549.663,0.000
543.489,549.924,542.698,1992.011,123.268,570.368,512.395,-495.114,0.000
554.539,559.512,554.460,2005.024,128.265,578.180,523.236,-450.272,0.000
564.602,568.518,560.703,2008.819,131.466,588.134,532.620,-420.645,0.000
579.335,580.951,570.748,2018.411,138.816,601.368,548.330,-377.972,0.000
598.565,594.375,580.261,2033.645,145.830,613.998,560.806,-330.088,0.000
619.509,605.908,589.229,2038.255,149.216,622.375,566.537,-281.288,0.000
641.654,617.370,603.226,2055.158,152.007,627.332,571.603,-208.135,0.000
665.704,631.239,617.869,2066.808,155.270,636.324,575.845,-127.622,0.000
687.156,644.069,634.774,2079.597,161.369,648.206,586.224,-64.585,0.000
699.826,651.874,645.282,2091.630,165.354,658.061,594.669,-36.847,0.000
709.734,663.345,654.638,2095.391,172.633,672.045,606.849,-28.190,0.000
721.795,680.110,668.976,2114.781,185.779,690.267,627.056,6.948,0.000
733.784,694.119,678.961,2125.090,193.788,704.211,639.305,48.167,0.000
744.580,704.411,689.133,2134.532,196.975,711.048,647.135,75.423,0.000
753.711,713.548,696.717,2147.654,197.307,716.456,651.159,102.495,0.000
760.604,722.526,702.446,2151.419,197.856,724.274,655.830,129.811,0.000
763.233,726.826,707.707,2163.631,198.110,729.618,662.317,156.870,0.000
764.690,728.188,708.959,2165.469,195.765,733.280,663.978,180.217,0.000
769.913,735.074,717.526,2172.849,199.741,741.623,673.968,207.677,0.000
773.802,742.283,725.922,2185.425,204.489,751.218,683.990,254.893,0.000
775.145,746.597,731.548,2186.927,206.513,759.041,690.103,305.265,0.000
777.261,751.544,739.186,2200.852,209.591,767.052,699.314,342.432,0.000
777.804,754.583,739.790,2204.333,208.272,774.093,703.227,382.601,0.000
777.853,758.102,741.220,2208.387,208.210,781.263,710.558,421.226,0.000
776.477,761.353,741.273,2216.638,207.014,786.245,715.473,455.201,0.000
772.045,760.925,738.105,2213.784,200.604,784.994,713.202,492.428,0.000
766.417,758.301,736.741,2220.638,193.850,781.631,711.865,522.898,0.000
763.427,757.439,736.016,2219.889,189.102,783.648,712.119,556.284,0.000
769.718,765.679,746.941,2228.089,194.818,794.902,725.240,597.094,0.000
781.051,778.397,760.490,2244.129,204.373,808.955,739.852,640.870,0.000
787.058,785.529,766.707,2245.576,207.009,815.204,744.804,684.395,0.000
786.111,786.027,767.121,2251.674,202.736,813.466,744.144,715.843,0.000
785.976,786.681,763.239,2249.543,196.602,814.189,741.849,747.813,0.000
791.413,791.514,766.591,2256.764,196.792,819.272,748.526,788.037,0.000
797.538,794.082,769.468,2270.290,196.233,822.497,752.350,829.733,0.000
804.298,796.586,771.789,2269.676,195.472,827.373,755.214,874.391,0.000
812.714,803.025,779.373,2275.639,199.006,836.269,764.825,911.338,0.000
823.436,812.308,787.681,2274.854,202.940,846.814,772.354,940.965,0.000
838.275,825.888,803.235,2283.094,210.769,858.197,783.877,979.517,0.000
847.116,834.667,812.674,2292.872,213.147,864.724,788.591,1021.283,0.000
847.887,837.324,813.729,2288.543,209.777,867.666,788.801,1062.730,0.000
849.540,840.762,816.735,2299.358,209.692,873.679,797.090,1106.056,0.000
851.788,842.005,815.615,2302.702,207.822,879.708,802.380,1143.056,0.000
853.625,843.444,817.915,2306.034,206.913,883.504,808.344,1180.230,0.000
858.825,849.812,825.322,2313.515,209.156,890.278,815.194,1214.120,0.000
870.974,861.996,839.330,2314.596,216.782,902.572,825.250,1242.953,0.000
885.822,875.619,856.558,2329.864,226.719,914.620,836.807,1280.275,0.000
899.177,886.695,866.250,2334.460,231.254,923.187,839.925,1313.950,0.000
913.215,898.546,877.545,2338.512,236.581,931.327,846.997,1340.576,0.000
927.275,911.109,888.557,2348.237,241.955,941.111,856.478,1372.710,0.000
941.445,923.668,899.625,2351.051,247.335,952.204,867.892,1404.626,0.000
954.221,933.295,911.371,2363.729,253.120,961.619,881.887,1433.758,0.000
966.656,939.148,917.759,2366.657,255.812,968.414,888.261,1467.738,0.000
983.935,948.837,930.330,2374.202,263.313,976.150,897.513,1503.339,0.000
1002.345,961.029,944.602,2387.864,272.683,987.665,908.899,1541.771,0.000
1019.944,972.801,958.808,2393.549,280.622,1000.706,919.913,1575.659,0.000
1034.816,984.070,974.405,2409.237,286.877,1008.903,928.373,1603.735,0.000
1043.452,993.817,983.070,2414.967,288.802,1014.460,930.722,1646.657,0.000
1050.757,1004.837,992.241,2425.899,293.259,1023.799,940.716,1691.019,0.000
1056.145,1011.645,995.377,2439.578,293.739,1032.175,947.880,1726.827,0.000
1059.413,1014.627,994.890,2439.359,290.791,1038.633,952.281,1750.969,0.000
1065.905,1021.630,1001.547,2450.818,293.804,1049.094,964.962,1769.035,0.000
1074.081,1028.911,1007.153,2454.134,296.151,1058.815,972.949,1808.865,0.000
1079.191,1032.000,1012.329,2457.265,295.901,1060.820,975.547,1847.304,0.000
1080.000,1031.841,1013.258,2463.440,293.347,1060.013,973.111,1873.197,0.000
1081.082,1033.907,1014.107,2462.528,293.295,1064.063,974.314,1910.812,0.000
1082.695,1038.420,1018.868,2474.559,297.454,1071.872,983.924,1948.204,0.000
1081.222,1040.390,1019.092,2476.620,298.122,1078.741,990.561,1981.573,0.000
1078.745,1042.162,1020.777,2479.583,297.004,1083.336,998.343,2021.715,0.000
1076.223,1044.060,1020.041,2485.246,291.850,1084.792,999.735,2052.935,0.000
1074.674,1044.403,1018.329,2480.984,284.741,1082.558,994.694,2084.425,0.000
1076.479,1045.154,1022.352,2491.904,281.527,1080.897,993.816,2143.260,0.000
1080.731,1049.306,1026.697,2498.714,279.980,1085.091,995.582,2210.985,0.000
1082.721,1054.958,1031.818,2504.711,280.572,1092.240,1003.741,2266.959,0.000
1079.333,1056.526,1031.213,2508.508,279.316,1097.847,1009.664,2291.410,0.000
1076.631,1059.550,1032.635,2504.415,280.631,1104.901,1016.084,2296.399,0.000
1076.068,1065.237,1039.973,2514.929,284.878,1111.266,1024.081,2327.707,0.000
1074.683,1067.726,1042.106,2516.311,283.545,1112.785,1023.129,2366.015,0.000
1077.228,1072.881,1048.278,2521.074,284.967,1115.991,1027.615,2390.690,0.000
1081.847,1079.228,1053.159,2530.352,286.681,1121.621,1032.669,2411.379,0.000
1084.308,1081.315,1053.311,2527.541,284.311,1124.638,1033.353,2425.700,0.000
1086.138,1083.042,1055.215,2531.984,283.181,1128.127,1038.054,2438.620,0.000
1088.829,1086.486,1056.168,2527.643,282.382,1134.079,1042.044,2452.535,0.000
1094.750,1092.673,1064.553,2531.040,286.246,1141.324,1050.551,2472.157,0.000
1100.685,1099.169,1073.934,2539.543,290.868,1149.549,1057.872,2514.520,0.000
1103.800,1104.945,1080.445,2535.242,292.968,1156.637,1063.550,2558.633,0.000
1105.647,1110.003,1086.455,2540.619,293.897,1160.312,1070.014,2579.071,0.000
1106.697,1111.704,1086.780,2536.812,290.503,1160.988,1068.155,2597.325,0.000
1109.799,1114.559,1092.136,2537.133,290.214,1162.794,1068.957,2621.539,0.000
1115.950,1121.314,1100.280,2545.306,293.748,1170.327,1073.857,2656.141,0.000
1126.484,1132.847,1110.202,2548.721,301.316,1184.399,1084.263,2705.503,0.000
1137.936,1146.062,1122.154,2563.762,311.338,1197.837,1097.483,2741.941,0.000
1143.873,1154.335,1127.310,2566.470,315.119,1204.608,1101.205,2761.396,0.000
1148.640,1160.097,1134.851,2571.006,319.402,1209.475,1107.682,2792.113,0.000
1154.586,1164.459,1141.633,2580.047,324.668,1215.435,1114.495,2827.496,0.000
1160.328,1168.806,1146.991,2580.961,328.788,1220.506,1118.871,2863.345,0.000
1164.259,1172.496,1153.204,2592.716,331.890,1224.393,1124.654,2914.102,0.000
1165.142,1173.350,1153.786,2593.023,330.545,1229.059,1127.369,2957.016,0.000
1166.001,1175.908,1156.093,2593.974,329.821,1234.506,1133.770,2982.211,0.000
1168.619,1179.843,1157.169,2598.370,328.622,1239.004,1137.606,2996.086,0.000
1175.357,1185.916,1161.114,2597.548,330.101,1244.371,1141.839,3004.235,0.000
1182.191,1192.654,1168.845,2609.326,334.207,1249.336,1148.344,3020.810,0.000
1181.668,1193.521,1168.253,2608.541,331.244,1249.831,1145.359,3038.135,0.000
1177.451,1192.563,1168.169,2608.637,326.672,1248.668,1143.808,3053.874,0.000
1175.539,1194.116,1169.372,2612.140,323.496,1250.261,1144.663,3085.438,0.000
1178.743,1199.041,1173.738,2610.148,323.796,1253.583,1148.200,3122.776,0.000
1184.546,1205.681,1182.290,2624.012,328.073,1257.237,1155.987,3147.336,0.000
1188.620,1210.165,1186.243,2629.764,330.354,1262.757,1160.982,3174.120,0.000
1190.123,1212.872,1190.100,2637.638,332.264,1268.202,1168.677,3204.129,0.000
1187.266,1212.239,1188.056,2645.675,329.096,1269.557,1170.692,3231.381,0.000
1185.405,1212.938,1185.910,2643.236,324.637,1271.458,1171.709,3262.668,0.000
1188.545,1219.160,1191.012,2654.261,325.710,1279.367,1180.159,3290.164,0.000
1193.801,1227.442,1195.631,2657.389,329.142,1291.914,1187.718,3318.000,0.000
1198.841,1235.160,1202.912,2661.060,334.530,1302.196,1197.281,3348.734,0.000
1199.155,1236.811,1203.760,2662.562,332.721,1302.702,1198.052,3376.248,0.000
1196.738,1234.157,1199.403,2652.079,325.082,1296.717,1191.750,3409.643,0.000
1197.285,1232.088,1197.883,2653.208,319.732,1292.135,1188.514,3442.495,0.000
1203.180,1231.353,1197.428,2648.602,317.334,1293.256,1186.625,3466.713,0.000
1210.701,1232.473,1202.603,2652.836,319.639,1297.640,1191.043,3495.238,0.000
1213.723,1234.086,1205.035,2663.547,319.601,1301.315,1192.153,3521.205,0.000
1216.440,1240.292,1209.051,2664.539,320.800,1308.074,1195.402,3542.214,0.000
1221.381,1250.669,1219.226,2674.850,327.515,1319.324,1207.489,3568.063,0.000
1226.423,1259.610,1226.363,2676.994,332.434,1330.169,1216.375,3585.356,0.000
1231.678,1266.513,1234.697,2682.688,335.727,1335.601,1223.592,3600.331,0.000
1233.546,1267.359,1236.650,2685.875,332.062,1333.961,1221.971,3630.586,0.000
1234.336,1264.969,1234.888,2676.871,325.339,1330.943,1217.559,3658.475,0.000
1238.413,1265.927,1236.913,2681.217,323.510,1332.194,1219.996,3680.104,0.000
1244.768,1271.180,1238.513,2677.906,324.175,1338.856,1223.902,3715.353,0.000
1251.857,1279.621,1245.963,2680.469,329.492,1348.251,1234.650,3747.315,0.000
1253.990,1283.385,1249.694,2686.756,331.758,1353.899,1241.287,3768.410,0.000
1254.200,1285.036,1251.533,2683.667,332.179,1356.995,1245.466,3788.305,0.000
1257.775,1289.598,1257.744,2691.594,335.602,1360.978,1253.054,3809.704,0.000
1258.726,1290.677,1256.912,2684.913,333.233,1362.073,1251.487,3842.783,0.000
1257.629,1291.162,1256.772,2681.205,331.106,1362.954,1251.270,3867.884,0.000
1259.667,1295.078,1258.942,2686.632,333.107,1368.535,1254.617,3885.343,0.000
1266.318,1301.571,1264.790,2685.688,337.577,1375.258,1259.914,3910.801,0.000
1274.730,1309.149,1274.566,2696.769,342.736,1380.354,1267.769,3935.503,0.000
1282.936,1317.113,1281.058,2699.236,345.740,1387.100,1273.386,3967.918,0.000
1294.952,1328.920,1293.473,2706.538,354.005,1399.083,1287.409,3998.545,0.000
1306.962,1339.031,1304.484,2715.861,361.830,1411.692,1300.124,4015.771,0.000
1311.676,1342.536,1309.406,2710.342,363.587,1417.171,1304.445,4030.192,0.000
1307.359,1340.485,1310.293,2711.833,361.355,1413.775,1303.089,4045.483,0.000
1300.242,1336.373,1305.953,2705.139,356.532,1407.130,1295.148,4069.112,0.000
1298.703,1337.139,1309.250,2705.145,357.153,1404.336,1295.110,4094.236,0.000
1299.943,1340.376,1313.446,2708.386,358.474,1407.158,1298.516,4121.700,0.000
