EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
-5274.865,-5339.642,-5450.750,-5878.067,-1974.750,-5523.543,-5256.510,-19392.900,0.000
-5251.782,-5316.459,-5426.560,-5868.962,-1968.428,-5498.007,-5234.744,-19316.360,0.000
-5237.435,-5303.343,-5411.664,-5844.290,-1970.150,-5482.796,-5218.677,-19216.010,0.000
-5222.989,-5287.930,-5396.900,-5820.698,-1971.880,-5466.615,-5204.701,-19112.650,0.000
-5198.452,-5258.392,-5370.462,-5798.400,-1960.866,-5438.217,-5178.411,-19024.910,0.000
-5173.144,-5227.859,-5342.279,-5751.856,-1946.003,-5406.710,-5146.905,-18910.450,0.000
-5154.080,-5207.790,-5322.056,-5743.017,-1938.405,-5380.614,-5123.208,-18824.550,0.000
-5131.465,-5185.153,-5297.908,-5712.395,-1926.296,-5353.993,-5094.171,-18716.260,0.000
-5107.580,-5161.832,-5273.426,-5687.832,-1916.322,-5329.941,-5070.533,-18617.300,0.000
-5089.375,-5146.376,-5254.842,-5681.215,-1913.333,-5312.558,-5053.948,-18552.120,0.000
-5071.259,-5130.823,-5235.677,-5650.313,-1910.012,-5293.432,-5035.800,-18464.800,0.000
-5044.888,-5104.023,-5208.659,-5642.677,-1901.083,-5265.892,-5013.938,-18401.450,0.000
-5013.351,-5069.057,-5175.702,-5605.931,-1885.728,-5235.814,-4985.010,-18314.700,0.000
-4987.665,-5042.798,-5150.508,-5573.138,-1876.489,-5211.708,-4964.011,-18233.970,0.000
-4971.070,-5029.704,-5135.325,-5558.583,-1874.258,-5194.369,-4948.159,-18187.210,0.000
-4960.126,-5018.873,-5125.288,-5530.649,-1876.077,-5179.441,-4933.959,-18124.250,0.000
-4945.893,-5000.997,-5112.360,-5536.206,-1876.073,-5159.391,-4919.482,-18086.790,0.000
-4921.845,-4975.661,-5088.001,-5508.929,-1863.999,-5131.938,-4891.607,-18029.780,0.000
-4893.572,-4949.348,-5059.633,-5479.104,-1850.433,-5102.942,-4863.899,-17970.270,0.000
-4866.773,-4923.905,-5032.282,-5460.761,-1839.685,-5076.215,-4838.932,-17931.280,0.000
-4842.404,-4900.153,-5006.659,-5418.518,-1830.556,-5052.083,-4815.432,-17871.320,0.000
-4819.409,-4880.396,-4983.728,-5410.787,-1824.537,-5031.066,-4796.550,-17831.620,0.000
-4798.854,-4864.151,-4962.052,-5384.248,-1818.310,-5012.992,-4773.428,-17785.580,0.000
-4779.094,-4846.670,-4941.225,-5360.778,-1813.485,-4993.768,-4752.007,-17735.850,0.000
-4754.198,-4819.696,-4915.462,-5343.178,-1803.479,-4969.234,-4727.471,-17687.870,0.000
-4731.680,-4792.267,-4892.209,-5299.793,-1794.207,-4944.887,-4703.890,-17613.340,0.000
-4715.052,-4773.189,-4876.583,-5289.542,-1792.339,-4924.888,-4688.103,-17543.820,0.000
-4695.491,-4752.960,-4857.194,-5254.764,-1786.414,-4903.632,-4667.485,-17462.410,0.000
-4674.649,-4730.511,-4835.597,-5224.520,-1779.260,-4877.955,-4648.196,-17392.140,0.000
-4654.240,-4707.758,-4812.874,-5204.443,-1770.360,-4849.443,-4624.929,-17330.530,0.000
-4632.641,-4684.449,-4788.498,-5157.473,-1760.657,-4823.108,-4599.277,-17242.710,0.000
-4608.538,-4660.173,-4763.167,-5143.644,-1753.534,-4800.859,-4580.988,-17163.490,0.000
-4578.510,-4633.304,-4732.501,-5102.457,-1741.389,-4778.552,-4558.269,-17070.200,0.000
-4546.170,-4608.136,-4701.923,-5059.856,-1729.018,-4754.382,-4535.365,-16975.560,0.000
-4514.104,-4579.731,-4670.756,-5024.817,-1713.877,-4725.676,-4506.492,-16883.290,0.000
-4484.760,-4547.544,-4639.798,-4960.794,-1696.864,-4694.999,-4472.575,-16773.960,0.000
-4465.395,-4526.831,-4619.947,-4937.393,-1690.704,-4673.599,-4449.829,-16688.810,0.000
-4455.443,-4516.742,-4609.790,-4904.942,-1691.826,-4661.121,-4432.360,-16603.460,0.000
-4445.887,-4502.718,-4600.132,-4880.659,-1693.635,-4645.896,-4417.965,-16526.340,0.000
-4429.026,-4481.132,-4581.965,-4860.872,-1688.755,-4625.014,-4398.310,-16451.550,0.000
-4406.557,-4458.225,-4557.632,-4808.368,-1680.125,-4603.403,-4376.169,-16354.560,0.000
-4379.627,-4431.253,-4529.842,-4789.098,-1670.831,-4578.243,-4359.704,-16276.960,0.000
-4349.018,-4402.875,-4498.999,-4746.354,-1657.891,-4552.151,-4345.369,-16189.630,0.000
-4321.402,-4385.923,-4475.696,-4710.868,-1652.333,-4534.552,-4343.498,-16106.420,0.000
-4294.599,-4370.526,-4454.766,-4692.136,-1647.394,-4515.966,-4337.933,-16030.810,0.000
-4266.283,-4348.067,-4430.471,-4642.782,-1636.759,-4488.932,-4320.074,-15933.110,0.000
-4240.243,-4325.131,-4408.639,-4622.611,-1628.668,-4463.438,-4304.656,-15845.840,0.000
-4218.931,-4303.457,-4390.187,-4585.083,-1622.431,-4443.412,-4287.487,-15742.400,0.000
-4202.972,-4283.960,-4375.938,-4569.248,-1619.871,-4423.593,-4270.402,-15660.140,0.000
-4191.213,-4270.536,-4364.045,-4579.508,-1619.913,-4407.617,-4254.749,-15612.280,0.000
-4182.459,-4264.952,-4355.355,-4559.855,-1625.008,-4401.065,-4248.232,-15545.720,0.000
-4164.057,-4249.186,-4338.884,-4564.694,-1625.009,-4386.990,-4239.980,-15490.590,0.000
-4132.585,-4217.834,-4307.815,-4539.880,-1609.301,-4357.183,-4209.747,-15432.430,0.000
-4102.996,-4192.849,-4280.311,-4520.373,-1597.740,-4331.205,-4182.782,-15384.090,0.000
-4073.898,-4170.587,-4255.372,-4514.559,-1589.595,-4311.544,-4162.491,-15345.000,0.000
-4040.160,-4139.989,-4225.644,-4475.270,-1575.429,-4285.101,-4137.754,-15287.470,0.000
-4007.610,-4111.013,-4197.359,-4466.416,-1562.029,-4254.455,-4113.502,-15248.230,0.000
-3978.340,-4086.919,-4170.582,-4433.727,-1549.242,-4227.281,-4086.069,-15191.250,0.000
-3948.409,-4058.580,-4142.507,-4403.189,-1535.709,-4200.015,-4061.417,-15116.830,0.000
-3915.177,-4022.946,-4108.920,-4383.622,-1515.647,-4167.554,-4032.280,-15037.600,0.000
-3888.812,-3993.230,-4077.529,-4338.339,-1496.480,-4136.407,-4001.446,-14950.470,0.000
-3874.864,-3975.618,-4055.524,-4334.945,-1487.457,-4113.877,-3981.769,-14894.150,0.000
-3861.501,-3957.156,-4033.637,-4311.043,-1478.782,-4094.927,-3962.217,-14816.760,0.000
-3842.255,-3932.327,-4010.391,-4289.685,-1470.552,-4073.421,-3943.931,-14724.790,0.000
-3820.891,-3907.453,-3987.932,-4283.483,-1462.717,-4051.736,-3924.023,-14634.430,0.000
-3799.918,-3886.610,-3966.358,-4245.816,-1454.151,-4031.191,-3902.208,-14518.010,0.000
-3778.308,-3866.768,-3945.371,-4236.166,-1446.112,-4007.545,-3882.281,-14418.460,0.000
-3756.993,-3842.637,-3922.564,-4203.699,-1434.956,-3978.761,-3855.347,-14323.020,0.000
-3738.985,-3820.155,-3902.237,-4184.030,-1428.011,-3951.937,-3834.569,-14243.890,0.000
-3723.098,-3804.829,-3883.721,-4187.076,-1424.371,-3933.789,-3822.259,-14177.010,0.000
-3704.389,-3788.945,-3861.958,-4157.313,-1417.554,-3918.022,-3809.644,-14083.290,0.000
-3683.615,-3770.532,-3839.813,-4156.072,-1411.247,-3900.597,-3797.722,-13999.370,0.000
-3672.475,-3758.815,-3826.579,-4139.021,-1411.839,-3888.693,-3785.737,-13913.050,0.000
-3671.803,-3753.192,-3823.828,-4133.748,-1421.835,-3880.684,-3779.969,-13837.420,0.000
-3665.777,-3739.691,-3815.498,-4136.227,-1425.351,-3865.826,-3767.104,-13770.320,0.000
-3649.091,-3717.589,-3796.757,-4095.326,-1417.626,-3842.938,-3743.610,-13675.890,0.000
-3626.536,-3696.041,-3775.057,-4082.956,-1407.679,-3817.235,-3721.566,-13584.310,0.000
-3599.157,-3671.201,-3747.695,-4048.240,-1391.675,-3787.340,-3694.095,-13474.800,0.000
-3569.330,-3640.475,-3715.955,-4019.903,-1373.414,-3754.030,-3667.578,-13372.080,0.000
-3541.802,-3611.028,-3685.119,-4012.087,-1357.585,-3725.676,-3643.651,-13292.030,0.000
-3523.558,-3592.226,-3663.663,-3978.365,-1350.582,-3708.873,-3626.262,-13202.840,0.000
-3513.899,-3582.315,-3652.856,-3977.266,-1353.923,-3700.344,-3620.832,-13124.480,0.000
-3499.452,-3566.692,-3637.443,-3945.808,-1350.754,-3685.920,-3607.689,-13018.030,0.000
-3480.639,-3545.933,-3618.149,-3915.546,-1343.204,-3663.710,-3589.893,-12908.120,0.000
-3463.960,-3526.566,-3599.468,-3903.951,-1335.839,-3642.443,-3570.925,-12809.210,0.000
-3446.025,-3506.574,-3578.721,-3864.028,-1326.577,-3621.130,-3549.278,-12695.150,0.000
-3426.626,-3485.727,-3558.262,-3863.029,-1319.189,-3598.630,-3530.451,-12610.090,0.000
-3411.146,-3468.260,-3540.508,-3843.603,-1314.219,-3580.218,-3510.621,-12509.200,0.000
-3396.807,-3452.413,-3524.213,-3823.324,-1311.590,-3562.065,-3493.629,-12407.660,0.000
-3373.999,-3427.754,-3499.201,-3808.228,-1300.095,-3534.158,-3467.343,-12313.960,0.000
-3350.899,-3402.504,-3472.375,-3761.264,-1285.766,-3504.399,-3437.575,-12201.370,0.000
-3336.788,-3385.702,-3455.018,-3754.896,-1281.068,-3483.758,-3422.176,-12128.860,0.000
-3324.015,-3367.776,-3438.441,-3723.091,-1275.492,-3466.965,-3407.557,-12030.880,0.000
-3305.094,-3346.067,-3418.634,-3689.554,-1267.397,-3448.380,-3392.743,-11924.210,0.000
-3279.967,-3321.747,-3394.710,-3665.894,-1256.221,-3427.804,-3372.973,-11836.510,0.000
-3257.415,-3299.733,-3370.929,-3559.988,-1244.317,-3407.287,-3346.318,-11685.160,0.000
-3244.219,-3288.419,-3355.330,-3395.351,-1240.650,-3393.499,-3325.345,-11484.770,0.000
-3236.698,-3283.616,-3345.328,-3167.715,-1242.360,-3387.012,-3309.082,-11210.700,0.000
-3224.946,-3273.837,-3333.354,-2984.316,-1243.778,-3376.172,-3297.944,-10935.950,0.000
-3200.802,-3250.317,-3309.500,-2881.222,-1233.611,-3352.281,-3278.444,-10707.050,0.000
-3172.645,-3220.443,-3280.463,-2797.626,-1216.923,-3322.625,-3252.356,-10470.810,0.000
-3150.557,-3195.810,-3258.354,-2780.594,-1206.655,-3297.060,-3233.944,-10288.520,0.000
-3133.922,-3177.149,-3240.986,-2766.243,-1199.316,-3276.831,-3214.772,-10120.450,0.000
-3122.865,-3164.809,-3228.533,-2764.531,-1198.018,-3261.696,-3199.416,-9976.400,0.000
-3112.626,-3152.432,-3215.838,-2774.056,-1198.559,-3248.875,-3185.918,-9863.009,0.000
-3098.544,-3134.445,-3199.066,-2750.341,-1195.457,-3233.070,-3170.515,-9719.760,0.000
-3078.595,-3111.051,-3177.553,-2757.222,-1186.863,-3208.080,-3150.575,-9610.455,0.000
-3053.991,-3085.606,-3150.743,-2746.518,-1170.455,-3177.487,-3120.534,-9499.972,0.000
-3033.768,-3067.700,-3130.375,-2745.727,-1161.235,-3156.205,-3101.847,-9406.754,0.000
-3018.199,-3055.625,-3116.486,-2762.654,-1159.517,-3144.375,-3092.559,-9348.122,0.000
-3000.757,-3040.534,-3100.005,-2747.296,-1154.718,-3128.110,-3077.526,-9261.589,0.000
-2979.934,-3018.586,-3078.840,-2757.784,-1145.589,-3103.997,-3057.764,-9203.936,0.000
-2957.142,-2990.976,-3052.883,-2745.567,-1130.984,-3077.454,-3030.893,-9134.492,0.000
-2937.035,-2966.997,-3030.057,-2736.031,-1120.711,-3053.787,-3009.757,-9064.071,0.000
-2922.653,-2950.819,-3013.844,-2747.811,-1117.709,-3036.767,-2995.034,-9023.614,0.000
-2909.835,-2936.437,-2999.002,-2735.941,-1114.786,-3020.896,-2977.491,-8964.953,0.000
-2890.525,-2915.351,-2978.626,-2741.744,-1105.465,-2997.325,-2954.814,-8928.775,0.000
-2865.551,-2889.445,-2952.887,-2718.239,-1089.759,-2970.669,-2926.579,-8870.970,0.000
-2842.894,-2868.778,-2931.845,-2704.553,-1080.090,-2948.480,-2906.396,-8817.763,0.000
-2822.384,-2851.240,-2913.772,-2711.200,-1073.920,-2928.868,-2889.057,-8792.146,0.000
-2803.931,-2834.397,-2896.449,-2690.357,-1068.492,-2911.308,-2871.875,-8741.111,0.000
-2785.024,-2815.634,-2877.328,-2694.340,-1062.606,-2892.209,-2855.275,-8720.615,0.000
-2762.819,-2791.780,-2851.618,-2674.011,-1049.796,-2869.097,-2829.686,-8683.034,0.000
-2744.192,-2770.731,-2829.101,-2662.200,-1040.504,-2848.240,-2810.023,-8639.589,0.000
-2728.771,-2752.193,-2810.577,-2667.323,-1033.584,-2829.691,-2793.083,-8609.211,0.000
-2712.979,-2734.051,-2793.596,-2638.845,-1026.849,-2812.558,-2774.771,-8538.259,0.000
-2695.029,-2717.700,-2778.792,-2635.441,-1024.530,-2798.301,-2762.197,-8491.650,0.000
-2673.076,-2698.510,-2759.732,-2609.745,-1017.445,-2780.246,-2741.616,-8426.652,0.000
-2651.316,-2677.356,-2738.616,-2584.999,-1006.526,-2753.157,-2715.332,-8344.858,0.000
-2635.530,-2661.960,-2722.133,-2581.190,-999.205,-2728.964,-2692.268,-8279.412,0.000
-2627.401,-2655.432,-2713.828,-2560.184,-1001.544,-2719.110,-2681.116,-8196.054,0.000
-2614.479,-2643.850,-2702.340,-2562.780,-1004.167,-2710.847,-2676.207,-8140.842,0.000
-2592.230,-2622.612,-2680.334,-2535.733,-996.508,-2695.761,-2662.876,-8056.215,0.000
-2571.961,-2605.462,-2660.594,-2516.668,-990.754,-2680.163,-2652.817,-7958.674,0.000
-2549.558,-2587.300,-2638.876,-2515.468,-981.598,-2660.053,-2637.427,-7878.836,0.000
-2522.343,-2562.938,-2611.758,-2478.421,-964.926,-2632.397,-2609.824,-7765.626,0.000
-2497.887,-2539.787,-2588.444,-2463.827,-951.706,-2603.971,-2583.499,-7681.485,0.000
-2479.500,-2521.018,-2570.354,-2435.360,-943.893,-2582.770,-2562.965,-7593.459,0.000
-2469.421,-2509.116,-2559.877,-2420.583,-945.270,-2570.131,-2555.263,-7509.856,0.000
-2459.307,-2495.302,-2547.707,-2421.988,-943.713,-2554.384,-2541.772,-7444.436,0.000
-2445.742,-2477.760,-2530.489,-2392.280,-935.580,-2534.834,-2519.105,-7343.969,0.000
-2432.140,-2462.433,-2514.105,-2386.289,-930.387,-2519.298,-2504.124,-7264.156,0.000
-2411.830,-2440.908,-2490.866,-2355.232,-919.719,-2500.871,-2484.787,-7160.153,0.000
-2388.667,-2416.938,-2466.014,-2331.054,-908.972,-2480.346,-2465.849,-7049.436,0.000
-2368.697,-2397.736,-2445.275,-2328.513,-901.500,-2463.389,-2449.648,-6964.680,0.000
-2349.845,-2379.019,-2425.298,-2297.469,-892.437,-2443.822,-2429.825,-6855.847,0.000
-2332.292,-2359.239,-2406.828,-2288.427,-884.572,-2420.673,-2410.409,-6776.604,0.000
-2317.785,-2341.205,-2390.520,-2259.124,-878.013,-2401.394,-2390.624,-6685.788,0.000
-2307.881,-2329.248,-2379.554,-2240.100,-877.274,-2387.741,-2377.847,-6597.857,0.000
-2295.066,-2315.877,-2365.737,-2237.669,-873.691,-2371.319,-2361.106,-6533.799,0.000
-2276.283,-2296.018,-2345.808,-2205.461,-864.209,-2349.362,-2337.672,-6441.479,0.000
-2258.702,-2278.122,-2328.791,-2205.160,-859.728,-2330.769,-2321.914,-6388.304,0.000
-2243.459,-2264.636,-2313.457,-2190.946,-856.630,-2318.371,-2306.990,-6336.273,0.000
-2224.402,-2248.470,-2294.222,-2176.874,-850.044,-2302.272,-2291.153,-6282.708,0.000
-2198.467,-2225.091,-2268.271,-2169.747,-837.238,-2279.396,-2272.667,-6244.362,0.000
-2177.385,-2204.571,-2246.556,-2136.563,-828.205,-2261.440,-2260.190,-6179.572,0.000
-2167.006,-2192.394,-2235.450,-2136.813,-829.025,-2250.526,-2257.591,-6150.304,0.000
-2155.215,-2178.270,-2221.644,-2114.846,-824.335,-2236.772,-2244.129,-6104.181,0.000
-2136.723,-2157.404,-2200.533,-2081.102,-811.534,-2215.134,-2220.083,-6036.302,0.000
-2114.220,-2129.299,-2170.028,-1852.937,-786.348,-2187.384,-2174.183,-5856.577,0.000
-2094.338,-2101.577,-2133.483,-902.407,-749.250,-2165.467,-2098.096,-5179.227,0.000
-2084.177,-2086.622,-2109.497,591.377,-726.400,-2155.495,-2037.532,-3999.604,0.000
-2076.762,-2078.945,-2101.626,1665.625,-728.041,-2144.362,-2024.451,-2828.084,0.000
-2065.008,-2069.785,-2099.102,1854.734,-742.062,-2126.488,-2041.920,-2085.534,0.000
-2052.615,-2059.630,-2095.360,1466.896,-756.595,-2110.621,-2064.780,-1762.682,0.000
-2041.242,-2049.595,-2089.173,838.181,-768.182,-2098.606,-2086.823,-1694.084,0.000
-2026.843,-2035.651,-2076.977,179.284,-771.856,-2083.437,-2097.106,-1786.984,0.000
-2010.939,-2017.956,-2058.114,-235.644,-763.686,-2065.675,-2081.591,-1835.408,0.000
-1998.050,-2003.387,-2040.839,-338.271,-754.718,-2051.630,-2057.260,-1732.598,0.000
-1984.246,-1988.342,-2025.907,-360.741,-749.557,-2038.473,-2039.945,-1579.087,0.000
-1967.701,-1970.426,-2012.112,-553.540,-747.596,-2021.670,-2031.511,-1511.647,0.000
-1946.893,-1950.047,-1995.489,-896.128,-743.884,-1999.968,-2022.553,-1587.539,0.000
-1923.117,-1927.983,-1972.672,-1116.460,-732.300,-1978.115,-2001.063,-1639.950,0.000
-1905.534,-1913.799,-1954.105,-1111.535,-724.070,-1964.430,-1980.034,-1570.499,0.000
-1892.314,-1904.626,-1940.733,-1045.240,-721.444,-1953.853,-1966.051,-1448.043,0.000
-1877.963,-1893.174,-1927.063,-1113.352,-719.076,-1938.045,-1955.241,-1370.497,0.000
-1862.826,-1879.581,-1911.461,-1319.411,-714.746,-1918.095,-1942.892,-1409.510,0.000
-1847.301,-1860.314,-1890.745,-1449.510,-702.496,-1897.128,-1920.345,-1435.913,0.000
-1834.816,-1840.268,-1871.966,-1412.194,-690.547,-1880.175,-1898.738,-1366.980,0.000
-1824.602,-1824.425,-1859.645,-1332.104,-686.032,-1866.983,-1884.581,-1263.434,0.000
-1810.702,-1808.523,-1849.167,-1356.257,-686.499,-1852.599,-1874.615,-1187.732,0.000
-1793.610,-1794.240,-1838.992,-1492.312,-690.040,-1839.156,-1868.290,-1194.882,0.000
-1777.606,-1783.547,-1826.716,-1579.745,-689.358,-1827.012,-1855.524,-1191.009,0.000
-1763.676,-1772.204,-1811.679,-1542.566,-683.755,-1812.937,-1836.659,-1118.998,0.000
-1749.173,-1755.230,-1793.443,-1462.659,-674.422,-1795.512,-1816.168,-1019.698,0.000
-1735.265,-1736.754,-1774.697,-1454.697,-664.861,-1777.064,-1799.496,-935.917,0.000
-1727.268,-1726.263,-1762.133,-1544.130,-662.387,-1764.676,-1791.773,-932.912,0.000
-1722.081,-1719.102,-1752.119,-1608.153,-661.672,-1756.214,-1781.708,-933.119,0.000
-1708.914,-1703.097,-1735.475,-1577.156,-654.473,-1739.550,-1761.281,-875.197,0.000
-1686.114,-1677.942,-1711.846,-1506.931,-640.373,-1714.086,-1732.979,-789.844,0.000
-1663.366,-1654.594,-1690.830,-1487.223,-629.281,-1691.082,-1711.843,-712.746,0.000
-1643.793,-1636.926,-1674.457,-1541.780,-624.396,-1673.086,-1702.474,-699.658,0.000
-1626.953,-1621.348,-1659.219,-1579.719,-619.575,-1657.362,-1690.752,-686.776,0.000
-1614.243,-1607.169,-1646.732,-1559.727,-617.002,-1643.826,-1678.042,-640.859,0.000
-1601.927,-1591.891,-1632.942,-1515.335,-613.732,-1630.149,-1665.674,-587.812,0.000
-1590.289,-1578.255,-1617.623,-1494.855,-608.504,-1616.717,-1653.085,-532.756,0.000
-1578.025,-1566.486,-1601.776,-1521.624,-602.456,-1602.474,-1639.662,-521.980,0.000
-1562.232,-1551.244,-1583.909,-1540.850,-593.303,-1585.773,-1621.262,-514.336,0.000
-1547.602,-1537.742,-1570.275,-1527.824,-587.841,-1570.931,-1606.995,-492.416,0.000
-1533.347,-1527.770,-1558.490,-1493.396,-584.325,-1558.563,-1596.307,-465.458,0.000
-1516.521,-1516.214,-1543.476,-1465.153,-578.933,-1545.700,-1584.902,-422.137,0.000
-1495.038,-1495.654,-1522.841,-1472.016,-569.805,-1526.596,-1568.539,-412.351,0.000
-1468.939,-1464.812,-1495.069,-1472.254,-552.346,-1499.019,-1539.541,-398.266,0.000
-1447.168,-1438.656,-1470.820,-1453.658,-537.164,-1472.748,-1510.889,-373.525,0.000
-1431.441,-1421.661,-1453.360,-1427.281,-527.923,-1452.891,-1488.578,-361.344,0.000
-1416.943,-1406.389,-1438.340,-1401.006,-521.240,-1437.062,-1471.418,-339.378,0.000
-1402.932,-1393.759,-1425.393,-1401.637,-518.656,-1425.005,-1460.284,-350.189,0.000
-1390.363,-1385.887,-1413.265,-1406.092,-516.549,-1415.820,-1447.752,-365.537,0.000
-1380.714,-1379.562,-1403.703,-1402.003,-516.213,-1407.212,-1437.748,-371.841,0.000
-1371.299,-1370.020,-1394.236,-1385.220,-515.573,-1396.281,-1428.950,-376.200,0.000
-1360.205,-1357.412,-1382.440,-1355.318,-512.353,-1382.607,-1417.815,-354.109,0.000
-1346.250,-1341.233,-1367.953,-1341.163,-507.615,-1366.768,-1406.461,-350.528,0.000
-1330.133,-1322.843,-1350.735,-1333.722,-500.175,-1349.917,-1392.703,-344.490,0.000
-1316.007,-1308.684,-1335.400,-1329.824,-494.964,-1335.083,-1382.241,-335.053,0.000
-1303.584,-1297.625,-1321.978,-1318.321,-491.799,-1323.049,-1373.537,-333.076,0.000
-1293.701,-1288.979,-1312.015,-1290.115,-491.125,-1313.626,-1365.717,-307.628,0.000
-1283.383,-1279.285,-1303.278,-1272.086,-491.683,-1303.157,-1359.450,-299.645,0.000
-1267.600,-1262.369,-1288.232,-1259.565,-485.567,-1287.292,-1345.427,-292.813,0.000
-1247.720,-1241.359,-1268.663,-1255.434,-475.624,-1267.320,-1326.260,-288.955,0.000
-1223.478,-1217.012,-1245.585,-1245.573,-462.834,-1244.524,-1303.357,-294.094,0.000
-1200.564,-1196.050,-1224.036,-1211.636,-451.033,-1223.803,-1281.269,-271.362,0.000
-1186.218,-1185.183,-1210.281,-1182.347,-446.913,-1211.217,-1268.635,-260.911,0.000
-1177.054,-1175.390,-1198.861,-1163.054,-444.494,-1203.212,-1258.275,-249.718,0.000
-1170.346,-1164.292,-1188.382,-1162.920,-443.315,-1195.673,-1249.467,-248.716,0.000
-1164.223,-1154.994,-1178.617,-1165.673,-442.495,-1187.830,-1240.262,-266.548,0.000
-1157.142,-1146.964,-1168.180,-1143.128,-439.162,-1177.789,-1227.016,-253.944,0.000
-1147.351,-1136.529,-1156.184,-1116.818,-432.618,-1162.141,-1210.359,-243.861,0.000
-1131.455,-1119.871,-1139.910,-1094.175,-421.219,-1141.964,-1188.951,-229.522,0.000
-1110.080,-1100.403,-1120.788,-1085.852,-410.517,-1122.086,-1169.902,-224.014,0.000
-1086.212,-1079.659,-1098.544,-1075.710,-399.944,-1103.263,-1151.676,-234.506,0.000
-1070.629,-1065.742,-1082.139,-1045.796,-395.029,-1091.963,-1139.159,-224.178,0.000
-1064.840,-1060.086,-1075.218,-1021.119,-398.495,-1087.064,-1135.033,-230.592,0.000
-1055.728,-1048.814,-1064.449,-998.855,-395.854,-1074.302,-1121.892,-231.001,0.000
-1040.786,-1031.200,-1048.707,-990.598,-387.646,-1053.681,-1101.273,-234.844,0.000
-1024.699,-1013.516,-1033.058,-989.921,-380.367,-1035.511,-1081.315,-262.394,0.000
-1011.397,-1001.603,-1020.455,-969.563,-376.693,-1024.503,-1066.148,-270.801,0.000
-997.073,-990.715,-1007.266,-941.537,-372.458,-1013.067,-1053.664,-281.268,0.000
-976.164,-970.530,-986.631,-911.535,-359.863,-993.412,-1035.853,-276.307,0.000
-957.554,-952.744,-968.579,-903.097,-351.015,-975.603,-1024.522,-278.861,0.000
-950.514,-947.924,-961.840,-910.759,-353.680,-968.293,-1021.613,-310.826,0.000
