EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
183875.300,189140.000,184397.300,257265.500,55167.150,200472.900,185851.100,688023.900,0.000
183857.000,189125.200,184354.200,257234.200,55135.950,200459.800,185784.700,688069.900,0.000
183855.900,189126.100,184341.000,256361.300,55119.670,200465.600,185744.900,687744.000,0.000
183888.100,189165.600,184430.000,256318.500,55188.610,200491.000,185866.100,687778.900,0.000
183874.400,189146.800,184378.100,256652.600,55155.350,200484.100,185808.600,687752.800,0.000
183872.000,189154.700,184409.600,257264.000,55178.860,200487.800,185870.500,687881.600,0.000
183852.900,189140.400,184364.400,257231.900,55146.050,200475.600,185805.400,687914.400,0.000
183861.100,189146.200,184352.600,256373.700,55134.250,200481.400,185767.200,687669.100,0.000
183877.200,189160.700,184421.400,256310.100,55180.110,200481.300,185859.100,687650.200,0.000
183864.700,189137.000,184371.700,256650.400,55144.980,200471.300,185797.400,687677.600,0.000
183863.800,189132.200,184397.000,257262.500,55162.860,200468.600,185853.300,687830.400,0.000
183852.600,189119.300,184355.500,257226.800,55132.640,200462.000,185792.300,687842.100,0.000
183866.600,189132.500,184350.900,256370.000,55126.200,200475.400,185761.300,687651.400,0.000
183889.000,189163.100,184430.600,256318.000,55184.220,200493.600,185872.900,687668.100,0.000
183859.500,189130.300,184366.600,256641.400,55137.110,200471.100,185800.600,687680.900,0.000
183847.000,189125.900,184385.300,257245.600,55150.250,200461.500,185848.500,687829.100,0.000
183838.800,189122.000,184350.000,257211.300,55133.800,200465.600,185798.300,687853.900,0.000
183840.000,189119.300,184334.800,256339.100,55115.470,200460.300,185749.200,687644.900,0.000
183855.200,189134.800,184403.200,256278.900,55158.650,200460.100,185841.700,687653.300,0.000
183842.500,189113.000,184352.000,256620.800,55124.860,200454.200,185785.000,687678.300,0.000
183845.600,189113.300,184381.000,257241.600,55142.470,200448.700,185837.400,687864.800,0.000
183847.300,189117.500,184353.700,257209.600,55125.660,200455.500,185786.200,687916.800,0.000
183853.700,189127.000,184346.000,256350.100,55116.900,200467.300,185751.600,687684.300,0.000
183866.400,189150.700,184415.700,256291.900,55171.530,200479.800,185856.700,687713.300,0.000
183853.900,189132.100,184367.100,256636.300,55143.370,200474.500,185802.600,687705.800,0.000
183853.200,189135.000,184393.500,257255.900,55163.750,200471.300,185855.500,687873.400,0.000
183846.000,189129.500,184358.800,257219.500,55138.000,200465.800,185792.600,687935.600,0.000
183866.500,189146.400,184362.500,256367.200,55136.040,200482.900,185766.100,687700.000,0.000
183880.500,189164.300,184428.100,256306.000,55180.920,200489.100,185864.300,687719.300,0.000
183854.600,189133.200,184366.700,256640.400,55134.870,200468.000,185790.800,687697.300,0.000
183861.200,189148.000,184404.000,257263.500,55164.730,200475.300,185855.800,687869.100,0.000
183846.300,189132.600,184360.600,257217.300,55133.890,200465.300,185791.400,687924.100,0.000
183850.600,189120.200,184341.300,256350.200,55109.480,200455.500,185738.800,687674.400,0.000
183880.900,189151.100,184422.100,256298.500,55172.870,200474.700,185851.400,687707.400,0.000
183863.100,189125.500,184367.300,256640.200,55137.550,200464.200,185791.100,687693.500,0.000
183875.500,189140.500,184405.700,257269.000,55170.810,200474.500,185860.700,687871.800,0.000
183858.800,189127.200,184359.900,257216.400,55137.380,200461.300,185791.200,687925.500,0.000
183852.900,189122.200,184337.600,256345.100,55111.890,200457.200,185742.100,687683.100,0.000
183865.500,189143.200,184404.700,256286.600,55161.700,200467.800,185845.000,687700.700,0.000
183853.000,189126.200,184359.100,256633.100,55134.250,200466.300,185793.700,687694.800,0.000
183854.700,189131.600,184395.000,257254.600,55160.440,200467.100,185853.300,687859.500,0.000
183839.900,189118.800,184354.300,257202.100,55132.010,200460.100,185789.300,687893.200,0.000
183847.200,189123.800,184344.400,256343.400,55118.870,200469.000,185752.000,687647.900,0.000
183877.100,189159.000,184426.300,256300.600,55180.380,200490.800,185861.700,687673.600,0.000
183863.500,189135.400,184372.200,256641.000,55144.080,200477.700,185798.500,687684.400,0.000
183868.300,189145.600,184406.300,257261.400,55171.620,200482.500,185862.000,687857.800,0.000
183851.300,189128.000,184358.600,257209.800,55136.930,200469.000,185794.100,687895.600,0.000
183850.200,189124.200,184338.400,256342.100,55116.990,200465.800,185747.700,687659.600,0.000
183856.200,189138.900,184399.500,256276.900,55159.280,200467.100,185841.300,687676.100,0.000
183842.800,189117.500,184351.400,256624.000,55128.880,200458.000,185784.800,687672.400,0.000
183861.200,189137.400,184398.000,257262.400,55168.040,200473.200,185860.500,687866.300,0.000
183852.000,189124.900,184357.000,257213.500,55137.820,200460.800,185793.400,687926.800,0.000
183867.000,189132.200,184354.200,256355.900,55127.810,200466.400,185758.700,687681.300,0.000
183877.600,189146.100,184416.900,256297.000,55168.130,200469.900,185849.800,687726.000,0.000
183855.000,189114.900,184357.800,256636.200,55126.380,200456.100,185784.500,687735.900,0.000
183859.600,189122.500,184388.800,257257.700,55151.770,200457.000,185846.500,687935.700,0.000
183858.800,189130.300,184360.600,257207.400,55139.610,200470.100,185802.000,688020.900,0.000
183862.900,189135.500,184349.800,256353.800,55127.360,200474.900,185765.700,687747.400,0.000
183881.200,189156.800,184420.700,256307.400,55179.220,200484.500,185865.400,687843.300,0.000
183861.100,189130.900,184364.500,256644.300,55141.840,200475.400,185802.400,687889.400,0.000
183866.700,189142.500,184399.300,257265.900,55171.620,200482.300,185866.700,688107.300,0.000
183852.400,189133.400,184357.500,257203.100,55143.190,200476.000,185802.900,688184.300,0.000
183844.500,189126.000,184337.200,256342.100,55120.390,200467.500,185755.200,687842.400,0.000
183855.900,189143.100,184403.600,256298.300,55166.430,200470.500,185845.300,687954.100,0.000
183849.200,189128.700,184360.700,256646.200,55138.450,200468.300,185790.800,688003.700,0.000
183853.000,189133.800,184393.600,257261.700,55160.890,200467.100,185846.500,688181.800,0.000
183846.900,189127.600,184355.700,257201.100,55137.290,200464.500,185788.700,688217.900,0.000
183860.500,189140.100,184355.500,256358.100,55133.350,200478.200,185767.600,687835.400,0.000
183882.200,189168.400,184430.500,256324.200,55190.210,200495.600,185872.300,687888.600,0.000
183863.500,189137.200,184372.200,256651.800,55149.000,200480.400,185804.800,687841.500,0.000
183877.600,189149.000,184412.300,257279.800,55179.400,200487.800,185870.700,687958.500,0.000
183866.000,189141.000,184369.400,257214.700,55152.130,200483.500,185805.000,687950.200,0.000
183857.300,189133.000,184346.800,256344.500,55128.880,200476.700,185758.400,687665.400,0.000
183873.900,189152.800,184416.300,256303.100,55180.380,200484.200,185858.100,687628.400,0.000
183865.000,189135.200,184371.500,256647.200,55152.480,200477.800,185801.200,687676.100,0.000
183872.400,189148.300,184409.400,257279.400,55181.810,200483.200,185864.500,687790.600,0.000
183857.800,189136.500,184363.200,257210.500,55151.860,200476.200,185799.100,687770.800,0.000
183846.400,189124.900,184338.600,256342.200,55123.700,200462.400,185750.500,687581.000,0.000
183871.300,189155.400,184413.800,256306.500,55179.480,200483.800,185858.400,687613.100,0.000
183871.500,189146.400,184374.900,256649.600,55158.390,200490.900,185813.000,687674.200,0.000
183869.500,189146.400,184401.300,257269.000,55176.270,200480.100,185862.100,687851.100,0.000
183861.500,189141.500,184363.100,257203.900,55150.790,200476.600,185796.600,687884.700,0.000
183863.100,189143.100,184351.000,256345.400,55133.800,200475.800,185756.700,687684.800,0.000
183874.000,189154.900,184412.200,256306.700,55173.850,200474.500,185846.400,687755.900,0.000
183856.800,189123.400,184352.200,256637.900,55130.040,200457.900,185777.500,687765.800,0.000
183858.100,189122.400,184379.500,257254.800,55148.280,200451.700,185832.300,687970.400,0.000
183856.300,189119.900,184346.800,257188.000,55128.610,200454.800,185777.300,688043.400,0.000
183867.300,189129.400,184347.500,256340.300,55125.130,200467.900,185753.800,687754.200,0.000
183885.000,189152.300,184419.600,256307.900,55178.680,200480.500,185857.300,687839.600,0.000
183865.300,189127.700,184363.500,256640.900,55141.490,200471.700,185796.500,687845.300,0.000
183871.100,189140.200,184400.400,257268.700,55168.670,200479.300,185860.800,688019.600,0.000
183864.200,189134.100,184364.000,257199.700,55143.630,200475.000,185797.000,688047.900,0.000
183868.800,189136.500,184355.300,256343.300,55130.850,200475.900,185759.800,687739.300,0.000
183883.000,189150.900,184417.200,256305.500,55175.110,200478.300,185852.700,687743.400,0.000
183869.800,189125.100,184366.000,256640.200,55140.060,200469.800,185793.100,687702.700,0.000
183875.000,189131.000,184402.300,257267.900,55166.250,200474.700,185856.800,687845.900,0.000
183866.900,189123.600,184363.100,257193.400,55141.130,200472.900,185796.400,687856.000,0.000
183873.100,189130.800,184358.000,256338.400,55133.440,200478.400,185763.700,687639.300,0.000
183884.600,189154.700,184424.200,256308.900,55184.310,200487.300,185863.800,687641.000,0.000
183860.900,189128.900,184361.800,256640.600,55144.260,200474.100,185797.900,687667.600,0.000
183858.800,189130.100,184384.300,257258.600,55161.430,200467.100,185848.400,687829.100,0.000
183857.700,189131.000,184349.500,257182.500,55140.590,200469.500,185788.100,687839.800,0.000
183868.500,189141.600,184350.000,256321.100,55134.070,200478.300,185759.600,687644.600,0.000
183890.300,189168.700,184424.300,256297.500,55189.950,200491.800,185862.900,687679.500,0.000
183875.500,189147.700,184375.000,256637.100,55157.760,200483.500,185802.100,687685.500,0.000
183879.700,189153.300,184412.800,257259.000,55184.050,200487.100,185866.300,687890.000,0.000
183875.200,189142.000,184376.100,257192.700,55159.550,200483.400,185804.700,687943.800,0.000
183875.600,189136.800,184361.500,256328.600,55138.270,200473.900,185760.000,687705.800,0.000
183879.800,189144.300,184417.400,256296.100,55174.390,200469.800,185848.400,687766.100,0.000
183865.300,189120.200,184361.300,256632.100,55138.090,200460.700,185784.900,687772.300,0.000
183874.900,189135.800,184400.100,257258.400,55170.460,200471.700,185856.500,687974.400,0.000
183869.500,189133.400,184362.400,257191.600,55148.280,200472.200,185797.600,688031.900,0.000
183874.000,189139.100,184356.100,256332.800,55139.700,200477.500,185767.700,687720.400,0.000
183888.500,189155.300,184423.000,256305.800,55187.180,200485.500,185864.500,687769.900,0.000
183877.800,189133.200,184370.800,256654.500,55151.230,200474.100,185799.700,687761.300,0.000
183886.700,189143.700,184409.000,257279.000,55178.140,200474.400,185856.000,687914.200,0.000
183886.300,189148.200,184381.300,257212.800,55163.300,200483.700,185800.600,687935.100,0.000
183889.300,189148.600,184369.500,256353.000,55149.360,200487.000,185767.700,687664.900,0.000
183894.500,189157.100,184421.600,256312.100,55182.970,200481.800,185849.800,687648.100,0.000
183883.000,189138.500,184367.900,256660.000,55148.370,200472.500,185786.700,687668.700,0.000
183885.500,189147.400,184402.700,257284.800,55176.180,200476.100,185852.800,687820.000,0.000
183866.600,189131.600,184355.200,257202.300,55145.690,200470.400,185788.100,687817.100,0.000
183876.100,189141.900,184354.300,256343.500,55143.010,200482.700,185766.000,687623.600,0.000
183884.200,189153.500,184415.200,256307.400,55181.900,200480.200,185853.700,687629.400,0.000
183873.500,189132.700,184363.200,256658.200,55145.240,200472.500,185792.900,687667.200,0.000
183880.600,189140.200,184395.500,257276.500,55169.110,200469.600,185847.300,687864.300,0.000
183881.500,189142.500,184365.800,257207.900,55154.090,200477.500,185795.600,687915.600,0.000
183889.300,189150.400,184363.000,256353.300,55144.350,200483.700,185766.800,687711.600,0.000
183901.000,189165.100,184424.900,256321.700,55185.480,200484.300,185854.800,687786.800,0.000
183886.800,189140.800,184372.800,256673.400,55152.570,200477.200,185796.500,687813.000,0.000
183886.600,189143.500,184403.800,257288.300,55178.230,200478.700,185859.200,688017.200,0.000
183883.600,189146.200,184373.600,257213.200,55160.620,200489.200,185807.600,688076.600,0.000
183875.600,189139.800,184357.900,256350.000,55137.640,200482.300,185765.500,687762.500,0.000
183886.600,189156.200,184419.400,256321.000,55180.920,200484.900,185857.200,687836.900,0.000
183880.700,189137.100,184368.600,256672.300,55149.360,200476.900,185797.100,687845.400,0.000
183889.400,189146.400,184402.200,257291.200,55177.610,200481.200,185861.700,688014.400,0.000
183881.800,189140.700,184360.300,257202.500,55149.000,200477.600,185794.100,688025.900,0.000
183892.500,189152.600,184359.600,256351.200,55144.170,200490.200,185772.000,687720.600,0.000
183906.500,189172.600,184425.200,256327.600,55192.180,200501.900,185872.100,687746.700,0.000
183889.500,189145.800,184371.900,256668.000,55154.540,200487.300,185806.600,687707.100,0.000
183896.000,189155.800,184409.000,257285.200,55183.690,200488.500,185871.000,687847.900,0.000
183883.700,189143.000,184363.400,257190.700,55153.560,200480.900,185800.800,687855.900,0.000
183882.800,189142.600,184351.200,256332.800,55136.930,200480.900,185762.500,687648.300,0.000
183892.100,189154.000,184409.000,256298.000,55177.340,200483.100,185851.900,687639.000,0.000
183889.200,189139.800,184367.700,256656.800,55151.500,200479.100,185798.700,687658.300,0.000
183909.500,189161.500,184417.400,257287.600,55192.000,200492.800,185873.400,687839.800,0.000
183896.800,189144.800,184368.500,257182.800,55156.960,200479.900,185798.000,687838.300,0.000
183900.200,189144.900,184359.500,256328.600,55143.010,200480.300,185765.000,687656.800,0.000
183922.200,189172.600,184432.800,256313.100,55197.550,200494.600,185865.500,687699.800,0.000
183918.000,189158.400,184389.500,256671.500,55171.530,200493.200,185812.200,687688.400,0.000
183930.600,189170.600,184431.600,257297.200,55201.390,200500.300,185877.200,687890.000,0.000
183916.100,189157.500,184386.200,257194.900,55167.770,200491.800,185803.200,687938.800,0.000
183923.900,189160.700,184379.900,256344.800,55157.400,200491.000,185771.100,687709.900,0.000
183947.400,189183.800,184448.800,256326.500,55206.490,200500.300,185867.500,687775.600,0.000
183935.000,189156.900,184393.800,256675.000,55168.490,200491.500,185805.800,687774.600,0.000
183949.400,189169.700,184434.000,257297.500,55199.250,200496.500,185871.400,687962.600,0.000
183945.600,189165.200,184396.300,257193.300,55173.410,200492.800,185803.800,687991.800,0.000
183953.100,189172.400,184395.000,256345.500,55163.930,200497.800,185777.500,687707.400,0.000
183977.400,189206.000,184471.600,256334.300,55220.700,200516.000,185883.400,687750.500,0.000
183974.900,189194.800,184431.000,256690.800,55195.760,200517.100,185832.200,687723.500,0.000
183983.800,189202.500,184466.300,257314.700,55222.490,200517.900,185894.700,687868.600,0.000
183966.800,189184.100,184411.600,257201.300,55183.240,200498.400,185811.000,687862.600,0.000
183970.200,189187.200,184406.300,256355.600,55173.770,200500.400,185781.500,687639.600,0.000
183976.900,189196.500,184461.000,256333.700,55211.400,200500.900,185865.000,687641.400,0.000
183967.200,189174.100,184410.500,256683.100,55177.610,200495.300,185809.300,687657.200,0.000
183981.400,189194.800,184456.500,257316.300,55215.340,200512.000,185884.200,687820.600,0.000
183972.400,189191.100,184415.100,257213.900,55191.640,200517.200,185825.200,687822.500,0.000
183975.100,189193.100,184408.800,256371.700,55179.400,200514.800,185793.800,687637.700,0.000
183982.000,189206.900,184466.600,256348.700,55221.690,200515.400,185881.500,687645.000,0.000
183969.600,189186.600,184418.300,256698.800,55193.610,200511.800,185828.300,687664.900,0.000
183968.500,189188.200,184449.400,257323.800,55218.560,200513.000,185888.900,687853.900,0.000
183932.000,189156.400,184381.600,257188.800,55165.720,200488.100,185799.400,687857.600,0.000
183928.900,189160.000,184374.700,256340.600,55156.420,200491.900,185773.100,687658.000,0.000
183949.900,189191.100,184449.800,256336.400,55215.160,200513.300,185881.000,687710.600,0.000
183942.400,189177.000,184406.000,256691.500,55189.500,200513.100,185831.300,687721.100,0.000
183952.200,189190.200,184445.700,257328.800,55220.080,200518.900,185895.500,687940.300,0.000
183924.600,189162.900,184384.100,257203.100,55168.130,200496.700,185802.100,687969.100,0.000
183917.300,189152.900,184371.800,256342.300,55147.930,200489.500,185767.100,687710.600,0.000
183933.900,189173.800,184440.300,256333.100,55196.560,200497.000,185861.900,687776.400,0.000
183913.100,189148.300,184383.400,256670.700,55158.390,200483.900,185796.000,687762.900,0.000
183920.100,189163.800,184426.800,257305.100,55195.130,200494.900,185868.800,687954.800,0.000
183911.300,189160.900,184385.900,257196.200,55170.630,200494.700,185805.200,687979.200,0.000
183910.900,189163.800,184377.800,256345.100,55159.730,200499.900,185779.200,687707.100,0.000
183923.400,189183.800,184441.200,256330.900,55208.450,200511.600,185877.000,687741.300,0.000
183901.500,189152.200,184382.500,256667.200,55166.700,200492.400,185807.300,687709.900,0.000
183902.700,189157.100,184417.700,257290.100,55192.000,200492.600,185867.400,687872.600,0.000
183896.900,189152.500,184379.700,257172.800,55165.540,200492.300,185801.200,687882.800,0.000
183904.200,189153.500,184378.100,256325.000,55153.470,200487.900,185767.200,687653.600,0.000
183920.100,189172.800,184441.300,256318.500,55199.510,200492.600,185856.700,687672.800,0.000
183907.600,189150.400,184391.300,256667.100,55168.220,200487.200,185800.700,687674.900,0.000
183919.400,189164.600,184433.700,257305.100,55202.460,200496.400,185873.400,687863.300,0.000
183912.900,189157.300,184387.800,257194.700,55173.850,200494.800,185805.500,687881.800,0.000
183911.100,189154.600,184378.500,256336.300,55159.190,200494.500,185775.700,687662.000,0.000
183919.200,189167.700,184440.300,256324.500,55198.710,200492.300,185859.100,687687.900,0.000
183902.100,189138.800,184386.400,256665.900,55157.760,200474.300,185789.300,687681.300,0.000
183906.700,189149.300,184423.700,257288.800,55187.000,200480.000,185857.500,687864.100,0.000
183908.600,189154.900,184390.500,257179.100,55169.380,200491.700,185805.300,687883.000,0.000
183921.900,189169.200,184394.400,256339.900,55168.490,200503.500,185786.600,687674.700,0.000
183928.300,189180.200,184450.100,256329.300,55205.050,200498.600,185868.100,687712.100,0.000
183905.300,189151.900,184387.500,256666.300,55161.430,200481.100,185796.800,687688.900,0.000
183914.900,189166.000,184426.500,257297.900,55193.700,200489.400,185866.700,687880.100,0.000
183901.100,189151.600,184376.200,257177.400,55161.960,200486.300,185795.700,687898.800,0.000
183912.200,189158.200,184380.100,256332.000,55160.980,200497.800,185779.800,687666.400,0.000
183920.600,189170.400,184440.700,256327.600,55201.930,200500.400,185869.000,687701.500,0.000
183901.000,189142.200,184380.400,256667.800,55159.010,200482.300,185801.500,687683.000,0.000
183910.600,189157.500,184419.800,257294.300,55190.300,200491.600,185871.900,687862.000,0.000
183909.900,189159.800,184384.600,257189.400,55171.080,200497.700,185812.800,687895.400,0.000
183918.900,189168.700,184385.700,256341.100,55168.940,200506.400,185791.200,687673.600,0.000
183927.400,189180.700,184445.000,256329.900,55208.990,200507.100,185876.000,687681.700,0.000
183899.300,189139.300,184377.700,256655.500,55158.120,200484.200,185800.200,687675.300,0.000
183897.500,189134.600,184407.200,257275.700,55176.980,200474.900,185853.800,687851.300,0.000
183878.300,189114.500,184354.700,257147.400,55137.020,200459.000,185772.200,687856.100,0.000
183885.000,189120.300,184355.300,256298.400,55130.400,200462.700,185747.800,687662.800,0.000
183904.300,189146.500,184426.000,256307.400,55183.420,200479.000,185846.700,687691.500,0.000
183893.100,189130.500,184377.000,256661.800,55154.090,200478.700,185794.300,687684.900,0.000
183892.300,189137.600,184408.600,257289.100,55178.320,200480.400,185858.300,687872.400,0.000
183870.500,189123.700,184353.400,257159.300,55140.680,200472.300,185782.900,687879.300,0.000
183876.100,189133.300,184353.100,256311.800,55136.390,200480.500,185761.200,687676.400,0.000
183882.400,189144.300,184407.000,256307.100,55174.660,200479.400,185845.200,687687.100,0.000
183869.800,189124.300,184358.200,256652.000,55142.830,200473.100,185785.400,687688.900,0.000
183894.200,189155.600,184416.500,257295.100,55190.390,200494.500,185871.000,687882.100,0.000
183882.500,189146.200,184368.500,257165.600,55157.400,200488.500,185797.600,687869.300,0.000
183888.200,189151.300,184367.300,256314.700,55148.460,200490.800,185769.700,687641.300,0.000
183899.300,189161.400,184425.400,256312.400,55188.160,200493.200,185856.600,687649.400,0.000
183894.300,189145.100,184379.800,256667.000,55161.070,200489.700,185803.200,687673.300,0.000
183903.800,189158.000,184420.500,257295.500,55193.610,200497.800,185875.300,687850.300,0.000
183887.900,189146.000,184370.200,257163.600,55158.120,200488.400,185795.600,687837.500,0.000
183888.100,189147.400,184362.100,256309.200,55146.500,200487.000,185765.800,687639.600,0.000
183901.600,189163.400,184425.900,256311.300,55192.810,200493.900,185859.900,687649.300,0.000
183890.000,189141.900,184374.400,256658.100,55160.620,200488.100,185800.000,687657.600,0.000
183899.300,189152.700,184416.400,257282.500,55191.820,200491.400,185863.400,687818.900,0.000
183897.700,189150.200,184381.100,257159.400,55168.040,200491.200,185796.300,687818.800,0.000
183900.400,189152.300,184375.300,256304.900,55154.990,200488.000,185765.300,687626.300,0.000
183919.800,189174.900,184443.100,256317.100,55207.110,200501.700,185863.700,687642.900,0.000
183903.800,189149.800,184388.400,256661.300,55171.980,200493.500,185806.400,687684.300,0.000
183908.800,189159.400,184422.400,257283.300,55199.960,200495.400,185871.400,687861.800,0.000
183897.600,189149.200,184375.000,257151.600,55168.130,200489.300,185796.400,687854.400,0.000
183914.300,189166.000,184385.200,256310.400,55170.630,200503.700,185784.000,687645.600,0.000
183941.300,189197.100,184458.500,256328.800,55226.430,200524.500,185888.600,687687.600,0.000
183931.900,189173.800,184402.700,256678.100,55189.770,200513.000,185825.500,687692.100,0.000
183945.500,189183.300,184440.900,257296.800,55215.070,200510.500,185884.700,687891.100,0.000
183956.300,189188.000,184412.300,257163.400,55195.220,200518.900,185823.600,687905.800,0.000
183963.900,189190.000,184413.400,256310.100,55186.640,200517.300,185797.500,687677.400,0.000
183980.400,189207.600,184476.800,256324.000,55232.860,200525.700,185891.200,687729.100,0.000
183970.600,189188.600,184422.600,256676.300,55198.800,200519.100,185829.500,687704.500,0.000
183981.800,189198.600,184459.300,257297.400,55229.020,200521.800,185889.500,687889.600,0.000
183983.300,189196.400,184420.000,257164.500,55203.980,200523.300,185823.400,687912.600,0.000
183992.400,189200.900,184419.300,256322.400,55195.490,200521.400,185799.700,687686.800,0.000
184006.800,189213.500,184475.800,256326.900,55233.840,200522.300,185884.500,687729.500,0.000
183994.100,189188.000,184423.800,256679.300,55196.470,200513.400,185823.600,687712.300,0.000
184005.800,189203.500,184470.500,257310.500,55231.430,200523.500,185896.500,687916.400,0.000
183989.600,189189.200,184420.000,257164.300,55194.770,200516.300,185817.900,687936.600,0.000
183996.800,189193.200,184421.000,256316.000,55187.620,200520.700,185797.000,687706.800,0.000
184004.300,189205.200,184478.300,256317.600,55226.520,200520.200,185881.800,687765.300,0.000
183979.300,189175.700,184417.000,256669.100,55184.940,200506.300,185816.500,687759.400,0.000
183982.400,189184.400,184450.900,257297.300,55211.850,200505.200,185879.100,687975.000,0.000
183975.900,189178.300,184407.900,257157.100,55184.940,200502.900,185808.500,688003.300,0.000
183977.100,189179.500,184405.400,256310.600,55175.290,200501.100,185780.700,687735.900,0.000
183997.300,189204.200,184475.000,256326.300,55229.640,200515.600,185879.700,687830.800,0.000
183983.300,189182.400,184424.900,256687.100,55200.230,200511.100,185825.000,687842.100,0.000
183987.900,189195.500,184463.100,257312.200,55231.340,200518.000,185891.300,688043.100,0.000
183973.500,189183.200,184411.400,257171.900,55195.220,200509.800,185813.500,688052.500,0.000
183978.500,189188.100,184411.800,256331.300,55190.210,200517.300,185795.800,687742.600,0.000
183989.800,189207.000,184475.200,256346.700,55236.170,200526.000,185887.900,687795.500,0.000
183970.000,189182.100,184420.600,256709.900,55199.960,200514.000,185828.000,687762.100,0.000
183965.100,189189.000,184451.300,257324.100,55224.910,200515.300,185890.700,687900.100,0.000
183942.300,189165.600,184393.000,257162.000,55181.900,200497.200,185804.500,687874.300,0.000
183955.100,189177.700,184402.000,256320.300,55183.420,200510.300,185791.500,687652.300,0.000
183971.700,189201.400,184470.600,256337.100,55234.020,200526.200,185889.000,687654.500,0.000
183959.000,189182.700,184423.900,256701.800,55203.980,200522.200,185834.600,687686.100,0.000
183954.300,189187.300,184452.700,257317.400,55225.800,200516.400,185888.400,687839.100,0.000
183944.000,189178.700,184407.800,257169.300,55195.760,200513.800,185814.400,687831.300,0.000
183941.300,189177.600,184400.700,256318.100,55182.700,200510.300,185787.300,687639.300,0.000
183944.400,189190.700,184453.000,256325.800,55220.250,200513.000,185873.600,687673.800,0.000
183924.200,189165.100,184397.500,256686.000,55183.690,200501.100,185811.700,687675.900,0.000
183932.300,189175.400,184438.600,257315.300,55213.640,200505.300,185876.200,687905.300,0.000
183922.600,189163.200,184390.900,257162.800,55181.180,200499.300,185799.200,687937.800,0.000
183935.100,189175.100,184396.900,256329.200,55183.420,200510.000,185785.700,687711.000,0.000
183947.400,189189.400,184454.800,256338.800,55226.070,200514.700,185871.500,687807.400,0.000
183917.400,189155.000,184392.600,256686.800,55181.630,200498.100,185804.700,687829.300,0.000
183920.000,189168.400,184433.700,257315.100,55214.890,200506.100,185874.400,688069.100,0.000
183905.200,189154.200,184385.200,257156.400,55181.900,200496.300,185795.000,688091.500,0.000
183910.400,189160.000,184386.300,256316.900,55176.540,200500.300,185777.500,687763.000,0.000
183924.800,189177.100,184447.300,256334.700,55222.040,200509.600,185872.300,687890.000,0.000
183912.800,189156.600,184394.400,256700.600,55188.520,200503.500,185817.800,687911.600,0.000
183922.000,189167.900,184432.600,257330.200,55218.110,200506.200,185885.100,688119.100,0.000
183914.300,189162.400,184389.300,257170.500,55186.820,200504.000,185808.100,688110.300,0.000
183909.100,189160.300,184382.800,256314.100,55169.560,200496.500,185771.400,687753.800,0.000
183922.100,189178.800,184445.900,256328.600,55212.480,200501.700,185854.000,687821.100,0.000
183902.500,189150.700,184388.300,256680.000,55172.780,200488.500,185788.000,687787.600,0.000
183911.800,189163.900,184430.800,257313.800,55206.130,200497.200,185858.000,687964.800,0.000
183893.500,189146.800,184376.500,257145.300,55167.860,200488.600,185778.000,687935.700,0.000
183905.900,189155.800,184384.100,256307.300,55167.060,200495.500,185769.500,687678.600,0.000
183933.900,189186.300,184454.600,256333.900,55221.330,200513.200,185872.900,687690.600,0.000
183927.800,189168.800,184409.000,256700.700,55193.790,200508.700,185821.500,687692.300,0.000
183925.000,189168.300,184439.100,257316.300,55210.870,200495.300,185871.800,687845.600,0.000
183911.100,189154.100,184387.700,257150.800,55173.050,200484.700,185791.400,687819.600,0.000
183911.600,189153.800,184384.400,256308.600,55161.340,200481.500,185764.400,687633.200,0.000
183924.100,189170.900,184445.200,256328.100,55205.950,200493.500,185854.100,687646.400,0.000
183910.300,189149.500,184395.500,256690.700,55173.320,200488.900,185797.900,687680.400,0.000
183905.800,189149.900,184423.100,257312.800,55192.720,200483.400,185854.500,687856.600,0.000
183894.900,189138.100,184370.900,257145.800,55158.650,200479.200,185779.300,687827.300,0.000
183899.100,189141.500,184372.500,256305.500,55152.750,200481.100,185760.300,687634.900,0.000
183912.700,189159.500,184433.400,256330.800,55197.900,200485.800,185849.400,687658.300,0.000
183897.300,189139.000,184382.200,256688.100,55164.460,200478.000,185792.500,687669.000,0.000
183903.000,189150.000,184420.800,257319.400,55196.920,200486.600,185861.800,687878.600,0.000
183893.500,189141.500,184371.400,257148.100,55164.640,200486.100,185785.700,687871.300,0.000
183912.900,189159.400,184387.800,256323.500,55169.020,200497.800,185778.000,687668.000,0.000
183917.800,189169.900,184440.100,256349.800,55203.980,200499.300,185861.600,687715.400,0.000
183896.800,189142.300,184380.800,256699.700,55163.840,200489.300,185798.000,687697.800,0.000
183893.900,189145.800,184411.100,257319.500,55185.120,200485.200,185856.000,687881.100,0.000
183874.800,189131.800,184356.400,257146.900,55146.670,200474.100,185769.500,687875.500,0.000
183891.800,189154.600,184375.300,256320.800,55160.800,200494.800,185769.700,687665.600,0.000
183893.900,189158.000,184426.100,256337.400,55196.740,200491.800,185848.000,687673.700,0.000
183878.800,189135.300,184373.600,256684.500,55163.390,200485.000,185792.100,687680.600,0.000
183881.000,189139.500,184406.500,257309.100,55185.120,200477.800,185852.000,687872.400,0.000
