EEG 1, EEG 2, EEG 3, EEG 4, EEG 5, EEG 6, EEG 7, EEG 8, TRIG
193204.900,198805.500,207132.500,409994.100,101066.800,217479.300,200343.100,713081.100,0.000
193242.600,198820.200,207307.200,411641.600,101170.200,217477.000,200549.200,713114.500,0.000
193238.700,198819.900,207360.600,413813.000,101210.000,217467.800,200629.400,713149.100,0.000
193212.900,198798.800,207249.700,413853.200,101139.700,217457.900,200501.000,713145.300,0.000
193200.200,198790.200,207123.000,412364.000,101056.400,217463.300,200334.500,713119.600,0.000
193213.700,198812.300,207140.700,410509.500,101072.400,217483.600,200347.800,713091.900,0.000
193250.700,198826.100,207313.200,412039.800,101177.500,217489.500,200555.600,713124.800,0.000
193243.700,198821.700,207365.500,414106.000,101215.400,217480.800,200634.700,713155.300,0.000
193208.400,198792.500,207248.300,414078.400,101137.300,217462.500,200500.200,713146.800,0.000
193194.100,198785.100,207119.700,412557.900,101054.100,217468.500,200336.100,713118.700,0.000
193220.800,198821.300,207145.800,410697.800,101078.300,217497.100,200355.200,713095.400,0.000
193267.000,198848.100,207325.300,412204.700,101188.000,217504.500,200564.100,713130.800,0.000
193260.800,198846.600,207378.100,414247.400,101224.700,217492.500,200642.600,713162.700,0.000
193231.100,198819.100,207266.900,414221.000,101153.700,217484.000,200517.300,713154.000,0.000
193206.300,198798.300,207131.500,412696.100,101063.600,217476.300,200346.700,713121.900,0.000
193223.200,198820.900,207149.000,410843.300,101078.400,217494.200,200359.500,713095.400,0.000
193262.200,198838.300,207320.400,412324.600,101181.300,217498.100,200563.800,713127.400,0.000
193261.900,198840.800,207377.600,414360.500,101222.900,217493.500,200647.800,713161.300,0.000
193230.900,198815.200,207264.800,414316.100,101151.100,217481.000,200518.900,713154.600,0.000
193211.100,198803.300,207135.800,412785.200,101067.800,217480.500,200350.500,713122.400,0.000
193222.900,198827.100,207152.000,410916.400,101080.900,217496.600,200359.300,713091.400,0.000
193253.800,198836.000,207317.900,412386.900,101176.500,217493.500,200557.800,713121.700,0.000
193258.400,198843.000,207380.300,414402.500,101219.800,217490.800,200645.400,713156.900,0.000
193233.300,198821.100,207271.100,414326.800,101148.600,217479.700,200517.500,713151.600,0.000
193209.500,198801.500,207133.400,412766.900,101056.100,217476.600,200346.800,713119.600,0.000
193217.900,198817.300,207142.500,410875.000,101064.000,217486.900,200350.400,713088.800,0.000
193269.400,198847.300,207325.600,412324.500,101180.500,217502.800,200562.800,713122.300,0.000
193274.900,198855.200,207388.300,414313.600,101227.800,217501.600,200650.200,713155.900,0.000
193234.300,198820.400,207266.000,414218.600,101145.800,217477.600,200510.300,713151.800,0.000
193205.500,198801.600,207127.800,412641.300,101053.000,217475.000,200340.800,713120.800,0.000
193219.800,198822.400,207143.300,410737.200,101066.800,217490.300,200353.000,713090.900,0.000
193256.400,198837.000,207310.700,412166.500,101169.000,217491.500,200552.200,713124.100,0.000
193254.300,198837.200,207367.300,414169.700,101207.800,217482.900,200631.100,713157.000,0.000
193230.700,198817.900,207261.500,414103.500,101140.200,217477.000,200507.500,713151.400,0.000
193215.500,198808.600,207134.900,412577.600,101061.300,217477.900,200342.500,713124.300,0.000
193224.000,198827.600,207146.500,410715.200,101075.600,217487.700,200348.300,713096.100,0.000
193267.400,198847.000,207320.500,412173.600,101183.200,217495.400,200556.200,713129.600,0.000
193265.700,198844.500,207376.900,414201.900,101220.500,217484.400,200637.800,713161.300,0.000
193237.200,198822.700,207266.500,414184.200,101146.900,217478.100,200513.800,713155.300,0.000
193216.900,198808.900,207136.200,412713.900,101059.400,217477.900,200351.300,713127.800,0.000
193225.300,198825.100,207146.400,410902.300,101065.500,217486.900,200353.500,713099.900,0.000
193261.600,198840.500,207313.500,412392.100,101165.200,217490.500,200550.000,713133.100,0.000
193261.200,198840.800,207371.600,414478.400,101204.600,217483.300,200636.200,713168.800,0.000
193230.200,198811.600,207260.000,414504.500,101133.300,217467.500,200509.800,713162.800,0.000
193214.400,198803.000,207135.500,413063.000,101054.700,217472.700,200349.000,713135.400,0.000
193223.200,198823.000,207147.700,411244.100,101064.200,217488.600,200352.300,713106.100,0.000
193262.400,198835.700,207314.200,412709.700,101162.400,217485.000,200545.800,713136.300,0.000
193278.800,198850.400,207387.800,414819.300,101219.300,217490.400,200646.200,713175.600,0.000
193247.300,198822.900,207272.300,414816.300,101146.600,217478.500,200517.600,713169.400,0.000
193214.800,198800.300,207128.200,413298.300,101049.400,217471.200,200341.600,713137.600,0.000
193223.300,198820.400,207135.100,411395.300,101056.700,217481.000,200342.700,713107.300,0.000
193259.400,198837.900,207305.000,412872.700,101158.400,217485.900,200546.000,713137.000,0.000
193263.400,198843.700,207370.800,414949.700,101203.500,217484.400,200634.000,713170.200,0.000
193242.400,198827.600,207269.000,414922.300,101140.600,217480.000,200514.200,713167.900,0.000
193219.800,198810.900,207131.800,413379.300,101049.400,217477.800,200341.700,713140.600,0.000
193226.000,198824.000,207136.800,411412.500,101052.700,217488.800,200342.200,713108.600,0.000
193271.600,198844.800,207319.700,412894.900,101162.400,217492.900,200550.400,713143.000,0.000
193273.100,198848.800,207383.000,414973.400,101207.500,217486.500,200638.500,713176.200,0.000
193241.000,198817.500,207265.000,414917.300,101131.200,217471.600,200509.700,713168.500,0.000
193219.800,198803.700,207131.000,413365.700,101042.300,217474.300,200341.700,713138.600,0.000
193227.500,198824.700,207142.100,411425.800,101052.800,217489.500,200349.500,713108.100,0.000
193268.300,198843.600,207318.100,412892.800,101159.900,217493.800,200556.300,713141.000,0.000
193275.400,198853.000,207384.400,414964.300,101209.100,217494.000,200646.100,713177.800,0.000
193240.500,198824.700,207268.800,414892.900,101134.000,217478.700,200513.800,713170.200,0.000
193216.200,198808.900,207133.800,413322.000,101045.400,217477.500,200345.700,713140.300,0.000
193224.700,198821.500,207142.800,411355.300,101053.700,217486.300,200346.000,713109.400,0.000
193260.400,198833.600,207312.900,412778.300,101154.700,217484.800,200546.400,713140.900,0.000
193262.500,198836.400,207374.800,414807.200,101198.200,217477.400,200631.600,713174.300,0.000
193234.500,198815.700,207265.400,414742.500,101128.500,217468.700,200504.800,713168.900,0.000
193216.500,198804.800,207132.600,413183.000,101042.200,217470.000,200339.000,713137.400,0.000
193227.500,198824.500,207143.100,411244.000,101051.700,217482.900,200346.600,713108.600,0.000
193261.600,198834.300,207310.400,412678.600,101149.800,217480.600,200544.600,713142.600,0.000
193264.800,198841.800,207374.400,414723.000,101195.800,217480.900,200635.000,713174.600,0.000
193242.800,198824.000,207270.200,414680.700,101130.400,217472.700,200513.100,713170.400,0.000
193219.800,198804.900,207134.300,413158.700,101040.100,217469.200,200341.700,713141.100,0.000
193222.500,198813.500,207138.900,411248.300,101043.700,217474.300,200340.300,713108.900,0.000
193268.100,198835.900,207317.900,412733.300,101151.600,217482.400,200550.500,713143.800,0.000
193280.600,198850.800,207385.800,414789.900,101202.200,217486.900,200646.800,713180.300,0.000
193248.100,198822.400,207269.600,414735.500,101125.800,217471.600,200512.700,713175.400,0.000
193219.900,198802.200,207130.400,413176.200,101034.700,217468.700,200338.200,713146.500,0.000
193231.000,198826.200,207143.400,411243.400,101046.100,217487.200,200347.500,713118.300,0.000
193271.200,198843.700,207315.400,412660.000,101150.000,217489.700,200552.900,713148.600,0.000
193270.500,198845.500,207374.100,414700.300,101190.600,217481.600,200636.000,713183.900,0.000
193234.100,198810.800,207253.000,414641.100,101109.600,217460.900,200497.800,713175.700,0.000
193205.200,198788.600,207111.500,413099.800,101016.500,217456.400,200323.100,713143.200,0.000
193229.200,198820.600,207136.400,411164.200,101039.600,217481.000,200338.200,713116.400,0.000
193273.400,198840.600,207314.800,412605.400,101147.800,217485.000,200545.800,713151.900,0.000
193269.900,198835.600,207370.000,414648.200,101183.500,217470.100,200624.100,713187.900,0.000
193248.500,198822.600,207268.700,414617.800,101123.600,217471.400,200512.400,713185.800,0.000
193228.900,198814.200,207137.300,413072.400,101041.400,217480.400,200352.500,713156.300,0.000
193226.200,198820.500,207132.900,411111.600,101037.000,217481.000,200342.500,713124.200,0.000
193261.600,198834.400,207301.200,412552.300,101136.100,217480.000,200543.600,713155.800,0.000
193258.500,198835.000,207357.300,414631.200,101177.700,217473.100,200630.900,713190.100,0.000
193233.300,198813.000,207249.800,414607.700,101110.000,217462.600,200505.800,713185.000,0.000
193220.100,198804.000,207123.500,413110.700,101027.900,217468.100,200339.100,713156.500,0.000
193238.100,198835.900,207144.600,411210.300,101050.400,217497.100,200357.700,713130.900,0.000
193270.800,198848.400,207314.100,412677.700,101154.100,217498.800,200562.500,713162.800,0.000
193258.200,198838.000,207363.300,414757.600,101186.400,217481.700,200641.300,713194.800,0.000
193227.200,198813.800,207253.800,414769.500,101113.800,217466.200,200510.300,713190.400,0.000
193212.900,198806.900,207126.300,413280.700,101031.100,217470.800,200345.800,713162.300,0.000
193242.800,198843.400,207154.600,411405.300,101059.300,217503.300,200370.700,713136.800,0.000
193288.300,198862.300,207330.600,412858.900,101166.100,217508.000,200575.000,713169.400,0.000
193281.600,198855.900,207383.100,414898.700,101201.200,217494.500,200652.900,713199.300,0.000
193252.800,198833.000,207273.500,414844.600,101131.900,217484.300,200527.200,713192.600,0.000
193225.600,198814.200,207135.300,413271.600,101041.900,217485.400,200360.200,713163.100,0.000
193231.600,198829.800,207141.800,411261.600,101051.200,217500.100,200367.600,713133.000,0.000
193271.700,198847.000,207314.900,412610.900,101155.900,217502.700,200570.300,713164.600,0.000
193275.700,198853.400,207380.000,414571.700,101201.100,217498.800,200653.500,713198.100,0.000
193248.500,198829.500,207271.800,414452.900,101131.500,217487.900,200528.900,713194.100,0.000
193226.900,198810.500,207133.200,412820.800,101038.900,217481.400,200352.200,713164.400,0.000
193243.700,198836.800,207148.700,410784.800,101053.600,217502.200,200362.300,713135.700,0.000
193278.600,198854.000,207318.100,412147.900,101155.100,217502.300,200566.800,713163.800,0.000
193274.500,198849.300,207372.200,414159.000,101191.000,217488.200,200648.000,713194.400,0.000
193241.000,198817.700,207255.300,414070.200,101112.900,217470.400,200514.000,713188.300,0.000
193217.100,198801.200,207117.100,412463.900,101021.500,217471.100,200341.200,713157.200,0.000
193235.600,198828.000,207136.000,410448.900,101039.500,217494.600,200353.300,713129.100,0.000
193275.400,198844.100,207311.200,411864.500,101143.300,217491.900,200554.500,713160.900,0.000
193271.600,198841.400,207367.300,413895.700,101181.400,217477.400,200634.500,713190.600,0.000
193233.300,198802.100,207246.400,413815.200,101099.200,217453.000,200497.200,713183.900,0.000
193206.000,198776.700,207102.400,412206.800,101000.600,217444.000,200318.700,713152.400,0.000
193223.200,198806.500,207116.500,410177.300,101016.200,217469.400,200330.100,713121.600,0.000
193269.500,198831.400,207297.500,411591.800,101127.400,217476.500,200542.000,713156.600,0.000
193269.200,198832.300,207359.000,413640.600,101170.200,217465.300,200626.000,713190.900,0.000
193245.900,198815.500,207255.100,413569.000,101106.900,217462.300,200506.300,713181.000,0.000
193221.300,198796.300,207118.300,411974.000,101015.100,217463.100,200334.000,713148.300,0.000
193229.500,198812.800,207126.700,409948.100,101023.700,217477.200,200337.000,713116.700,0.000
193270.200,198830.900,207307.300,411409.800,101137.100,217485.300,200552.500,713150.800,0.000
193265.500,198829.900,207365.500,413539.200,101179.000,217477.600,200639.600,713183.600,0.000
193237.500,198810.500,207256.400,413549.400,101109.200,217465.100,200512.400,713177.900,0.000
193225.800,198810.000,207130.000,412026.800,101032.800,217481.000,200352.200,713149.200,0.000
193232.000,198825.200,207134.600,410055.700,101037.600,217493.000,200350.300,713117.600,0.000
193264.800,198836.100,207304.600,411577.300,101136.800,217487.000,200550.500,713149.300,0.000
193263.600,198839.300,207365.700,413762.800,101182.400,217484.200,200642.300,713182.900,0.000
193234.700,198818.900,207257.200,413809.800,101114.000,217477.400,200517.600,713179.500,0.000
193217.300,198803.000,207123.900,412321.700,101027.000,217470.000,200342.300,713152.900,0.000
193233.800,198825.500,207136.100,410374.300,101038.600,217485.500,200347.200,713124.300,0.000
193273.200,198844.400,207314.500,411920.000,101143.100,217489.300,200559.000,713155.900,0.000
193279.800,198854.400,207380.800,414129.500,101190.500,217491.500,200655.500,713193.700,0.000
193254.900,198833.200,207273.000,414172.400,101122.100,217484.100,200532.300,713191.700,0.000
193239.000,198823.700,207141.900,412654.600,101037.800,217491.300,200365.800,713164.300,0.000
193246.300,198840.800,207150.400,410655.100,101044.900,217502.700,200366.300,713129.700,0.000
193283.000,198859.700,207328.100,412152.700,101154.200,217508.700,200581.300,713161.800,0.000
193277.600,198858.700,207386.800,414287.300,101195.800,217500.900,200668.900,713194.500,0.000
193232.500,198816.200,207258.700,414229.100,101109.400,217475.200,200524.000,713182.100,0.000
193206.300,198792.000,207113.200,412611.100,101009.200,217467.900,200338.500,713148.200,0.000
193222.700,198811.100,207122.500,410546.500,101015.200,217478.300,200334.000,713117.300,0.000
193272.200,198837.000,207308.800,411983.600,101129.500,217488.200,200551.500,713150.900,0.000
193277.600,198846.000,207375.800,414079.000,101176.900,217486.900,200642.300,713186.200,0.000
193254.400,198829.600,207270.600,414008.000,101109.500,217479.300,200518.400,713180.100,0.000
193226.600,198807.900,207128.200,412365.700,101015.900,217474.800,200341.700,713148.600,0.000
193227.400,198820.400,207130.000,410277.100,101020.900,217490.200,200345.600,713118.500,0.000
193257.500,198830.600,207296.300,411695.000,101119.600,217490.200,200552.700,713148.600,0.000
193255.300,198830.700,207355.300,413781.000,101162.300,217483.000,200640.000,713183.100,0.000
193223.200,198804.900,207239.000,413706.300,101087.400,217467.700,200505.900,713175.300,0.000
193196.600,198784.500,207094.700,412073.900,100989.900,217457.500,200323.200,713144.600,0.000
193216.900,198815.400,207113.000,410022.800,101006.600,217478.200,200330.400,713115.600,0.000
193263.400,198837.900,207296.700,411476.100,101120.400,217490.900,200547.900,713149.300,0.000
193263.200,198842.400,207358.600,413579.600,101166.100,217488.300,200638.500,713182.900,0.000
193229.400,198816.900,207241.500,413516.600,101088.400,217470.300,200505.100,713175.900,0.000
193204.200,198797.600,207100.400,411891.300,100992.000,217464.700,200325.300,713145.300,0.000
193220.900,198820.800,207116.200,409855.100,101006.700,217484.100,200333.200,713114.600,0.000
193266.000,198838.800,207295.600,411311.100,101115.500,217493.800,200547.900,713147.000,0.000
193282.300,198852.300,207370.400,413423.500,101171.000,217497.300,200648.100,713186.800,0.000
193243.700,198817.700,207248.500,413382.400,101088.100,217471.800,200508.800,713175.400,0.000
193231.500,198811.400,207121.400,411831.200,101005.400,217477.400,200341.600,713149.300,0.000
193245.400,198837.200,207136.800,409855.700,101017.200,217491.800,200344.500,713122.700,0.000
193268.200,198832.700,207297.900,411327.500,101109.800,217480.500,200540.900,713149.700,0.000
193268.600,198833.500,207359.800,413466.600,101154.700,217475.200,200634.000,713183.300,0.000
193235.700,198807.700,207245.600,413467.300,101083.800,217466.500,200510.000,713178.100,0.000
193206.100,198791.400,207105.700,411918.000,100997.300,217470.300,200340.800,713149.100,0.000
193215.500,198810.500,207114.300,409943.200,101005.900,217480.200,200341.300,713118.300,0.000
193263.500,198832.800,207292.600,411436.700,101114.600,217484.000,200549.300,713155.100,0.000
193268.500,198838.200,207355.700,413560.500,101158.900,217481.400,200637.000,713190.900,0.000
193245.200,198821.100,207252.100,413549.000,101094.100,217477.100,200513.500,713186.400,0.000
193229.800,198811.600,207119.700,411980.800,101006.200,217480.500,200343.100,713156.900,0.000
193239.600,198828.300,207126.600,409978.900,101010.800,217490.800,200343.300,713123.700,0.000
193283.000,198846.200,207303.100,411446.800,101114.000,217490.800,200547.800,713157.100,0.000
193285.200,198849.500,207365.000,413549.700,101156.000,217485.700,200633.700,713194.300,0.000
193254.900,198823.000,207251.300,413501.400,101082.300,217468.800,200501.000,713190.100,0.000
193235.300,198809.200,207115.700,411894.200,100997.100,217474.200,200332.400,713157.000,0.000
193249.200,198830.000,207129.300,409844.600,101011.100,217491.700,200340.300,713126.900,0.000
193283.100,198840.600,207301.800,411303.700,101112.900,217486.200,200546.300,713159.300,0.000
193275.800,198836.300,207358.400,413442.300,101151.200,217474.100,200630.500,713192.600,0.000
193246.000,198813.800,207249.800,413424.900,101082.300,217464.000,200502.600,713189.100,0.000
193225.200,198801.300,207112.400,411833.300,100992.200,217465.700,200328.100,713161.800,0.000
193237.800,198821.600,207120.000,409791.300,100998.200,217479.700,200327.900,713128.100,0.000
193284.800,198841.400,207301.800,411262.100,101107.900,217484.500,200544.100,713162.100,0.000
193274.700,198835.100,207353.400,413409.400,101141.700,217467.500,200625.800,713195.100,0.000
193246.800,198816.000,207243.600,413393.800,101074.000,217458.700,200502.000,713191.400,0.000
193217.700,198789.700,207099.300,411815.300,100979.900,217456.900,200326.400,713159.100,0.000
193226.000,198806.300,207106.000,409783.800,100988.800,217473.400,200329.300,713128.900,0.000
193263.100,198824.400,207284.900,411285.600,101096.600,217476.800,200543.500,713161.300,0.000
193259.100,198827.800,207345.800,413462.800,101142.800,217471.400,200636.300,713197.200,0.000
193231.100,198806.300,207237.200,413452.800,101073.600,217461.300,200508.700,713194.500,0.000
193215.700,198799.500,207104.800,411871.400,100989.100,217468.700,200341.900,713163.800,0.000
193229.700,198823.900,207115.500,409839.000,101000.500,217488.100,200349.300,713134.100,0.000
193282.200,198853.300,207303.000,411320.900,101117.200,217500.100,200568.800,713171.100,0.000
193286.600,198854.100,207366.000,413488.000,101160.200,217494.500,200658.200,713208.100,0.000
193258.400,198822.600,207250.800,413462.700,101082.500,217473.000,200520.900,713202.700,0.000
193218.900,198788.300,207096.100,411864.500,100976.700,217454.900,200330.600,713167.700,0.000
193223.800,198804.300,207100.900,409822.600,100982.100,217466.700,200329.000,713133.100,0.000
193265.800,198826.200,207282.100,411293.700,101093.500,217476.100,200544.200,713166.700,0.000
193257.800,198822.400,207337.300,413426.800,101128.300,217462.000,200623.500,713199.600,0.000
193224.800,198795.000,207222.900,413388.900,101052.800,217448.800,200492.800,713193.600,0.000
193205.000,198780.700,207087.200,411802.700,100963.200,217449.700,200320.300,713162.500,0.000
193223.700,198806.100,207099.600,409771.000,100974.200,217467.500,200323.100,713133.000,0.000
193273.100,198827.600,207282.100,411229.400,101085.800,217478.300,200537.500,713169.100,0.000
193270.500,198825.000,207339.500,413364.200,101126.800,217466.900,200625.800,713203.800,0.000
193233.500,198794.500,207218.400,413316.400,101048.100,217447.100,200490.300,713196.200,0.000
193200.700,198770.700,207068.900,411716.700,100948.600,217438.600,200308.400,713163.600,0.000
193211.000,198793.200,207076.500,409670.000,100958.800,217454.000,200307.900,713131.600,0.000
193262.800,198823.600,207267.900,411169.800,101080.200,217472.700,200534.900,713167.400,0.000
193267.000,198834.000,207338.000,413350.900,101132.300,217473.100,200630.500,713205.800,0.000
193235.800,198807.500,207226.700,413324.100,101059.900,217457.800,200497.500,713198.700,0.000
193213.000,198788.400,207088.100,411730.400,100968.300,217455.200,200319.600,713166.900,0.000
193222.100,198807.700,207094.700,409661.200,100973.900,217467.000,200319.300,713131.400,0.000
193265.500,198827.200,207276.100,411169.400,101082.500,217473.500,200537.100,713163.800,0.000
193273.800,198837.500,207346.900,413382.100,101135.700,217475.200,200636.300,713202.700,0.000
193246.000,198814.200,207232.600,413347.800,101062.500,217461.900,200501.200,713197.400,0.000
193226.800,198797.900,207094.100,411743.200,100968.600,217462.400,200324.800,713163.600,0.000
193248.000,198822.300,207109.800,409669.400,100982.900,217481.200,200331.000,713133.100,0.000
193294.600,198841.900,207298.800,411220.300,101097.000,217483.100,200546.900,713168.300,0.000
193290.100,198842.400,207359.500,413468.900,101139.500,217472.300,200632.700,713204.300,0.000
193246.800,198809.000,207234.600,413462.400,101058.100,217454.300,200495.400,713198.000,0.000
193222.300,198799.000,207096.800,411896.700,100972.000,217460.700,200327.400,713167.800,0.000
193231.600,198819.400,207103.000,409841.500,100980.400,217478.700,200330.000,713135.500,0.000
193280.700,198842.400,207292.100,411402.400,101096.300,217486.900,200553.000,713171.500,0.000
193283.900,198844.600,207356.200,413641.600,101140.800,217479.700,200644.000,713207.400,0.000
193254.900,198818.000,207242.800,413606.000,101066.100,217468.100,200511.100,713203.900,0.000
193236.600,198808.800,207110.900,411999.600,100981.900,217475.400,200343.400,713171.800,0.000
193250.200,198835.500,207123.300,409906.300,100996.500,217498.600,200351.600,713138.500,0.000
193279.100,198844.100,207296.200,411410.400,101095.500,217487.500,200557.200,713170.400,0.000
193279.400,198850.900,207359.200,413603.800,101140.700,217484.100,200648.000,713209.100,0.000
193247.600,198828.300,207243.200,413533.100,101067.500,217476.300,200515.800,713205.600,0.000
193216.000,198802.300,207091.400,411887.400,100966.000,217468.800,200333.900,713170.100,0.000
193229.300,198819.100,207098.300,409779.800,100973.800,217480.300,200334.300,713136.600,0.000
193279.400,198841.300,207287.900,411291.700,101088.500,217488.300,200555.800,713172.600,0.000
193282.300,198841.600,207351.200,413489.200,101133.000,217483.500,200647.900,713211.400,0.000
193251.300,198817.800,207236.500,413447.600,101062.100,217471.000,200517.600,713203.200,0.000
193221.700,198800.000,207091.000,411844.600,100963.800,217466.700,200335.500,713169.400,0.000
193230.800,198820.900,207097.200,409783.200,100971.200,217484.100,200335.700,713139.500,0.000
193267.100,198836.600,207277.800,411331.900,101082.000,217484.500,200553.100,713173.800,0.000
193262.000,198834.500,207335.600,413564.000,101122.100,217472.000,200635.500,713209.500,0.000
193240.300,198816.600,207227.500,413558.300,101053.300,217465.900,200508.000,713203.800,0.000
193216.900,198793.400,207085.000,411995.600,100956.800,217459.500,200327.100,713171.100,0.000
193239.300,198820.600,207103.100,409962.800,100973.600,217484.800,200336.300,713142.100,0.000
193284.000,198841.400,207291.200,411545.300,101089.800,217494.200,200560.600,713177.500,0.000
193275.300,198838.300,207345.400,413797.700,101126.500,217480.200,200643.700,713214.900,0.000
193242.000,198814.700,207228.500,413808.900,101050.900,217462.900,200506.200,713210.900,0.000
193216.400,198796.700,207087.400,412263.600,100956.900,217459.100,200325.100,713181.400,0.000
193231.200,198818.200,207096.300,410234.600,100965.900,217477.400,200330.000,713146.900,0.000
193276.300,198840.800,207284.600,411823.900,101080.900,217485.700,200556.800,713180.400,0.000
193278.500,198839.800,207349.100,414096.000,101129.900,217481.500,200648.100,713216.800,0.000
193249.300,198814.400,207235.400,414099.400,101055.700,217466.300,200511.800,713210.600,0.000
193230.000,198802.300,207097.500,412532.800,100963.200,217466.200,200336.100,713180.400,0.000
193231.800,198812.200,207095.200,410449.300,100959.000,217469.800,200324.000,713146.700,0.000
193281.500,198838.100,207285.300,412003.100,101075.500,217480.600,200549.300,713182.100,0.000
193277.600,198836.300,207341.100,414212.100,101115.500,217471.700,200634.100,713216.800,0.000
193253.500,198816.900,207231.600,414171.600,101047.300,217461.700,200504.900,713210.100,0.000
193241.400,198812.100,207103.400,412557.600,100967.200,217472.700,200336.700,713181.000,0.000
193251.000,198834.300,207114.600,410434.700,100980.600,217490.600,200341.500,713148.800,0.000
193294.100,198856.300,207302.700,411925.300,101098.700,217498.800,200565.700,713183.700,0.000
193284.800,198853.700,207358.100,414086.100,101137.700,217489.500,200650.100,713215.900,0.000
193246.800,198823.600,207239.800,413986.600,101060.600,217476.400,200515.600,713205.400,0.000
193218.600,198806.000,207098.800,412332.300,100967.500,217474.000,200338.000,713171.300,0.000
193229.200,198824.200,207099.300,410178.300,100967.800,217479.700,200330.100,713139.800,0.000
193269.200,198835.200,207274.700,411653.300,101072.300,217478.700,200542.300,713174.300,0.000
193264.100,198834.100,207331.500,413806.500,101114.300,217472.100,200631.500,713211.500,0.000
193233.000,198810.800,207218.400,413722.000,101041.100,217461.900,200500.500,713206.000,0.000
193204.800,198790.400,207071.400,412059.300,100940.200,217455.900,200313.900,713171.300,0.000
193213.400,198812.200,207076.700,409913.100,100944.900,217470.000,200308.900,713136.600,0.000
193254.400,198834.300,207262.000,411388.600,101059.300,217474.500,200531.500,713170.800,0.000
193260.400,198847.700,207332.200,413562.100,101111.100,217481.300,200632.000,713209.600,0.000
193223.600,198817.800,207211.400,413464.300,101030.200,217463.900,200494.100,713199.900,0.000
193195.900,198795.400,207067.500,411813.400,100934.200,217460.200,200312.800,713169.600,0.000
193211.300,198820.800,207082.900,409673.900,100948.500,217482.300,200319.100,713136.600,0.000
193257.500,198846.200,207273.900,411172.200,101067.100,217492.000,200549.000,713172.100,0.000
193262.000,198856.200,207342.700,413355.100,101116.800,217491.100,200643.000,713212.000,0.000
193236.300,198839.700,207235.500,413322.900,101048.800,217490.600,200515.200,713208.800,0.000
193204.200,198819.100,207087.200,411723.400,100950.900,217485.000,200329.900,713173.400,0.000
193210.800,198833.600,207091.100,409668.300,100953.400,217479.800,200326.000,713140.600,0.000
193250.300,198852.900,207272.800,411232.800,101063.100,217486.100,200542.000,713175.400,0.000
193248.600,198853.400,207332.000,413492.100,101106.900,217482.800,200631.100,713211.500,0.000
193217.500,198823.700,207215.000,413520.400,101032.200,217468.900,200499.000,713204.600,0.000
193194.500,198804.100,207075.300,412002.700,100939.900,217466.800,200320.900,713175.100,0.000
193205.500,198822.000,207082.800,409990.400,100946.800,217482.000,200318.000,713145.700,0.000
193251.700,198843.500,207270.800,411585.400,101061.700,217487.300,200541.000,713182.400,0.000
193251.000,198847.000,207331.900,413839.300,101105.700,217477.500,200631.900,713220.900,0.000
193224.300,198828.400,207220.500,413870.300,101037.000,217473.200,200508.900,713213.400,0.000
193194.500,198808.900,207074.400,412323.200,100940.700,217473.200,200329.400,713180.300,0.000
193212.000,198838.800,207090.000,410309.300,100957.900,217498.300,200338.700,713152.400,0.000
193257.200,198855.100,207273.500,411880.300,101071.400,217500.300,200560.800,713188.100,0.000
193256.100,198852.000,207332.300,414127.100,101112.700,217484.100,200645.100,713225.600,0.000
193228.000,198825.300,207218.000,414160.200,101039.400,217470.700,200511.800,713222.400,0.000
193203.900,198808.200,207077.100,412652.700,100948.300,217472.900,200339.200,713191.100,0.000
193206.200,198824.700,207080.700,410659.800,100954.100,217489.500,200339.000,713157.800,0.000
193245.400,198843.500,207263.800,412268.900,101067.100,217494.100,200559.300,713194.300,0.000
193249.400,198850.500,207330.000,414544.900,101116.100,217493.700,200655.200,713232.400,0.000
193206.500,198810.500,207202.600,414575.800,101030.700,217468.100,200515.500,713222.800,0.000
193183.000,198792.200,207061.800,413052.500,100938.500,217462.900,200336.400,713193.300,0.000
193214.000,198832.300,207090.200,411073.900,100967.400,217498.000,200357.600,713168.000,0.000
193259.600,198857.000,207274.800,412603.500,101082.500,217510.500,200580.000,713204.700,0.000
193247.300,198846.900,207325.200,414764.900,101115.400,217494.900,200657.800,713237.700,0.000
193209.000,198816.600,207205.100,414733.300,101037.500,217482.600,200526.100,713230.300,0.000
193187.300,198804.800,207065.400,413141.000,100942.800,217481.000,200345.800,713201.600,0.000
193191.000,198820.200,207067.200,411067.700,100940.400,217489.700,200337.200,713167.700,0.000
193240.900,198847.100,207255.400,412534.300,101058.500,217503.900,200562.100,713203.200,0.000
193252.100,198857.500,207326.200,414656.700,101110.200,217502.200,200653.400,713241.900,0.000
193228.900,198836.000,207219.500,414595.200,101038.300,217490.200,200521.400,713239.000,0.000
193219.800,198828.000,207089.600,412977.400,100952.900,217496.000,200351.200,713212.600,0.000
193228.400,198845.100,207094.100,410889.100,100958.000,217508.000,200350.900,713179.900,0.000
193262.000,198858.200,207265.900,412323.600,101060.600,217508.300,200560.600,713209.700,0.000
193247.500,198846.400,207314.000,414407.300,101091.400,217486.400,200634.900,713239.300,0.000
193209.000,198811.900,207195.900,414319.700,101012.500,217464.100,200499.200,713227.500,0.000
193181.400,198790.100,207053.500,412678.100,100917.300,217458.400,200317.100,713191.400,0.000
193196.800,198813.600,207067.500,410594.700,100927.500,217475.100,200318.500,713159.700,0.000
